ID,Reference,Verse,Notes,NoteFonts,Residue
529,Luke 11:17,"But Jesus knew the things that those people were thinking about. So he said to those people, “When people who live in a kingdom fight each other, they'll destroy it. If people who are in a family fight each other, they'll destroy them.~!~but (NP Jesus ) (VP knew ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP those[Pre-Nominal] people ) (VP were[Pre-Verbal] think+ing[Participle] ) (NP about ) ] ) . so (NP he ) (VP said ) (NP to those[Pre-Nominal] people ) [ ,_“ [ when (NP people [ who[Relativizer] (NP ) (VP live ) (NP in a[Pre-Nominal] kingdom ) ] ) (VP fight ) (NP each_other ) , ] (NP they ) (VP will[Pre-Verbal] destroy ) (NP it ) ] . [ if (NP people [ who[Relativizer] (NP ) (VP are ) (NP in a[Pre-Nominal] family ) ] ) (VP fight ) (NP each_other ) , ] (NP they ) (VP will[Pre-Verbal] destroy ) (NP them ) . But Jesus knew the things that those people were thinking about. So he said to those people, “When people who live in a kingdom fight each other, they'll destroy it. If people who are in a family fight each other, they'll destroy them.~!~but (NP Jesus ) (VP knew ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP those[Pre-Nominal] people ) (VP were[Pre-Verbal] think+ing[Participle] ) (NP about ) ] ) . so (NP he ) (VP said ) (NP to those[Pre-Nominal] people ) [ ,_“ [ when (NP people [ who[Relativizer] (NP ) (VP live ) (NP in a[Pre-Nominal] kingdom ) ] ) (VP fight ) (NP each_other ) , ] (NP they ) (VP will[Pre-Verbal] destroy ) (NP it ) ] . [ if (NP people [ who[Relativizer] (NP ) (VP are ) (NP in a[Pre-Nominal] family ) ] ) (VP fight ) (NP each_other ) , ] (NP they ) (VP will[Pre-Verbal] destroy ) (NP them ) . ",,,
532,Luke 11:20,I force demons to leave people by using God's power. You know that God's kingdom is here now because I force demons to leave people.~!~(NP I ) (VP force ) (NP demon+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP people ) ] [ by (NP ) (VP us+ing[Participle] ) (NP (NP _ God+`s[Saxon_Genitive] ) power ) ] . (NP you ) (VP know ) [ that[Complementizer] (NP (NP _ God+`s[Saxon_Genitive] ) kingdom ) (VP is ) (NP here ) (AdvP now ) ] [ because (NP I ) (VP force ) (NP demon+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP people ) ] ] . I force demons to leave people by using God's power. You know that God's kingdom is here now because I force demons to leave people.~!~(NP I ) (VP force ) (NP demon+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP people ) ] [ by (NP ) (VP us+ing[Participle] ) (NP (NP _ God+`s[Saxon_Genitive] ) power ) ] . (NP you ) (VP know ) [ that[Complementizer] (NP (NP _ God+`s[Saxon_Genitive] ) kingdom ) (VP is ) (NP here ) (AdvP now ) ] [ because (NP I ) (VP force ) (NP demon+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP people ) ] ] . ,,,
534,Luke 11:22,"But when a stronger man attacks that man, he defeats that man. Then the stronger man takes that man's weapons away and shares with other people the things that he stole.~!~but [ when (NP a[Pre-Nominal] (AdjP strong+er[Comparative] ) man ) (VP attack+s[Third_Singular_Present] ) (NP that[Pre-Nominal] man ) , ] (NP he ) (VP defeat+s[Third_Singular_Present] ) (NP that[Pre-Nominal] man ) . then (NP the[Pre-Nominal] (AdjP strong+er[Comparative] ) man ) (VP take+s[Third_Singular_Present] ) (NP (NP _ that[Pre-Nominal] man+`s[Saxon_Genitive] ) weapon+s[Plural] away[Verbal_Adposition_moved_to_Direct_Object] ) [ and (NP ) (VP share+s[Third_Singular_Present] ) (NP with (AdjP other ) people ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP he ) (VP stole ) (NP ) ] ) ] . But when a stronger man attacks that man, he defeats that man. Then the stronger man takes that man's weapons away and shares with other people the things that he stole.~!~but [ when (NP a[Pre-Nominal] (AdjP strong+er[Comparative] ) man ) (VP attack+s[Third_Singular_Present] ) (NP that[Pre-Nominal] man ) , ] (NP he ) (VP defeat+s[Third_Singular_Present] ) (NP that[Pre-Nominal] man ) . then (NP the[Pre-Nominal] (AdjP strong+er[Comparative] ) man ) (VP take+s[Third_Singular_Present] ) (NP (NP _ that[Pre-Nominal] man+`s[Saxon_Genitive] ) weapon+s[Plural] away[Verbal_Adposition_moved_to_Direct_Object] ) [ and (NP ) (VP share+s[Third_Singular_Present] ) (NP with (AdjP other ) people ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP he ) (VP stole ) (NP ) ] ) ] . ",,,
535,Luke 11:23,A person who isn't my friend is my enemy. A person who doesn't bring people to me chases people away from me.~!~(NP a[Pre-Nominal] person [ who[Relativizer] (NP ) (VP isn`t ) (NP (NP _ my ) friend ) ] ) (VP is ) (NP (NP _ my ) enemy ) . (NP a[Pre-Nominal] person [ who[Relativizer] (NP ) (VP doesn`t[Pre-Verbal] bring ) (NP people ) (NP to me ) ] ) (VP chase+s[Third_Singular_Present] ) (NP people away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from me ) . Primary: A person who isn't my friend is my enemy. Alternate 1: A person who doesn't serve me works against me. End of Alternates. A person who doesn't bring people to me chases people away from me.~!~Primary:[Proposition_Label] (NP a[Pre-Nominal] person [ who[Relativizer] (NP ) (VP isn`t ) (NP (NP _ my ) friend ) ] ) (VP is ) (NP (NP _ my ) enemy ) . Alternate_1:[Proposition_Label] (NP a[Pre-Nominal] person [ who[Relativizer] (NP ) (VP doesn`t[Pre-Verbal] serve ) (NP me ) ] ) (VP work+s[Third_Singular_Present] ) (NP against me ) . End_of_Alternates.[End_of_Alternates] (NP a[Pre-Nominal] person [ who[Relativizer] (NP ) (VP doesn`t[Pre-Verbal] bring ) (NP people ) (NP to me ) ] ) (VP chase+s[Third_Singular_Present] ) (NP people away[Verbal_Adposition_moved_to_Direct_Object] ) (NP from me ) . ,,,
537,Luke 11:25,"And when the demon returns to that house, he sees that it's clean. All of the things that are in that house are at the place where they should be.~!~and [ when (NP the[Pre-Nominal] demon ) (VP return+s[Third_Singular_Present] ) (NP to that[Pre-Nominal] house ) , ] (NP he ) (VP see+s[Third_Singular_Present] ) [ that[Complementizer] (NP it ) (VP is ) (AdjP clean ) ] . (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in that[Pre-Nominal] house ) ] ) (VP are ) (NP at the[Pre-Nominal] place [ where[Relativizer] (NP they ) (VP should[Pre-Verbal] be ) (NP ) ] ) . And when the demon returns to that house, he sees that it's clean. All of the things that are in that house are at the place where they should be.~!~and [ when (NP the[Pre-Nominal] demon ) (VP return+s[Third_Singular_Present] ) (NP to that[Pre-Nominal] house ) , ] (NP he ) (VP see+s[Third_Singular_Present] ) [ that[Complementizer] (NP it ) (VP is ) (AdjP clean ) ] . (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in that[Pre-Nominal] house ) ] ) (VP are ) (NP at the[Pre-Nominal] place [ where[Relativizer] (NP they ) (VP should[Pre-Verbal] be ) (NP ) ] ) . ",,,
538,Luke 11:26,Then the demon leaves that house and brings there seven other demons who are more wicked than him. Those demons come to that house and live there. Then that person's life becomes worse.”~!~then (NP the[Pre-Nominal] demon ) (VP leave+s[Third_Singular_Present] ) (NP that[Pre-Nominal] house ) [ and (NP ) (VP bring+s[Third_Singular_Present] ) (NP there ) (NP (AdjP seven ) (AdjP other ) demon+s[Plural] [ who[Relativizer] (NP ) (VP are ) (AdjP more[Degree] wicked (NP than[Comparison_Marker] him ) ) ] ) ] . (NP those[Pre-Nominal] demon+s[Plural] ) (VP come ) (NP to that[Pre-Nominal] house ) [ and (NP ) (VP live ) (NP there ) ] . then (NP (NP _ that[Pre-Nominal] person+`s[Saxon_Genitive] ) life ) (VP become+s[Third_Singular_Present] ) (AdjP worse ) . ” Then the demon leaves that house and brings there seven other demons who are more wicked than him. Those demons come to that house and live there. Then that person's life becomes worse.”~!~then (NP the[Pre-Nominal] demon ) (VP leave+s[Third_Singular_Present] ) (NP that[Pre-Nominal] house ) [ and (NP ) (VP bring+s[Third_Singular_Present] ) (NP there ) (NP (AdjP seven ) (AdjP other ) demon+s[Plural] [ who[Relativizer] (NP ) (VP are ) (AdjP more[Degree] wicked (NP than[Comparison_Marker] him ) ) ] ) ] . (NP those[Pre-Nominal] demon+s[Plural] ) (VP come ) (NP to that[Pre-Nominal] house ) [ and (NP ) (VP live ) (NP there ) ] . then (NP (NP _ that[Pre-Nominal] person+`s[Saxon_Genitive] ) life ) (VP become+s[Third_Singular_Present] ) (AdjP worse ) . ” ,,,
539,Luke 11:27,"After Jesus said those things, a woman who was in the crowd said to him, “The woman who gave birth to you and gave her milk to you is very happy!”~!~[ after (NP Jesus ) (VP said ) (NP those[Pre-Nominal] thing+s[Plural] ) , ] (NP a[Pre-Nominal] woman [ who[Relativizer] (NP ) (VP was ) (NP in the[Pre-Nominal] crowd ) ] ) (VP said ) (NP to him ) [ ,_“ (NP the[Pre-Nominal] woman [ who[Relativizer] (NP ) (VP gave ) (NP birth ) (NP to you ) ] [ and (NP ) (VP gave ) (NP (NP _ her ) milk ) (NP to you ) ] ) (VP is ) (AdjP very[Pre-Adjective] happy ) ! ” ] . After Jesus said those things, a woman who was in the crowd said to him, “The woman who gave birth to you and gave her milk to you is very happy!”~!~[ after (NP Jesus ) (VP said ) (NP those[Pre-Nominal] thing+s[Plural] ) , ] (NP a[Pre-Nominal] woman [ who[Relativizer] (NP ) (VP was ) (NP in the[Pre-Nominal] crowd ) ] ) (VP said ) (NP to him ) [ ,_“ (NP the[Pre-Nominal] woman [ who[Relativizer] (NP ) (VP gave ) (NP birth ) (NP to you ) ] [ and (NP ) (VP gave ) (NP (NP _ her ) milk ) (NP to you ) ] ) (VP is ) (AdjP very[Pre-Adjective] happy ) ! ” ] . ",,,
540,Luke 11:28,"But Jesus answered, “People who hear God's word and obey it are very happy!”~!~but (NP Jesus ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP people [ who[Relativizer] (NP ) (VP hear ) (NP (NP _ God+`s[Saxon_Genitive] ) word ) ] [ and (NP ) (VP obey ) (NP it ) ] ) (VP are ) (AdjP very[Pre-Adjective] happy ) ! ” ] . But Jesus answered, “People who hear God's word and obey it are very happy!”~!~but (NP Jesus ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP people [ who[Relativizer] (NP ) (VP hear ) (NP (NP _ God+`s[Saxon_Genitive] ) word ) ] [ and (NP ) (VP obey ) (NP it ) ] ) (VP are ) (AdjP very[Pre-Adjective] happy ) ! ” ] . ",,,
541,Luke 11:29,"More people came to Jesus. Jesus said, “The people who are living now are evil! These people ask me to show a sign to them. But the only sign that I'll show to those people is the sign of Jonah.~!~(NP (AdjP more ) people ) (VP came ) (NP to Jesus ) . (NP Jesus ) (VP said ) [ ,_“ (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (AdvP now ) ] ) (VP are ) (AdjP evil ) ! ] . (NP these[Pre-Nominal] people ) (VP ask ) (NP me ) [ (NP ) (VP to[Pre-Verbal] show ) (NP a[Pre-Nominal] sign ) (NP to them ) ] . but (NP the[Pre-Nominal] (AdjP only ) sign [ that[Relativizer] (NP I ) (VP will[Pre-Verbal] show ) (NP ) (NP to those[Pre-Nominal] people ) ] ) (VP is ) (NP the[Pre-Nominal] sign (NP of Jonah ) ) . More people came to Jesus. Jesus said, “The people who are living now are evil! These people ask me to show a sign to them. But the only sign that I'll show to those people is the sign of Jonah.~!~(NP (AdjP more ) people ) (VP came ) (NP to Jesus ) . (NP Jesus ) (VP said ) [ ,_“ (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (AdvP now ) ] ) (VP are ) (AdjP evil ) ! ] . (NP these[Pre-Nominal] people ) (VP ask ) (NP me ) [ (NP ) (VP to[Pre-Verbal] show ) (NP a[Pre-Nominal] sign ) (NP to them ) ] . but (NP the[Pre-Nominal] (AdjP only ) sign [ that[Relativizer] (NP I ) (VP will[Pre-Verbal] show ) (NP ) (NP to those[Pre-Nominal] people ) ] ) (VP is ) (NP the[Pre-Nominal] sign (NP of Jonah ) ) . ",,,
543,Luke 11:31,"On the day when God will judge all people, he'll cause the queen of the southern region to rise from the dead. And that queen will judge the people who are living now. She came from a place that was far from here to listen to King Solomon's wisdom. Listen to me. A person who is greater than Solomon is here.~!~(NP on the[Pre-Nominal] day [ when[Relativizer] (NP God ) (VP will[Pre-Verbal] judge ) (NP (AdjP all ) people ) (NP ) ] , ) (NP he ) (VP will[Pre-Verbal] cause ) (NP the[Pre-Nominal] queen (NP of the[Pre-Nominal] (AdjP southern ) region ) ) [ (NP ) (VP to[Pre-Verbal] rise ) (NP from the_dead ) ] . and (NP that[Pre-Nominal] queen ) (VP will[Pre-Verbal] judge ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (AdvP now ) ] ) . (NP she ) (VP came ) (NP from a[Pre-Nominal] place [ that[Relativizer] (NP ) (VP was ) (AdjP far (NP from here ) ) ] ) [ to (NP ) (VP listen ) (NP to (NP _ (NP _ King ) Solomon+`s[Saxon_Genitive] ) wisdom ) ] . (NP ) (VP listen ) (NP to me ) . (NP a[Pre-Nominal] person [ who[Relativizer] (NP ) (VP is ) (AdjP great+er[Comparative] (NP than[Comparison_Marker] Solomon ) ) ] ) (VP is ) (NP here ) . On the day when God will judge all people, he'll cause the queen of the southern region to rise from the dead. And that queen will judge the people who are living now. She came from a place that was far from here to listen to King Solomon's wisdom. Listen to me. A person who is greater than Solomon is here.~!~(NP on the[Pre-Nominal] day [ when[Relativizer] (NP God ) (VP will[Pre-Verbal] judge ) (NP (AdjP all ) people ) (NP ) ] , ) (NP he ) (VP will[Pre-Verbal] cause ) (NP the[Pre-Nominal] queen (NP of the[Pre-Nominal] (AdjP southern ) region ) ) [ (NP ) (VP to[Pre-Verbal] rise ) (NP from the_dead ) ] . and (NP that[Pre-Nominal] queen ) (VP will[Pre-Verbal] judge ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are[Pre-Verbal] liv+ing[Participle] ) (AdvP now ) ] ) . (NP she ) (VP came ) (NP from a[Pre-Nominal] place [ that[Relativizer] (NP ) (VP was ) (AdjP far (NP from here ) ) ] ) [ to (NP ) (VP listen ) (NP to (NP _ (NP _ King ) Solomon+`s[Saxon_Genitive] ) wisdom ) ] . (NP ) (VP listen ) (NP to me ) . (NP a[Pre-Nominal] person [ who[Relativizer] (NP ) (VP is ) (AdjP great+er[Comparative] (NP than[Comparison_Marker] Solomon ) ) ] ) (VP is ) (NP here ) . ",,,
544,Luke 11:32,"On the day when God will judge all people, the people who lived in Nineveh will stand up. And they'll judge you. After the people who lived in Nineveh heard Jonah's message, they repented. Listen to me. A person who is greater than Jonah is here!~!~(NP on the[Pre-Nominal] day [ when[Relativizer] (NP God ) (VP will[Pre-Verbal] judge ) (NP (AdjP all ) people ) (NP ) ] , ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Nineveh ) ] ) (VP will[Pre-Verbal] stand up[Adposition_in_VP] ) . and (NP they ) (VP will[Pre-Verbal] judge ) (NP you ) . [ after (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Nineveh ) ] ) (VP heard ) (NP (NP _ Jonah+`s[Saxon_Genitive] ) message ) , ] (NP they ) (VP repent+ed[Past_Tense] ) . (NP ) (VP listen ) (NP to me ) . (NP a[Pre-Nominal] person [ who[Relativizer] (NP ) (VP is ) (AdjP great+er[Comparative] (NP than[Comparison_Marker] Jonah ) ) ] ) (VP is ) (NP here ) ! . On the day when God will judge all people, the people who lived in Nineveh will stand up. And they'll judge you. After the people who lived in Nineveh heard Jonah's message, they repented. Listen to me. A person who is greater than Jonah is here!~!~(NP on the[Pre-Nominal] day [ when[Relativizer] (NP God ) (VP will[Pre-Verbal] judge ) (NP (AdjP all ) people ) (NP ) ] , ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Nineveh ) ] ) (VP will[Pre-Verbal] stand up[Adposition_in_VP] ) . and (NP they ) (VP will[Pre-Verbal] judge ) (NP you ) . [ after (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Nineveh ) ] ) (VP heard ) (NP (NP _ Jonah+`s[Saxon_Genitive] ) message ) , ] (NP they ) (VP repent+ed[Past_Tense] ) . (NP ) (VP listen ) (NP to me ) . (NP a[Pre-Nominal] person [ who[Relativizer] (NP ) (VP is ) (AdjP great+er[Comparative] (NP than[Comparison_Marker] Jonah ) ) ] ) (VP is ) (NP here ) ! . ",,,
545,Luke 11:33,"After a person lights a lamp, he won't hide it. And he doesn't put a lamp under a basket. Instead, he puts the lamp on a table. Then the people who come into the house will be able to see the lamp.~!~[ after (NP a[Pre-Nominal] person ) (VP light+s[Third_Singular_Present] ) (NP a[Pre-Nominal] lamp ) , ] (NP he ) (VP won`t[Pre-Verbal] hide ) (NP it ) . and (NP he ) (VP doesn`t[Pre-Verbal] put ) (NP a[Pre-Nominal] lamp ) (NP under a[Pre-Nominal] basket ) . instead, (NP he ) (VP put+s[Third_Singular_Present] ) (NP the[Pre-Nominal] lamp ) (NP on a[Pre-Nominal] table ) . then (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP come ) (NP into the[Pre-Nominal] house ) ] ) (VP will[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] see ) (NP the[Pre-Nominal] lamp ) ] ) . After a person lights a lamp, he won't hide it. And he doesn't put a lamp under a basket. Instead, he puts the lamp on a table. Then the people who come into the house will be able to see the lamp.~!~[ after (NP a[Pre-Nominal] person ) (VP light+s[Third_Singular_Present] ) (NP a[Pre-Nominal] lamp ) , ] (NP he ) (VP won`t[Pre-Verbal] hide ) (NP it ) . and (NP he ) (VP doesn`t[Pre-Verbal] put ) (NP a[Pre-Nominal] lamp ) (NP under a[Pre-Nominal] basket ) . instead, (NP he ) (VP put+s[Third_Singular_Present] ) (NP the[Pre-Nominal] lamp ) (NP on a[Pre-Nominal] table ) . then (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP come ) (NP into the[Pre-Nominal] house ) ] ) (VP will[Pre-Verbal] be ) (AdjP able [ (NP ) (VP to[Pre-Verbal] see ) (NP the[Pre-Nominal] lamp ) ] ) . ",,,
555,Luke 11:43,"Pharisees, you'll be extremely sad! You like sitting at the best places that are in the synagogues. And you like it when people who are in the market greet you.~!~(NP Pharisee+s[Plural] , ) (NP you ) (VP will[Pre-Verbal] be ) (AdjP extremely[Pre-Adjective] sad ) ! . (NP you ) (VP like ) [ (NP ) (VP sitt+ing[Participle] ) (NP at the[Pre-Nominal] (AdjP best ) place+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] synagogue+s[Plural] ) ] ) ] . and (NP you ) (VP like ) (NP it ) [ when[Complementizer] (NP people [ who[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] market ) ] ) (VP greet ) (NP you ) ] . Primary: Pharisees, you'll be extremely sad! Alternate 1: Pharisees, God will punish you. End of Alternates. You like sitting at the best places that are in the synagogues. And you like it when people who are in the market greet you.~!~Primary:[Proposition_Label] (NP Pharisee+s[Plural] , ) (NP you ) (VP will[Pre-Verbal] be ) (AdjP extremely[Pre-Adjective] sad ) ! . Alternate_1:[Proposition_Label] (NP Pharisee+s[Plural] , ) (NP God ) (VP will[Pre-Verbal] punish ) (NP you ) . End_of_Alternates.[End_of_Alternates] (NP you ) (VP like ) [ (NP ) (VP sitt+ing[Participle] ) (NP at the[Pre-Nominal] (AdjP best ) place+s[Plural] [ that[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] synagogue+s[Plural] ) ] ) ] . and (NP you ) (VP like ) (NP it ) [ when[Complementizer] (NP people [ who[Relativizer] (NP ) (VP are ) (NP in the[Pre-Nominal] market ) ] ) (VP greet ) (NP you ) ] . ",,,
557,Luke 11:45,"A Scribe said to Jesus, “Teacher, when you say these things, you also insult us.”~!~(NP a[Pre-Nominal] Scribe ) (VP said ) (NP to Jesus ) [ ,_“ (NP teacher , ) [ when (NP you ) (VP say ) (NP these[Pre-Nominal] thing+s[Plural] ) , ] (NP you ) (VP (AdvP also ) insult ) (NP us ) ] . ” A Scribe said to Jesus, “Teacher, when you say these things, you also insult us.”~!~(NP a[Pre-Nominal] Scribe ) (VP said ) (NP to Jesus ) [ ,_“ (NP teacher , ) [ when (NP you ) (VP say ) (NP these[Pre-Nominal] thing+s[Plural] ) , ] (NP you ) (VP (AdvP also ) insult ) (NP us ) ] . ” ",,,
558,Luke 11:46,"Jesus answered, “Scribes, you'll be extremely sad! You put heavy loads on people. But you don't help those people carry the heavy loads.~!~(NP Jesus ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP Scribe+s[Plural] , ) (NP you ) (VP will[Pre-Verbal] be ) (AdjP extremely[Pre-Adjective] sad ) ] ! . (NP you ) (VP put ) (NP (AdjP heavy ) load+s[Plural] ) (NP on people ) . but (NP you ) (VP don`t[Pre-Verbal] help ) (NP those[Pre-Nominal] people ) [ (NP ) (VP carry ) (NP the[Pre-Nominal] (AdjP heavy ) load+s[Plural] ) ] . Primary: Jesus answered, “Scribes, you'll be extremely sad! Alternate 1: Jesus answered, “Scribes, God will punish you! End of Alternates. You put heavy loads on people. But you don't help those people carry the heavy loads.~!~Primary:[Proposition_Label] (NP Jesus ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP Scribe+s[Plural] , ) (NP you ) (VP will[Pre-Verbal] be ) (AdjP extremely[Pre-Adjective] sad ) ] ! . Alternate_1:[Proposition_Label] (NP Jesus ) (VP answer+ed[Past_Tense] ) [ ,_“ (NP Scribe+s[Plural] , ) (NP God ) (VP will[Pre-Verbal] punish ) (NP you ) ] ! . End_of_Alternates.[End_of_Alternates] (NP you ) (VP put ) (NP (AdjP heavy ) load+s[Plural] ) (NP on people ) . but (NP you ) (VP don`t[Pre-Verbal] help ) (NP those[Pre-Nominal] people ) [ (NP ) (VP carry ) (NP the[Pre-Nominal] (AdjP heavy ) load+s[Plural] ) ] . ",,,
