ID,Reference,Verse,Notes,NoteFonts,Residue
172,1 Kings 5:11,"And each year Solomon gave about 400,000 quarts of wheat to Hiram so that those people who lived with him could eat it. Solomon also gave about 400,000 quarts of pure olive oil to Hiram. Each year, Solomon sent these things to Hiram.~!~and (NP (AdjP each ) year ) (NP Solomon ) (VP gave ) (NP (NP (AdjP (AdjP about ) 400,000 ) quart+s[Plural] of ) wheat ) (NP to Hiram ) [ so_that (NP those[Pre-Nominal] people [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP with him ) ] ) (VP could[Pre-Verbal] eat ) (NP it ) ] . (NP Solomon ) (VP (AdvP also ) gave ) (NP (NP (AdjP (AdjP about ) 400,000 ) quart+s[Plural] of ) (AdjP pure ) olive[First_Word_of_Compound_Noun] oil ) (NP to Hiram ) . (NP (AdjP each ) year , ) (NP Solomon ) (VP sent ) (NP these[Pre-Nominal] thing+s[Plural] ) (NP to Hiram ) . ",,,
173,1 Kings 5:12,The LORD caused Solomon to be wise like he had promised Solomon that he would cause Solomon to be wise. Hiram and Solomon had peace. So those two kings made a peace treaty.~!~(NP the[Pre-Nominal] LORD ) (VP caus+ed[Past_Tense] ) (NP Solomon ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP wise ) ] [ like (NP he ) (VP had[Pre-Verbal] promis+ed[Past_Tense] ) (NP Solomon ) [ that[Complementizer] (NP he ) (VP would[Pre-Verbal] cause ) (NP Solomon ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP wise ) ] ] ] . (NP Hiram ) (NP and Solomon ) (VP had ) (NP peace ) . so (NP those[Pre-Nominal] (AdjP two ) king+s[Plural] ) (VP made ) (NP (NP _ a[Pre-Nominal] peace ) treaty ) . ,,,
174,1 Kings 5:13,"King Solomon forced men who were from all of Israel to work hard for him. The number of those men was 30,000.~!~(NP (NP _ King ) Solomon ) (VP forc+ed[Past_Tense] ) (NP men [ who[Relativizer] (NP ) (VP were ) (NP from (AdjP all of ) Israel ) ] ) [ (NP ) (VP to[Pre-Verbal] work (AdvP hard ) ) (NP for him ) ] . (NP the[Pre-Nominal] number (NP of those[Pre-Nominal] men ) ) (VP was ) (AdjP 30,000 ) . ",,,
175,1 Kings 5:14,"Each month Solomon sent 10,000 of a group of those men to Lebanon. Those men were in Lebanon for one month and stayed at their houses for two months. Adoniram oversaw those men that Solomon forced to work.~!~(NP (AdjP each ) month ) (NP Solomon ) (VP sent ) (NP (AdjP 10,000 of ) (NP a[Pre-Nominal] group of ) those[Pre-Nominal] men ) (NP to Lebanon ) . (NP those[Pre-Nominal] men ) (VP were ) (NP in Lebanon ) (NP for (AdjP one ) month ) [ and (NP ) (VP stay+ed[Past_Tense] ) (NP at (NP _ their ) house+s[Plural] ) (NP for (AdjP two ) month+s[Plural] ) ] . (NP Adoniram ) (VP oversaw ) (NP those[Pre-Nominal] men [ that[Relativizer] (NP Solomon ) (VP forc+ed[Past_Tense] ) (NP ) [ (NP ) (VP to[Pre-Verbal] work ) ] ] ) . ",,,
176,1 Kings 5:15,"Solomon had 70,000 men who carried things. And he also had 80,000 men who cut stones in the hills.~!~(NP Solomon ) (VP had ) (NP (AdjP 70,000 ) men [ who[Relativizer] (NP ) (VP carr+ied[Past_Tense] ) (NP thing+s[Plural] ) ] ) . and (NP he ) (VP (AdvP also ) had ) (NP (AdjP 80,000 ) men [ who[Relativizer] (NP ) (VP cut ) (NP stone+s[Plural] ) (NP in the[Pre-Nominal] hill+s[Plural] ) ] ) . ",,,
177,1 Kings 5:16,"Solomon had 3,300 men who managed the work. And those men who managed the work also oversaw the people who worked for Solomon.~!~(NP Solomon ) (VP had ) (NP (AdjP 3,300 ) men [ who[Relativizer] (NP ) (VP manag+ed[Past_Tense] ) (NP the[Pre-Nominal] work ) ] ) . and (NP those[Pre-Nominal] men [ who[Relativizer] (NP ) (VP manag+ed[Past_Tense] ) (NP the[Pre-Nominal] work ) ] ) (VP (AdvP also ) oversaw ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP for Solomon ) ] ) . ",,,
178,1 Kings 5:17,The people did the things that the king commanded them to do. They cut big blocks of the best stone from a pit of stone and made the bottom of the temple with those blocks.~!~(NP the[Pre-Nominal] people ) (VP did ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] king ) (VP command+ed[Past_Tense] ) (NP them ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) . (NP they ) (VP cut ) (NP (NP (AdjP big ) block+s[Plural] of ) the[Pre-Nominal] (AdjP best ) stone ) (NP from a[Pre-Nominal] pit (NP of stone ) ) [ and (NP ) (VP made ) (NP the[Pre-Nominal] bottom (NP of the[Pre-Nominal] temple ) ) (NP with those[Pre-Nominal] block+s[Plural] ) ] . ,,,
179,1 Kings 5:18,"The people who worked for Solomon, the people who worked for Hiram, and the people who were from Byblos prepared the very big pieces of acacia wood and the blocks of stone. Those people cut the acacia wood and the stone into shapes and built the temple with those pieces and blocks.~!~(NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP for Solomon ) ] , ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP for Hiram ) ] , ) (NP and the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP from Byblos ) ] ) (VP prepar+ed[Past_Tense] ) (NP (NP the[Pre-Nominal] (AdjP very[Pre-Adjective] big ) piece+s[Plural] of ) acacia[First_Word_of_Compound_Noun] wood ) (NP and the[Pre-Nominal] block+s[Plural] (NP of stone ) ) . (NP those[Pre-Nominal] people ) (VP cut ) (NP the[Pre-Nominal] acacia[First_Word_of_Compound_Noun] wood ) (NP and the[Pre-Nominal] stone (NP into shape+s[Plural] ) ) [ and (NP ) (VP built ) (NP the[Pre-Nominal] temple ) (NP with those[Pre-Nominal] piece+s[Plural] ) (NP and block+s[Plural] ) ] . ",,,
180,1 Kings 6:1,"Title: Solomon orders workers to build the temple. After the Israelites left Egypt for 480 years, Solomon ordered workers to start building the temple. Those workers started building the temple in the month named Ziv, which was the second month. That month was during the fourth year when Solomon was king of Israel.Title: Solomon orders workers to build the temple. After the Israelites left Egypt for 480 years, Solomon ordered workers to start building the temple. Those workers started building the temple in the month named Ziv, which was the second month. That month was during the fourth year when Solomon was king of Israel.~!~Title:[Proposition_Label] (NP Solomon ) (VP order+s[Third_Singular_Present] ) (NP worker+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] build ) (NP the[Pre-Nominal] temple ) ] . [ after (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP left ) (NP Egypt ) (NP for (AdjP 480 ) year+s[Plural] ) , ] (NP Solomon ) (VP ordered ) (NP worker+s[Plural] ) [ (NP ) (VP to_start[Pre-Verbal] build+ing[Participle] ) (NP the[Pre-Nominal] temple ) ] . (NP those[Pre-Nominal] worker+s[Plural] ) (VP started[Pre-Verbal] build+ing[Participle] ) (NP the[Pre-Nominal] temple ) (NP in the[Pre-Nominal] month (NP named Ziv [ , (NP which ) (NP (NP ) ) (VP was ) (NP the[Pre-Nominal] (AdjP second ) month ) , ] ) ) . (NP that[Pre-Nominal] month ) (VP was ) (NP during the[Pre-Nominal] (AdjP fourth ) year [ when[Relativizer] (NP Solomon ) (VP was ) (NP king (NP of Israel ) ) (NP ) ] ) . ",,,
181,1 Kings 6:2,"The temple that King Solomon built for Yahweh was 27 meters long, nine meters wide, and 45 feet tall. Footnote: In the Hebrew, these distances are 60 cubits long, twenty cubits wide, and thirty cubits tall.The temple that King Solomon built for the LORD was 27 meters long, nine meters wide, and 45 feet tall. Footnote: In the Hebrew, these distances are 60 cubits long, twenty cubits wide, and thirty cubits tall.~!~(NP the[Pre-Nominal] temple [ that[Relativizer] (NP (NP _ King ) Solomon ) (VP built ) (NP ) (NP for the[Pre-Nominal] LORD ) ] ) (VP was ) (AdjP (NP (AdjP 27 ) meter+s[Plural] ) long , ) (AdjP (NP (AdjP nine ) meter+s[Plural] ) wide , ) (AdjP (NP and (AdjP 45 ) feet ) tall ) . Footnote:[Proposition_Label] (NP in the[Pre-Nominal] Hebrew , ) (NP these[Pre-Nominal] distance+s[Plural] ) (VP are ) (AdjP (NP (AdjP 60 ) cubit+s[Plural] ) long , ) (AdjP (NP (AdjP twenty ) cubit+s[Plural] ) wide , ) (AdjP and (NP (AdjP thirty ) cubit+s[Plural] ) tall ) . ",,,
182,1 Kings 6:3,"People entered the temple through a hall. The hall was in front of the biggest room of the temple. The hall was nine meters wide and five meters long. Footnote: In the Hebrew, these distances are twenty cubits wide and ten cubits long.People entered the temple through a porch. The porch was in front of the biggest room of the temple. It was nine meters wide and five meters long. Footnote: In the Hebrew, these distances are twenty cubits wide and ten cubits long.~!~(NP people ) (VP entered ) (NP the[Pre-Nominal] temple ) (NP through a[Pre-Nominal] porch ) . (NP the[Pre-Nominal] porch ) (VP was ) (NP in_front_of the[Pre-Nominal] (AdjP bigg+est[Superlative] ) room (NP of the[Pre-Nominal] temple ) ) . (NP it ) (VP was ) (AdjP (NP (AdjP nine ) meter+s[Plural] ) wide ) (AdjP (NP and (AdjP five ) meter+s[Plural] ) long ) . Footnote:[Proposition_Label] (NP in the[Pre-Nominal] Hebrew , ) (NP these[Pre-Nominal] distance+s[Plural] ) (VP are ) (AdjP (NP (AdjP twenty ) cubit+s[Plural] ) wide ) (AdjP (NP and (AdjP ten ) cubit+s[Plural] ) long ) . ",,,
183,1 Kings 6:4,Those workers made narrow windows that were near the top of the walls of the temple.Those workers made narrow windows that were near the top of the walls of the temple.~!~(NP those[Pre-Nominal] worker+s[Plural] ) (VP made ) (NP (AdjP narrow ) window+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP near the[Pre-Nominal] top (NP of the[Pre-Nominal] wall+s[Plural] (NP of the[Pre-Nominal] temple ) ) ) ] ) . ,,,
184,1 Kings 6:5,Those people built a structure around the walls of the biggest room and around the walls of the inner room. And rooms were in that structure.Those workers built a structure around the walls of the biggest room and around the walls of the inner room. And rooms were in that structure.~!~(NP those[Pre-Nominal] worker+s[Plural] ) (VP built ) (NP a[Pre-Nominal] structure ) (NP around the[Pre-Nominal] wall+s[Plural] (NP of the[Pre-Nominal] (AdjP bigg+est[Superlative] ) room ) ) (NP and around the[Pre-Nominal] wall+s[Plural] (NP of the[Pre-Nominal] (AdjP inner ) room ) ) . and (NP room+s[Plural] ) (VP were ) (NP in that[Pre-Nominal] structure ) . ,,,
185,1 Kings 6:6,"The rooms that were on the first floor were 230 centimeters wide. The rooms that were on the second floor were 275 centimeters wide. And the rooms that were on the third floor were 320 centimeters wide. The walls of the high rooms were thinner than the walls of the low rooms. So a flat ledge was at the top of each low wall. The flat ledge held up the poles that held up the floor. So the poles were not in the temple walls. Footnote: In the Hebrew, these distances are five cubits wide, six cubits wide, and seven cubits wide.The rooms that were on the first floor were 230 centimeters wide. The rooms that were on the second floor were 275 centimeters wide. And the rooms that were on the third floor were 320 centimeters wide. The walls of the high rooms were thinner than the walls of the low rooms. So a flat place was at the top of each low wall. It supported the beams that supported the floor. So the beams weren't in the temple walls. Footnote: In the Hebrew, these distances are five cubits wide, six cubits wide, and seven cubits wide.~!~(NP the[Pre-Nominal] room+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] (AdjP first ) floor ) ] ) (VP were ) (AdjP (NP (AdjP 230 ) centimeter+s[Plural] ) wide ) . (NP the[Pre-Nominal] room+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] (AdjP second ) floor ) ] ) (VP were ) (AdjP (NP (AdjP 275 ) centimeter+s[Plural] ) wide ) . and (NP the[Pre-Nominal] room+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP on the[Pre-Nominal] (AdjP third ) floor ) ] ) (VP were ) (AdjP (NP (AdjP 320 ) centimeter+s[Plural] ) wide ) . (NP the[Pre-Nominal] wall+s[Plural] (NP of the[Pre-Nominal] (AdjP high ) room+s[Plural] ) ) (VP were ) (AdjP thinn+er[Comparative] (NP than[Comparison_Marker] the[Pre-Nominal] wall+s[Plural] (NP of the[Pre-Nominal] (AdjP low ) room+s[Plural] ) ) ) . so (NP a[Pre-Nominal] (AdjP flat ) place ) (VP was ) (NP at the[Pre-Nominal] top (NP of (AdjP each ) (AdjP low ) wall ) ) . (NP it ) (VP support+ed[Past_Tense] ) (NP the[Pre-Nominal] beam+s[Plural] [ that[Relativizer] (NP ) (VP support+ed[Past_Tense] ) (NP the[Pre-Nominal] floor ) ] ) . so (NP the[Pre-Nominal] beam+s[Plural] ) (VP were not[Post-Verbal] ) (NP in the[Pre-Nominal] temple (NP wall+s[Plural] ) ) . Footnote:[Proposition_Label] (NP in the[Pre-Nominal] Hebrew , ) (NP these[Pre-Nominal] distance+s[Plural] ) (VP are ) (AdjP (NP (AdjP five ) cubit+s[Plural] ) wide , ) (AdjP (NP (AdjP six ) cubit+s[Plural] ) wide , ) (AdjP and (NP (AdjP seven ) cubit+s[Plural] ) wide ) . ",,,
186,1 Kings 6:7,"All of the stones that workers built the temple with were made by them at the place where they cut them. So the sounds of hammers, of chisels, and of other iron tools were not at the place where the temple was built by the workers.All of the stones that the workers built the temple with were made by them at the place where they cut them. So the sounds of hammers, of tools that workers used to cut stone, and of other iron tools weren't at the place where the temple was built by them.~!~(NP (AdjP all of ) the[Pre-Nominal] stone+s[Plural] [ that[Relativizer] (NP the[Pre-Nominal] worker+s[Plural] ) (VP built ) (NP the[Pre-Nominal] temple ) (NP with ) ] ) (VP were[Pre-Verbal] made ) (NP by them ) (NP at the[Pre-Nominal] place [ where[Relativizer] (NP they ) (VP cut ) (NP them ) (NP ) ] ) . so (NP the[Pre-Nominal] sound+s[Plural] (NP of hammer+s[Plural] , ) (NP of tool+s[Plural] [ that[Relativizer] (NP worker+s[Plural] ) (VP us+ed[Past_Tense] ) (NP ) [ to (NP ) (VP cut ) (NP stone ) ] ] , ) (NP and of (AdjP other ) (NP _ iron ) tool+s[Plural] ) ) (VP were not[Post-Verbal] ) (NP at the[Pre-Nominal] place [ where[Relativizer] (NP the[Pre-Nominal] temple ) (VP was[Pre-Verbal] built ) (NP by them ) (NP ) ] ) . ",,,
187,1 Kings 6:8,The entrance of the first floor was on the south side of the temple. A stair led from the first floor to the second floor. And another stair led from there to the third floor.The entrance of the first floor was on the south side of the temple. A stair led from the first floor to the second floor. And another stair led from there to the third floor.~!~(NP the[Pre-Nominal] entrance (NP of the[Pre-Nominal] (AdjP first ) floor ) ) (VP was ) (NP on the[Pre-Nominal] south (NP side (NP of the[Pre-Nominal] temple ) ) ) . (NP a[Pre-Nominal] stair ) (VP led ) (NP from the[Pre-Nominal] (AdjP first ) floor ) (NP to the[Pre-Nominal] (AdjP second ) floor ) . and (NP (AdjP another ) stair ) (VP led ) (NP from there ) (NP to the[Pre-Nominal] (AdjP third ) floor ) . ,,,
188,1 Kings 6:9,So those workers built the temple and finished building it. They made the roof of the temple from poles and pieces of wood.So those workers built the temple and finished building it. They made the roof of the temple from beams and pieces of cedar wood.,,,
189,1 Kings 6:10,"Solomon built rooms along the side of the temple. Each room was two meters tall. The workers attached the rooms to the temple using poles of wood. Footnote: In the Hebrew, this distance is five cubits tall.Solomon built rooms along the side of the temple. Each room was two meters tall. The workers attached the rooms to the temple using beams of wood. Footnote: In the Hebrew, this distance is five cubits tall.",,,
190,1 Kings 6:11,Yahweh sent a message to Solomon.One day the LORD sent a message to Solomon.~!~one_day (NP the[Pre-Nominal] LORD ) (VP sent ) (NP a[Pre-Nominal] message ) (NP to Solomon ) . ,,,
191,1 Kings 6:12,"Yahweh said, “You're building this temple now. Do the things that I ordered you to do. Keep my rules. Obey my commandments. Then I'll keep the promise that I made to David. I'll keep that promise through you.The LORD said, “You're building this temple now. Do the things that I ordered you to do. Keep my rules. Obey my commandments. Then I'll keep the promise that I made to David. I'll keep that promise through you.~!~(NP the[Pre-Nominal] LORD ) (VP said ) [ ,_“ (NP you ) (VP are[Pre-Verbal] build+ing[Participle] ) (NP this[Pre-Nominal] temple ) (AdvP now ) ] . (NP ) (VP do ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP I ) (VP ordered ) (NP you ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) . (NP ) (VP keep ) (NP (NP _ my ) rule+s[Plural] ) . (NP ) (VP obey ) (NP (NP _ my ) commandment+s[Plural] ) . then (NP I ) (VP will[Pre-Verbal] keep ) (NP the[Pre-Nominal] promise [ that[Relativizer] (NP I ) (VP made ) (NP ) (NP to David ) ] ) . (NP I ) (VP will[Pre-Verbal] keep ) (NP that[Pre-Nominal] promise (NP through you ) ) . ",,,
193,1 Kings 6:14,So the workers who worked for Solomon built the temple. And they finished building the temple.So the workers who worked for Solomon built the temple. And they finished building the temple.~!~so (NP the[Pre-Nominal] worker+s[Plural] [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP for Solomon ) ] ) (VP built ) (NP the[Pre-Nominal] temple ) . and (NP they ) (VP finished[Pre-Verbal] build+ing[Participle] ) (NP the[Pre-Nominal] temple ) . ,,,
194,1 Kings 6:15,Solomon ordered workers to put wood on the walls that were inside the temple. Those workers completely covered the walls with wood and covered the floor of the temple with wood.Solomon ordered those workers to put cedar wood on the walls that were inside the temple. Those workers completely covered the walls with cedar wood and covered the floor of the temple with wood.,,,
195,1 Kings 6:16,"Those workers built a wall that was ten meters from the back of the temple. They built the wall with wood. They completely covered the wall with wood. That wall separated a room from the inside of the temple. This room was the Most Holy Place. Footnote: In the Hebrew, this distance is twenty cubits.Those workers built a wall that was ten meters from the back of the temple. They built the wall with cedar wood. They completely covered the wall with cedar wood. That wall separated a room from the inside of the temple. This room was the Most Holy Place. Footnote: In the Hebrew, this distance is twenty cubits.",,,
