ID,Reference,Verse,Notes,NoteFonts,Residue
110,1 Samuel 5:3,The next day the people who were living in Ashdod woke up early. And they saw that Dagon fell down. Dagon's face was on the ground. The idol was on the ground and was lying in front of the ark of the LORD! So the people put Dagon in his place again.~!~(NP the[Pre-Nominal] (AdjP next ) day ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Ashdod ) ] ) (VP woke up[Verbal_Adposition_moved_to_Direct_Object] ) (AdvP early ) . and (NP they ) (VP saw ) [ that[Complementizer] (NP Dagon ) (VP fell down ) ] . (NP (NP _ Dagon+`s[Saxon_Genitive] ) face ) (VP was ) (NP on the[Pre-Nominal] ground ) . (NP the[Pre-Nominal] idol ) (VP was ) (NP on the[Pre-Nominal] ground ) [ and (NP ) (VP was[Pre-Verbal] lying ) (NP in_front_of the[Pre-Nominal] ark (NP of the[Pre-Nominal] LORD ) ) ! ] . so (NP the[Pre-Nominal] people ) (VP put ) (NP Dagon ) (NP in (NP _ his ) place ) (AdvP again ) . The next day the people who were living in Ashdod woke up early. And they saw that Dagon fell down. Dagon's face was on the ground. The idol was on the ground and was lying in front of the ark of the LORD! So the people put Dagon in his place again.~!~(NP the[Pre-Nominal] (AdjP next ) day ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Ashdod ) ] ) (VP woke up[Verbal_Adposition_moved_to_Direct_Object] ) (AdvP early ) . and (NP they ) (VP saw ) [ that[Complementizer] (NP Dagon ) (VP fell down ) ] . (NP (NP _ Dagon+`s[Saxon_Genitive] ) face ) (VP was ) (NP on the[Pre-Nominal] ground ) . (NP the[Pre-Nominal] idol ) (VP was ) (NP on the[Pre-Nominal] ground ) [ and (NP ) (VP was[Pre-Verbal] lying ) (NP in_front_of the[Pre-Nominal] ark (NP of the[Pre-Nominal] LORD ) ) ! ] . so (NP the[Pre-Nominal] people ) (VP put ) (NP Dagon ) (NP in (NP _ his ) place ) (AdvP again ) . The next day the people who were living in Ashdod woke up early. And they saw that Dagon fell down. Dagon's face was on the ground. The idol was on the ground and was lying in front of the ark of the covenant. So the people put Dagon in his place again.~!~(NP the[Pre-Nominal] (AdjP next ) day ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Ashdod ) ] ) (VP woke up[Verbal_Adposition_moved_to_Direct_Object] ) (AdvP early ) . and (NP they ) (VP saw ) [ that[Complementizer] (NP Dagon ) (VP fell down ) ] . (NP (NP _ Dagon+`s[Saxon_Genitive] ) face ) (VP was ) (NP on the[Pre-Nominal] ground ) . (NP the[Pre-Nominal] idol ) (VP was ) (NP on the[Pre-Nominal] ground ) [ and (NP ) (VP was[Pre-Verbal] lying ) (NP in_front_of the[Pre-Nominal] ark_of_the_covenant ) ] . so (NP the[Pre-Nominal] people ) (VP put ) (NP Dagon ) (NP in (NP _ his ) place ) (AdvP again ) . ,,,
138,1 Samuel 6:19,But God killed some people who were living in Beth-Shemesh. He killed 70 people because they looked into the ark of the LORD. Then the people who were living in Beth-Shemesh mourned because the LORD punished those people severely.~!~but (NP God ) (VP kill+ed[Past_Tense] ) (NP some[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Beth-Shemesh ) ] ) . (NP he ) (VP kill+ed[Past_Tense] ) (NP (AdjP 70 ) people ) [ because (NP they ) (VP look+ed[Past_Tense] ) (NP into the[Pre-Nominal] ark (NP of the[Pre-Nominal] LORD ) ) ] . then (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Beth-Shemesh ) ] ) (VP mourn+ed[Past_Tense] ) [ because (NP the[Pre-Nominal] LORD ) (VP punish+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) (AdvP severely ) ] . But God killed some people who were living in Beth-Shemesh. He killed 70 people because they looked into the ark of the LORD. Then the people who were living in Beth-Shemesh mourned because the LORD punished those people severely.~!~but (NP God ) (VP kill+ed[Past_Tense] ) (NP some[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Beth-Shemesh ) ] ) . (NP he ) (VP kill+ed[Past_Tense] ) (NP (AdjP 70 ) people ) [ because (NP they ) (VP look+ed[Past_Tense] ) (NP into the[Pre-Nominal] ark (NP of the[Pre-Nominal] LORD ) ) ] . then (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Beth-Shemesh ) ] ) (VP mourn+ed[Past_Tense] ) [ because (NP the[Pre-Nominal] LORD ) (VP punish+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) (AdvP severely ) ] . But 70 men who were from Beth-Shemesh looked into the ark of the covenant. So God killed those men. Then the people who were from Beth-Shemesh cried because Yahweh punished those men.~!~but (NP (AdjP 70 ) men [ who[Relativizer] (NP ) (VP were ) (NP from Beth-Shemesh ) ] ) (VP look+ed[Past_Tense] ) (NP into the[Pre-Nominal] ark_of_the_covenant ) . so (NP God ) (VP kill+ed[Past_Tense] ) (NP those[Pre-Nominal] men ) . then (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP from Beth-Shemesh ) ] ) (VP cr+ied[Past_Tense] ) [ because (NP Yahweh ) (VP punish+ed[Past_Tense] ) (NP those[Pre-Nominal] men ) ] . ,,,
142,1 Samuel 7:2,The ark stayed at Kiriath Jearim for twenty years. And all of the people who were living in Israel started obeying the LORD again.~!~(NP the[Pre-Nominal] ark ) (VP stay+ed[Past_Tense] ) (NP at Kiriath_Jearim ) (NP for (AdjP twenty ) year+s[Plural] ) . and (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Israel ) ] ) (VP started[Pre-Verbal] obey+ing[Participle] ) (NP the[Pre-Nominal] LORD ) (AdvP again ) . The ark stayed at Kiriath Jearim for twenty years. And all of the people who were living in Israel started obeying the LORD again.~!~(NP the[Pre-Nominal] ark ) (VP stay+ed[Past_Tense] ) (NP at Kiriath_Jearim ) (NP for (AdjP twenty ) year+s[Plural] ) . and (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Israel ) ] ) (VP started[Pre-Verbal] obey+ing[Participle] ) (NP the[Pre-Nominal] LORD ) (AdvP again ) . The ark of the covenant stayed at Kiriath Jearim for twenty years. And all of the people who were living in Israel started obeying Yahweh again.~!~(NP the[Pre-Nominal] ark_of_the_covenant ) (VP stay+ed[Past_Tense] ) (NP at Kiriath_Jearim ) (NP for (AdjP twenty ) year+s[Plural] ) . and (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Israel ) ] ) (VP started[Pre-Verbal] obey+ing[Participle] ) (NP Yahweh ) (AdvP again ) . ,,,
181,1 Samuel 9:2,Kish had a son named Saul. Saul was very handsome and taller than all of the other men who lived in Israel.~!~(NP Kish ) (VP had ) (NP a[Pre-Nominal] son (NP named Saul ) ) . (NP Saul ) (VP was ) (AdjP very[Pre-Adjective] handsome ) [ and (NP ) (VP ) (AdjP tall+er[Comparative] (NP than[Comparison_Marker] (AdjP all of ) the[Pre-Nominal] (AdjP other ) men [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Israel ) ] ) ) ] . Kish had a son named Saul. Saul was very handsome and taller than all of the other men who lived in Israel.~!~(NP Kish ) (VP had ) (NP a[Pre-Nominal] son (NP named Saul ) ) . (NP Saul ) (VP was ) (AdjP very[Pre-Adjective] handsome ) [ and (NP ) (VP ) (AdjP tall+er[Comparative] (NP than[Comparison_Marker] (AdjP all of ) the[Pre-Nominal] (AdjP other ) men [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Israel ) ] ) ) ] . Kish had a son named Saul. Saul was and taller than all of the other men who lived in Israel.~!~(NP Kish ) (VP had ) (NP a[Pre-Nominal] son (NP named Saul ) ) . (NP Saul ) (VP was ) [ and (NP ) (VP ) (AdjP tall+er[Comparative] (NP than[Comparison_Marker] (AdjP all of ) the[Pre-Nominal] (AdjP other ) men [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Israel ) ] ) ) ] . ,,,
277,1 Samuel 13:4,"So all of the Israelites heard that message. That message said, “Saul attacked the Philistines' camp. The Philistines hate us now!” Then the Israelites were called and told to meet Saul at Gilgal.~!~so (NP (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) (VP heard ) (NP that[Pre-Nominal] message ) . (NP that[Pre-Nominal] message ) (VP said ) [ ,_“ (NP Saul ) (VP attack+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] Philistine+s[Plural]+~[Saxon_Genitive] ) camp ) ] . (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP hate ) (NP us ) (AdvP now ) ! . ” then (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP were[Pre-Verbal] call+ed[Past_Tense] ) [ and (NP ) (VP told ) [ (NP ) (VP to[Pre-Verbal] meet ) (NP Saul ) (NP at Gilgal ) ] ] . So all of the Israelites heard that message. That message said, “Saul attacked the Philistines' camp. The Philistines hate us now!” Then the Israelites were called and told to meet Saul at Gilgal.~!~so (NP (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) (VP heard ) (NP that[Pre-Nominal] message ) . (NP that[Pre-Nominal] message ) (VP said ) [ ,_“ (NP Saul ) (VP attack+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] Philistine+s[Plural]+~[Saxon_Genitive] ) camp ) ] . (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP hate ) (NP us ) (AdvP now ) ! . ” then (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP were[Pre-Verbal] call+ed[Past_Tense] ) [ and (NP ) (VP told ) [ (NP ) (VP to[Pre-Verbal] meet ) (NP Saul ) (NP at Gilgal ) ] ] . So all of the Israelites heard that message. The people said, “Saul attacked the Philistines' camp. The Philistines hate us now!” Then Saul called the Israelites and told them to come to Gilgal.~!~so (NP (AdjP all of ) the[Pre-Nominal] Israelite+s[Plural] ) (VP heard ) (NP that[Pre-Nominal] message ) . (NP the[Pre-Nominal] people ) (VP said ) [ ,_“ (NP Saul ) (VP attack+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] Philistine+s[Plural]+`[Saxon_Genitive] ) camp ) ] . (NP the[Pre-Nominal] Philistine+s[Plural] ) (VP hate ) (NP us ) (AdvP now ) ! . ” then (NP Saul ) (VP call+ed[Past_Tense] ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ and (NP ) (VP told ) (NP them ) [ (NP ) (VP to[Pre-Verbal] come ) (NP to Gilgal ) ] ] . ",,,
422,1 Samuel 17:16,Each morning and each evening for forty days Goliath came from the Philistines' camp and stood in front of the Israelites' army.~!~(NP (AdjP each ) morning ) (NP and (AdjP each ) evening ) (NP for (AdjP forty ) days ) (NP Goliath ) (VP came ) (NP from (NP _ the[Pre-Nominal] Philistine+s[Plural]+~[Saxon_Genitive] ) camp ) [ and (NP ) (VP stood ) (NP in_front_of (NP _ the[Pre-Nominal] Israelite+s[Plural]+~[Saxon_Genitive] ) army ) ] . Each morning and each evening for forty days Goliath came from the Philistines' camp and stood in front of the Israelites' army. <<And he told the Israelites to choose one man who will fight him.>>~!~(NP (AdjP each ) morning ) (NP and (AdjP each ) evening ) (NP for (AdjP forty ) days ) (NP Goliath ) (VP came ) (NP from (NP _ the[Pre-Nominal] Philistine+s[Plural]+~[Saxon_Genitive] ) camp ) [ and (NP ) (VP stood ) (NP in_front_of (NP _ the[Pre-Nominal] Israelite+s[Plural]+~[Saxon_Genitive] ) army ) ] . <<[Opening_Implicit_Marker] and (NP he ) (VP told ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] choose ) (NP (AdjP one ) man [ who[Relativizer] (NP ) (VP will[Pre-Verbal] fight ) (NP him ) ] ) ] . >>[Closing_Implicit_Marker] Each morning and each evening for forty days Goliath came from the Philistines' camp and stood in front of the Israelites' army. And he told the Israelites to choose one man who will fight him.~!~(NP (AdjP each ) morning ) (NP and (AdjP each ) evening ) (NP for (AdjP forty ) days ) (NP Goliath ) (VP came ) (NP from (NP _ the[Pre-Nominal] Philistine+s[Plural]+`[Saxon_Genitive] ) camp ) [ and (NP ) (VP stood ) (NP in_front_of (NP _ the[Pre-Nominal] Israelite+s[Plural]+`[Saxon_Genitive] ) army ) ] . and (NP he ) (VP told ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] choose ) (NP (AdjP one ) man [ who[Relativizer] (NP ) (VP will[Pre-Verbal] fight ) (NP him ) ] ) ] . ,,,
767,1 Samuel 30:1,Title: David defeats the Amalekites. David and the men who were with him traveled for three days. Then they arrived in Ziklag. But the Amalekites attacked the towns that were in the Negev. They also attacked Ziklag and burned it.~!~Title:[Proposition_Label] (NP David ) (VP defeat+s[Third_Singular_Present] ) (NP the[Pre-Nominal] Amalekite+s[Plural] ) . (NP David ) (NP and the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP were ) (NP with him ) ] ) (VP traveled ) (NP for (AdjP three ) days ) . then (NP they ) (NP ) (VP arriv+ed[Past_Tense] ) (NP in Ziklag ) . but (NP the[Pre-Nominal] Amalekite+s[Plural] ) (VP attack+ed[Past_Tense] ) (NP the[Pre-Nominal] town+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in the[Pre-Nominal] Negev ) ] ) . (NP they ) (VP (AdvP also ) attack+ed[Past_Tense] ) (NP Ziklag ) [ and (NP ) (VP burn+ed[Past_Tense] ) (NP it ) ] . Title: David defeats the Amalekites. David and the men who were with him traveled for three days. Then they arrived in Ziklag. But the Amalekites attacked the towns that were in the Negev <<while David and those men were with the Philistines>>. They also attacked Ziklag and burned it. Footnote: The Negev was in southern Judah.Title: David defeats the Amalekites. David and the men who were with him traveled for three days. Then they arrived at Ziklag. The Amalekites had attacked the towns that were in southern Judah while David was with the Philistines. And they also attacked Ziklag. Then they burned Ziklag.~!~Title:[Proposition_Label] (NP David ) (VP defeat+s[Third_Singular_Present] ) (NP the[Pre-Nominal] Amalekite+s[Plural] ) . (NP David ) (NP and the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP were ) (NP with him ) ] ) (VP traveled ) (NP for (AdjP three ) days ) . then (NP they ) (NP ) (VP arriv+ed[Past_Tense] ) (NP at Ziklag ) . (NP the[Pre-Nominal] Amalekite+s[Plural] ) (VP had[Pre-Verbal] attack+ed[Past_Tense] ) (NP the[Pre-Nominal] town+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in (AdjP southern ) Judah ) ] ) [ while (NP David ) (VP was ) (NP with the[Pre-Nominal] Philistine+s[Plural] ) ] . and (NP they ) (VP (AdvP also ) attack+ed[Past_Tense] ) (NP Ziklag ) . then (NP they ) (VP burn+ed[Past_Tense] ) (NP Ziklag ) . ,,,
453,1 Samuel 17:47,All of the people who are here will know that the LORD doesn't use swords or spears to save the LORD's people. The LORD will win this battle and help us defeat you and the other Philistine soldiers.”~!~(NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP here ) ] ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP the[Pre-Nominal] LORD ) (VP doesn`t[Pre-Verbal] use ) (NP sword+s[Plural] ) (NP or spear+s[Plural] ) [ to (NP ) (VP save ) (NP (NP _ the[Pre-Nominal] LORD+`s[Saxon_Genitive] ) people ) ] ] . (NP the[Pre-Nominal] LORD ) (VP will[Pre-Verbal] win ) (NP this[Pre-Nominal] battle ) [ and (NP ) (VP help ) (NP us ) [ (NP ) (VP defeat ) (NP you ) (NP and the[Pre-Nominal] (AdjP other ) (NP _ Philistine ) soldier+s[Plural] ) ] ” ] . All of the people who are here will know that the LORD doesn't use swords or spears to save the LORD's people. The LORD will win this battle and help us defeat you and the other Philistine soldiers.”All of the people who are here will know that Yahweh doesn't need swords or spears to save Yahweh's people. Yahweh will win this battle and help us defeat you and the other Philistine soldiers.”~!~(NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (NP here ) ] ) (VP will[Pre-Verbal] know ) [ that[Complementizer] (NP Yahweh ) (VP doesn`t[Pre-Verbal] need ) (NP sword+s[Plural] ) (NP or spear+s[Plural] ) [ to (NP ) (VP save ) (NP (NP _ Yahweh+`s[Saxon_Genitive] ) people ) ] ] . (NP Yahweh ) (VP will[Pre-Verbal] win ) (NP this[Pre-Nominal] battle ) [ and (NP ) (VP help ) (NP us ) [ (NP ) (VP defeat ) (NP you ) (NP and the[Pre-Nominal] (AdjP other ) (NP _ Philistine ) soldier+s[Plural] ) ] ” ] . ,,,
717,1 Samuel 26:24,Today I let you live. So may the LORD let me live. And may the LORD protect me from trouble.”~!~(AdvP today ) (NP I ) (VP let ) (NP you ) [ (NP ) (VP live ) ] . so (VP may[CP-VP] ) (NP the[Pre-Nominal] LORD ) (VP let ) (NP me ) [ (NP ) (VP live ) ] . and (VP may[CP-VP] ) (NP the[Pre-Nominal] LORD ) (VP protect ) (NP me ) (NP from trouble ) . ” Today I let you live. So may the LORD let me live <<because I let you live>>. And may the LORD protect me from trouble.”Today I let you live. And I hope that Yahweh will let me live because I let you live. Yahweh will protect me from people who want to hurt me.”~!~(AdvP today ) (NP I ) (VP let ) (NP you ) [ (NP ) (VP live ) ] . and (NP I ) (VP hope ) [ that[Complementizer] (NP Yahweh ) (VP will[Pre-Verbal] let ) (NP me ) [ (NP ) (VP live ) ] ] [ because (NP I ) (VP let ) (NP you ) [ (NP ) (VP live ) ] ] . (NP Yahweh ) (VP will[Pre-Verbal] protect ) (NP me ) (NP from people [ who[Relativizer] (NP ) (VP want ) [ (NP ) (VP to[Pre-Verbal] hurt ) (NP me ) ] ] ) . ” ,,,
299,1 Samuel 14:3,"A man named Ahijah was with Saul. Ahijah was wearing the ephod. He was the son of Ahitub, who was Ichabod's brother. And Ahitub was Phinehas' son. And Phinehas was Eli's son. Eli was the LORD's priest who lived in Shiloh. At that time the men didn't know that Jonathan left the Israelites' camp.~!~(NP a[Pre-Nominal] man (NP named Ahijah ) ) (VP was ) (NP with Saul ) . (NP Ahijah ) (VP was[Pre-Verbal] wear+ing[Participle] ) (NP the[Pre-Nominal] ephod ) . (NP he ) (VP was ) (NP the[Pre-Nominal] son (NP of _ Ahitub [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ Ichabod+`s[Saxon_Genitive] ) brother ) , ] ) ) . and (NP Ahitub ) (VP was ) (NP (NP _ Phinehas+~[Saxon_Genitive] ) son ) . and (NP Phinehas ) (VP was ) (NP (NP _ Eli+`s[Saxon_Genitive] ) son ) . (NP Eli ) (VP was ) (NP (NP _ the[Pre-Nominal] LORD+`s[Saxon_Genitive] ) priest [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Shiloh ) ] ) . at_that_time (NP the[Pre-Nominal] men ) (VP didn`t[Pre-Verbal] know ) [ that[Complementizer] (NP Jonathan ) (VP left ) (NP (NP _ the[Pre-Nominal] Israelite+s[Plural]+~[Saxon_Genitive] ) camp ) ] . A man named Ahijah was with Saul. <<Ahijah was the priest.>> Ahijah was wearing the ephod. He was the son of Ahitub, who was Ichabod's brother. And Ahitub was Phinehas' son. And Phinehas was Eli's son. Eli was the LORD's priest who lived in Shiloh. At that time the men didn't know that Jonathan left the Israelites' camp.~!~(NP a[Pre-Nominal] man (NP named Ahijah ) ) (VP was ) (NP with Saul ) . <<[Opening_Implicit_Marker] (NP Ahijah ) (VP was ) (NP the[Pre-Nominal] priest ) . >>[Closing_Implicit_Marker] (NP Ahijah ) (VP was[Pre-Verbal] wear+ing[Participle] ) (NP the[Pre-Nominal] ephod ) . (NP he ) (VP was ) (NP the[Pre-Nominal] son (NP of _ Ahitub [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ Ichabod+`s[Saxon_Genitive] ) brother ) , ] ) ) . and (NP Ahitub ) (VP was ) (NP (NP _ Phinehas+~[Saxon_Genitive] ) son ) . and (NP Phinehas ) (VP was ) (NP (NP _ Eli+`s[Saxon_Genitive] ) son ) . (NP Eli ) (VP was ) (NP (NP _ the[Pre-Nominal] LORD+`s[Saxon_Genitive] ) priest [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Shiloh ) ] ) . at_that_time (NP the[Pre-Nominal] men ) (VP didn`t[Pre-Verbal] know ) [ that[Complementizer] (NP Jonathan ) (VP left ) (NP (NP _ the[Pre-Nominal] Israelite+s[Plural]+~[Saxon_Genitive] ) camp ) ] . A man named Ahijah was with Saul. Ahijah was the son of Ahitub, who was Ichabod's younger brother. And Ahitub was Phinehas' son. And Phinehas was Eli's son. Eli was Yahweh's priest who lived in Shiloh. Ahijah was wearing the special clothes that the priest wore. The people didn't know that Jonathan left the Israelites' camp.~!~(NP a[Pre-Nominal] man (NP named Ahijah ) ) (VP was ) (NP with Saul ) . (NP Ahijah ) (VP was ) (NP the[Pre-Nominal] son (NP of _ Ahitub [ , (NP who ) (NP (NP ) ) (VP was ) (NP (NP _ Ichabod+`s[Saxon_Genitive] ) younger[Lexical_Adjective] brother ) , ] ) ) . and (NP Ahitub ) (VP was ) (NP (NP _ Phinehas+`[Saxon_Genitive] ) son ) . and (NP Phinehas ) (VP was ) (NP (NP _ Eli+`s[Saxon_Genitive] ) son ) . (NP Eli ) (VP was ) (NP (NP _ Yahweh+`s[Saxon_Genitive] ) priest [ who[Relativizer] (NP ) (VP liv+ed[Past_Tense] ) (NP in Shiloh ) ] ) . (NP Ahijah ) (VP was[Pre-Verbal] wear+ing[Participle] ) (NP the[Pre-Nominal] (AdjP special ) clothes [ that[Relativizer] (NP the[Pre-Nominal] priest ) (VP wore ) (NP ) ] ) . (NP the[Pre-Nominal] people ) (VP didn`t[Pre-Verbal] know ) [ that[Complementizer] (NP Jonathan ) (VP left ) (NP (NP _ the[Pre-Nominal] Israelite+s[Plural]+`[Saxon_Genitive] ) camp ) ] . ",,,
