ID,Reference,Verse,Notes,NoteFonts,Residue
1057,Matthew 28:6,"Jesus isn't here. He rose from the dead like he said that <<after people kill him by putting him on a cross,>> he'll rise from the dead previously. Come and see the place where Jesus' body lied.~!~(NP Jesus ) (VP isn`t ) (NP here ) . (NP he ) (VP rose ) (NP from the[Pre-Nominal] dead ) [ like (NP he ) (VP said ) [ that[Complementizer] [ <<[Opening_Implicit_Marker] after (NP people ) (VP kill ) (NP him ) [ by (NP ) (VP putt+ing[Participle] ) (NP him ) (NP on a[Pre-Nominal] cross ) ] , >>[Closing_Implicit_Marker] ] (NP he ) (VP will[Pre-Verbal] rise ) (NP from the[Pre-Nominal] dead ) ] (AdvP previously ) ] . (NP ) (VP come ) [ and (NP ) (VP see ) (NP the[Pre-Nominal] place [ where[Relativizer] (NP (NP _ Jesus+~[Saxon_Genitive] ) body ) (VP lied ) (NP ) ] ) ] . ",,,
1059,Matthew 28:8,Then those women left that hole quickly. Those women were afraid that servant. But those women were very happy and ran to tell Jesus his message's followers.~!~then (NP those[Pre-Nominal] women ) (VP left ) (NP that[Pre-Nominal] hole ) (AdvP quickly ) . (NP those[Pre-Nominal] women ) (VP were ) (AdjP afraid (NP that[Pre-Nominal] servant ) ) . but (NP those[Pre-Nominal] women ) (VP were ) (AdjP very[Pre-Adjective] happy ) [ and (NP ) (VP ran ) [ to (NP ) (VP tell ) (NP (NP _ Jesus (NP (NP _ his ) message+`s[Saxon_Genitive] ) ) follower+s[Plural] ) ] ] . ,,,
1060,Matthew 28:9,"Suddenly Jesus meets those women. He said, “I greet you.” Those women went to Jesus and held his feet. Those women honored Jesus.~!~(AdvP suddenly ) (NP Jesus ) (VP meet+s[Third_Singular_Present] ) (NP those[Pre-Nominal] women ) . (NP he ) (VP said ) [ ,_“ (NP I ) (VP greet ) (NP you ) ” ] . (NP those[Pre-Nominal] women ) (VP went ) (NP to Jesus ) [ and (NP ) (VP held ) (NP (NP _ his ) feet ) ] . (NP those[Pre-Nominal] women ) (VP honored ) (NP Jesus ) . ",,,
1062,Matthew 28:11,"Title: The guards tell the elders and the chief priests that the hole Jesus is empty. While those women were going to the followers, some of the soldiers who were guarding the hole Jesus went into the city Jerusalem. And those guards told the chief priests about all of the things the things happened.~!~Title:[Proposition_Label] (NP the[Pre-Nominal] guard+s[Plural] ) (VP tell ) (NP the[Pre-Nominal] elder+s[Plural] ) (NP and the[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) [ that[Complementizer] (NP the[Pre-Nominal] hole (NP _ Jesus ) ) (VP is ) (AdjP empty ) ] . [ while (NP those[Pre-Nominal] women ) (VP were[Pre-Verbal] go+ing[Participle] ) (NP to the[Pre-Nominal] follower+s[Plural] ) , ] (NP (AdjP some of ) the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP were[Pre-Verbal] guard+ing[Participle] ) (NP the[Pre-Nominal] hole (NP _ Jesus ) ) ] ) (VP went ) (NP into the[Pre-Nominal] city (NP _ Jerusalem ) ) . and (NP those[Pre-Nominal] guard+s[Plural] ) (VP told ) (NP the[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (NP about (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ (NP the[Pre-Nominal] thing+s[Plural] ) (VP happened ) ] ) . ",,,
1063,Matthew 28:12,Then those chief priests met with the elders. And those chief priests and those elders planned the thing that they should do. Those elders and those chief priests gave a big amount of money to those soldiers.~!~then (NP those[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (VP met ) (NP with the[Pre-Nominal] elder+s[Plural] ) . and (NP those[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (NP and those[Pre-Nominal] elder+s[Plural] ) (VP plann+ed[Past_Tense] ) (NP the[Pre-Nominal] thing [ that[Relativizer] (NP they ) (VP should[Pre-Verbal] do ) (NP ) ] ) . (NP those[Pre-Nominal] elder+s[Plural] ) (NP and those[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (VP gave ) (NP a[Pre-Nominal] (AdjP big ) amount (NP of money ) ) (NP to those[Pre-Nominal] soldier+s[Plural] ) . ,,,
1065,Matthew 28:14,"If the Roman ruler hears this report, we'll talk to him so that you wouldn't punish by him.”~!~[ if (NP the[Pre-Nominal] (AdjP Roman ) ruler ) (VP hear+s[Third_Singular_Present] ) (NP this[Pre-Nominal] report ) , ] (NP we ) (VP will[Pre-Verbal] talk ) (NP to him ) [ so_that (NP you ) (VP wouldn`t[Pre-Verbal] punish ) (NP by him ) ] . ” ",,,
1066,Matthew 28:15,So the soldiers took the money <<that those chief priests and those elders gave to them>>. And they told people the things that elders and those chief priests told them to say. Then this false story was told by many Jews among them since that time <<that the soldiers told>>.~!~so (NP the[Pre-Nominal] soldier+s[Plural] ) (VP took ) (NP the[Pre-Nominal] money [ <<[Opening_Implicit_Marker] that[Relativizer] (NP those[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (NP and those[Pre-Nominal] elder+s[Plural] ) (VP gave ) (NP ) (NP to them ) >>[Closing_Implicit_Marker] ] ) . and (NP they ) (VP told ) (NP people (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP elder+s[Plural] ) (NP and those[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (VP told ) (NP them ) [ (NP ) (VP to[Pre-Verbal] say ) (NP ) ] ] ) ) . then (NP this[Pre-Nominal] (AdjP false ) story ) (VP was[Pre-Verbal] told ) (NP by (AdjP many ) Jew+s[Plural] (NP among them (NP since that[Pre-Nominal] time ) ) ) [ <<[Opening_Implicit_Marker] that[Complementizer] (NP the[Pre-Nominal] soldier+s[Plural] ) (VP told ) >>[Closing_Implicit_Marker] ] . ,,,
1068,Matthew 28:17,"When the followers saw Jesus, they honored him. But some of them doubted <<that the man was Jesus>> they saw.~!~[ when (NP the[Pre-Nominal] follower+s[Plural] ) (VP saw ) (NP Jesus ) , ] (NP they ) (VP honored ) (NP him ) . but (NP (AdjP some of ) they ) (VP doubt+ed[Past_Tense] ) [ <<[Opening_Implicit_Marker] that[Complementizer] (NP the[Pre-Nominal] man ) (VP was ) (NP Jesus ) >>[Closing_Implicit_Marker] [ (NP they ) (VP saw ) ] ] . ",,,
1069,Matthew 28:18,"Then Jesus came to those followers and said, “All of authority was given to me by the Father so I ruled all of heaven servants all of the earth people and evil spirits.~!~then (NP Jesus ) (VP came ) (NP to those[Pre-Nominal] follower+s[Plural] ) [ and (NP ) (VP said ) [ ,_“ (NP (AdjP all of ) authority ) (VP was[Pre-Verbal] given ) (NP to me ) (NP by the[Pre-Nominal] Father ) [ so (NP I ) (VP rul+ed[Past_Tense] ) (NP (AdjP all of ) heaven (NP _ servant+s[Plural] ) ) (NP (AdjP all of ) the[Pre-Nominal] earth (NP _ people ) ) (NP and _ (AdjP evil ) spirit+s[Plural] ) ] ] ] . ",,,
1071,Matthew 28:20,And teach those people obey all of the commands that I gave to you. And I always am with you. I'll be with you until the end of time.~!~and (NP ) (VP teach ) [ (NP those[Pre-Nominal] people ) (VP obey ) (NP (AdjP all of ) the[Pre-Nominal] command+s[Plural] [ that[Relativizer] (NP I ) (VP gave ) (NP ) (NP to you ) ] ) ] . and (NP I ) (VP (AdvP always ) am ) (NP with you ) . (NP I ) (VP will[Pre-Verbal] be ) (NP with you ) (NP until the[Pre-Nominal] end (NP of time ) ) . ,,,
6,Matthew 1:6,"And Jesse was the father of David, who later became the king of Israel. David was Solomon's father. Previously Solomon's mother Bathsheba was Uriah's wife.~!~and (NP Jesse ) (VP was ) (NP the[Pre-Nominal] father (NP of _ David [ , (NP who ) (NP (NP ) ) (VP (AdvP later ) became ) (NP the[Pre-Nominal] king (NP of Israel ) ) , ] ) ) . (NP David ) (VP was ) (NP (NP _ Solomon+`s[Saxon_Genitive] ) father ) . (AdvP previously ) (NP (NP _ Solomon+`s[Saxon_Genitive] ) mother (NP Bathsheba ) ) (VP was ) (NP (NP _ Uriah+`s[Saxon_Genitive] ) wife ) . And Jesse was the father of David, who later became the king of Israel. David was Solomon's father. Previously Solomon's mother Bathsheba was Uriah's wife.~!~and (NP Jesse ) (VP was ) (NP the[Pre-Nominal] father (NP of _ David [ , (NP who ) (NP (NP ) ) (VP (AdvP later ) became ) (NP the[Pre-Nominal] king (NP of Israel ) ) , ] ) ) . (NP David ) (VP was ) (NP (NP _ Solomon+`s[Saxon_Genitive] ) father ) . (AdvP previously ) (NP (NP _ Solomon+`s[Saxon_Genitive] ) mother (NP Bathsheba ) ) (VP was ) (NP (NP _ Uriah+`s[Saxon_Genitive] ) wife ) . ",,,
12,Matthew 1:12,"When Babylon exiled those Jews to Babylon, Jeconiah was Shealtiel's father. And Shealtiel was Zerubbabel's father.~!~[ when (NP Babylon ) (VP exil+ed[Past_Tense] ) (NP those[Pre-Nominal] Jew+s[Plural] ) (NP to Babylon ) , ] (NP Jeconiah ) (VP was ) (NP (NP _ Shealtiel+`s[Saxon_Genitive] ) father ) . and (NP Shealtiel ) (VP was ) (NP (NP _ Zerubbabel+`s[Saxon_Genitive] ) father ) . When Babylon exiled those Jews to Babylon, Jeconiah was Shealtiel's father. Primary: And Shealtiel was Zerubbabel's father. Alternate 1: And Shealtiel was Zerubbabel's grandfather.~!~[ when (NP Babylon ) (VP exil+ed[Past_Tense] ) (NP those[Pre-Nominal] Jew+s[Plural] ) (NP to Babylon ) , ] (NP Jeconiah ) (VP was ) (NP (NP _ Shealtiel+`s[Saxon_Genitive] ) father ) . Primary:[Proposition_Label] and (NP Shealtiel ) (VP was ) (NP (NP _ Zerubbabel+`s[Saxon_Genitive] ) father ) . Alternate_1:[Proposition_Label] and (NP Shealtiel ) (VP was ) (NP (NP _ Zerubbabel+`s[Saxon_Genitive] ) grandfather ) . ",,,
18,Matthew 1:18,"Title: Jesus Christ is born. This part of this book describes the things that happened when Jesus Christ was born. There was an agreement so that Mary, who will become Jesus' mother, and Joseph would marry each other. But before Mary and Joseph married each other, the Holy Spirit caused her to become pregnant.~!~Title:[Proposition_Label] (NP Jesus (NP _ Christ ) ) (VP is born[Verbal_Adjective_in_VP] ) . (NP this[Pre-Nominal] part (NP of this[Pre-Nominal] book ) ) (VP describe+s[Third_Singular_Present] ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP happened ) [ when (NP Jesus (NP _ Christ ) ) (VP was born[Verbal_Adjective_in_VP] ) ] ] ) . (NP there[Existential_Expletive] ) (VP (VP was ) ) (NP an[Pre-Nominal] agreement ) [ so_that (NP Mary [ , (NP who ) (NP (NP ) ) (VP will[Pre-Verbal] become ) (NP (NP _ Jesus+~[Saxon_Genitive] ) mother ) , ] ) (NP and Joseph ) (VP would[Pre-Verbal] marry ) (NP each_other ) ] . but [ before (NP Mary ) (NP and Joseph ) (VP marr+ied[Past_Tense] ) (NP each_other ) , ] (NP the[Pre-Nominal] Holy_Spirit ) (VP caus+ed[Past_Tense] ) (NP her ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP pregnant ) ] . Title: Jesus Christ is born. Literal Alternate: This part of this book describes the things that happened when Jesus Christ was born. Dynamic Alternate: These things happened at the time when Jesus Christ was born. End of Alternates. There was an agreement so that Mary, who will become Jesus' mother, and Joseph would marry each other. But before Mary and Joseph married each other, the Holy Spirit caused her to become pregnant.~!~Title:[Proposition_Label] (NP Jesus (NP _ Christ ) ) (VP is born[Verbal_Adjective_in_VP] ) . Literal_Alternate:[Proposition_Label] (NP this[Pre-Nominal] part (NP of this[Pre-Nominal] book ) ) (VP describe+s[Third_Singular_Present] ) (NP the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP happened ) [ when (NP Jesus (NP _ Christ ) ) (VP was born[Verbal_Adjective_in_VP] ) ] ] ) . Dynamic_Alternate:[Proposition_Label] (NP these[Pre-Nominal] thing+s[Plural] ) (VP happened ) (NP at the[Pre-Nominal] time [ when[Relativizer] (NP Jesus (NP _ Christ ) ) (VP was born[Verbal_Adjective_in_VP] ) (NP ) ] ) . End_of_Alternates.[End_of_Alternates] (NP there[Existential_Expletive] ) (VP (VP was ) ) (NP an[Pre-Nominal] agreement ) [ so_that (NP Mary [ , (NP who ) (NP (NP ) ) (VP will[Pre-Verbal] become ) (NP (NP _ Jesus+~[Saxon_Genitive] ) mother ) , ] ) (NP and Joseph ) (VP would[Pre-Verbal] marry ) (NP each_other ) ] . but [ before (NP Mary ) (NP and Joseph ) (VP marr+ied[Past_Tense] ) (NP each_other ) , ] (NP the[Pre-Nominal] Holy_Spirit ) (VP caus+ed[Past_Tense] ) (NP her ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP pregnant ) ] . ",,,
24,Matthew 1:24,Then Joseph woke up and did the thing that the Lord's angel commanded him to do. He married Mary.~!~then (NP Joseph ) (VP woke up[Verbal_Adposition_moved_to_Direct_Object] ) [ and (NP ) (VP did ) (NP the[Pre-Nominal] thing [ that[Relativizer] (NP (NP _ the[Pre-Nominal] Lord+`s[Saxon_Genitive] ) angel ) (VP command+ed[Past_Tense] ) (NP him ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) ] . (NP he ) (VP marr+ied[Past_Tense] ) (NP Mary ) . Then Joseph woke up and did the thing that the Lord's angel commanded him to do. He married Mary.~!~then (NP Joseph ) (VP woke up[Verbal_Adposition_moved_to_Direct_Object] ) [ and (NP ) (VP did ) (NP the[Pre-Nominal] thing [ that[Relativizer] (NP (NP _ the[Pre-Nominal] Lord+`s[Saxon_Genitive] ) angel ) (VP command+ed[Past_Tense] ) (NP him ) [ (NP ) (VP to[Pre-Verbal] do ) (NP ) ] ] ) ] . (NP he ) (VP marr+ied[Past_Tense] ) (NP Mary ) . ,,,
17,Matthew 1:17,So there were 14 generations between Abraham and David. And there were 14 generations between David and the time when Babylon exiled the Jews to Babylon. And there were 14 generations between the time when Babylon exiled the Jews to Babylon and the Christ.~!~so (NP there[Existential_Expletive] ) (VP (VP were ) ) (NP (AdjP 14 ) generation+s[Plural] ) (NP between Abraham (NP and David ) ) . and (NP there[Existential_Expletive] ) (VP (VP were ) ) (NP (AdjP 14 ) generation+s[Plural] ) (NP between David (NP and the[Pre-Nominal] time [ when[Relativizer] (NP Babylon ) (VP exil+ed[Past_Tense] ) (NP the[Pre-Nominal] Jew+s[Plural] ) (NP to Babylon ) (NP ) ] ) ) . and (NP there[Existential_Expletive] ) (VP (VP were ) ) (NP (AdjP 14 ) generation+s[Plural] ) (NP between the[Pre-Nominal] time [ when[Relativizer] (NP Babylon ) (VP exil+ed[Past_Tense] ) (NP the[Pre-Nominal] Jew+s[Plural] ) (NP to Babylon ) (NP ) ] (NP and the[Pre-Nominal] Christ ) ) . So there were 14 generations between Abraham and David. And there were 14 generations between David and the time when Babylon exiled the Jews to Babylon. And there were 14 generations between the time when Babylon exiled the Jews to Babylon and the Christ.~!~so (NP there[Existential_Expletive] ) (VP (VP were ) ) (NP (AdjP 14 ) generation+s[Plural] ) (NP between Abraham (NP and David ) ) . and (NP there[Existential_Expletive] ) (VP (VP were ) ) (NP (AdjP 14 ) generation+s[Plural] ) (NP between David (NP and the[Pre-Nominal] time [ when[Relativizer] (NP Babylon ) (VP exil+ed[Past_Tense] ) (NP the[Pre-Nominal] Jew+s[Plural] ) (NP to Babylon ) (NP ) ] ) ) . and (NP there[Existential_Expletive] ) (VP (VP were ) ) (NP (AdjP 14 ) generation+s[Plural] ) (NP between the[Pre-Nominal] time [ when[Relativizer] (NP Babylon ) (VP exil+ed[Past_Tense] ) (NP the[Pre-Nominal] Jew+s[Plural] ) (NP to Babylon ) (NP ) ] (NP and the[Pre-Nominal] Christ ) ) . ,,,
13,Matthew 1:13,Zerubbabel was Abihud's father. Abihud was Eliakim's father. And Eliakim was Azor's father.~!~(NP Zerubbabel ) (VP was ) (NP (NP _ Abihud+`s[Saxon_Genitive] ) father ) . (NP Abihud ) (VP was ) (NP (NP _ Eliakim+`s[Saxon_Genitive] ) father ) . and (NP Eliakim ) (VP was ) (NP (NP _ Azor+`s[Saxon_Genitive] ) father ) . Primary: Zerubbabel was Abihud's father. Alternate 1: Zerubbabel was Abihud's grandfather. End of Alternates. Abihud was Eliakim's father. And Eliakim was Azor's father.~!~Primary:[Proposition_Label] (NP Zerubbabel ) (VP was ) (NP (NP _ Abihud+`s[Saxon_Genitive] ) father ) . Alternate_1:[Proposition_Label] (NP Zerubbabel ) (VP was ) (NP (NP _ Abihud+`s[Saxon_Genitive] ) grandfather ) . End_of_Alternates.[End_of_Alternates] (NP Abihud ) (VP was ) (NP (NP _ Eliakim+`s[Saxon_Genitive] ) father ) . and (NP Eliakim ) (VP was ) (NP (NP _ Azor+`s[Saxon_Genitive] ) father ) . ,,,
26,Matthew 2:1,"Title: Wise men visit Jesus. While King Herod was ruling the people of Judea, Jesus was born there in Bethlehem. Behold! After Jesus was born, wise men traveled from an eastern region to Jerusalem.~!~Title:[Proposition_Label] (NP (AdjP wise ) men ) (VP visit ) (NP Jesus ) . [ while (NP (NP _ King ) Herod ) (VP was[Pre-Verbal] rul+ing[Participle] ) (NP the[Pre-Nominal] people (NP of Judea ) ) , ] (NP Jesus ) (VP was born[Verbal_Adjective_in_VP] ) (NP there ) (NP in Bethlehem ) . (NP ) (VP behold ) ! . [ after (NP Jesus ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP (AdjP wise ) men ) (VP traveled ) (NP from an[Pre-Nominal] (AdjP eastern ) region ) (NP to Jerusalem ) . Title: Wise men visit Jesus. While King Herod was ruling the people of Judea, Jesus was born there in <<the town named>> Bethlehem. <<People called that Herod 'great Herod'.>> Behold! After Jesus was born, wise men traveled from an eastern region to <<the city named>> Jerusalem. <<They studied the stars to understand things that were happening.>>~!~Title:[Proposition_Label] (NP (AdjP wise ) men ) (VP visit ) (NP Jesus ) . [ while (NP (NP _ King ) Herod ) (VP was[Pre-Verbal] rul+ing[Participle] ) (NP the[Pre-Nominal] people (NP of Judea ) ) , ] (NP Jesus ) (VP was born[Verbal_Adjective_in_VP] ) (NP there ) (NP in (NP <<[Opening_Implicit_Marker] the[Pre-Nominal] town named >>[Closing_Implicit_Marker] ) Bethlehem ) . <<[Opening_Implicit_Marker] (NP people ) (VP call+ed[Past_Tense] ) (NP that[Pre-Nominal] Herod ) (NP ` (AdjP great ) Herod ~ ) . >>[Closing_Implicit_Marker] (NP ) (VP behold ) ! . [ after (NP Jesus ) (VP was born[Verbal_Adjective_in_VP] ) , ] (NP (AdjP wise ) men ) (VP traveled ) (NP from an[Pre-Nominal] (AdjP eastern ) region ) (NP to (NP <<[Opening_Implicit_Marker] the[Pre-Nominal] city named >>[Closing_Implicit_Marker] ) Jerusalem ) . <<[Opening_Implicit_Marker] (NP they ) (VP stud+ied[Past_Tense] ) (NP the[Pre-Nominal] star+s[Plural] ) [ to (NP ) (VP understand ) (NP thing+s[Plural] [ that[Relativizer] (NP ) (VP were[Pre-Verbal] happening ) ] ) ] . >>[Closing_Implicit_Marker] ",,,
29,Matthew 2:4,Herod called all of the chief priests and all of the Scribes and asked them to tell him about the place where the Christ will be born.~!~(NP Herod ) (VP call+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (NP and (AdjP all of ) the[Pre-Nominal] Scribe+s[Plural] ) [ and (NP ) (VP ask+ed[Past_Tense] ) (NP them ) [ (NP ) (NP ) (VP to[Pre-Verbal] tell ) (NP him ) (NP about the[Pre-Nominal] place [ where[Relativizer] (NP the[Pre-Nominal] Christ ) (VP will[Pre-Verbal] be born[Verbal_Adjective_in_VP] ) (NP ) ] ) ] ] . Herod called all of the chief priests and all of the Scribes and asked them to tell him about the place where the Christ will be born.~!~(NP Herod ) (VP call+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] (AdjP chief ) priest+s[Plural] ) (NP and (AdjP all of ) the[Pre-Nominal] Scribe+s[Plural] ) [ and (NP ) (VP ask+ed[Past_Tense] ) (NP them ) [ (NP ) (NP ) (VP to[Pre-Verbal] tell ) (NP him ) (NP about the[Pre-Nominal] place [ where[Relativizer] (NP the[Pre-Nominal] Christ ) (VP will[Pre-Verbal] be born[Verbal_Adjective_in_VP] ) (NP ) ] ) ] ] . ,,,
32,Matthew 2:7,"Herod called those wise men secretly and learned from them the time when the star appeared.~!~(NP Herod ) (VP call+ed[Past_Tense] ) (NP those[Pre-Nominal] (AdjP wise ) men ) (AdvP secretly ) [ and (NP ) (VP learn+ed[Past_Tense] ) (NP from them ) (NP the[Pre-Nominal] time [ when[Relativizer] (NP the[Pre-Nominal] star ) (VP appear+ed[Past_Tense] ) (NP ) ] ) ] . <<After Herod heard these things,>> he called those wise men secretly. And he learned from those wise men the time when the star appeared. <<He wanted to know that child's age.>>~!~[ <<[Opening_Implicit_Marker] after (NP Herod ) (VP heard ) (NP these[Pre-Nominal] thing+s[Plural] ) , >>[Closing_Implicit_Marker] ] (NP he ) (VP call+ed[Past_Tense] ) (NP those[Pre-Nominal] (AdjP wise ) men ) (AdvP secretly ) . and (NP he ) (VP learn+ed[Past_Tense] ) (NP from those[Pre-Nominal] (AdjP wise ) men ) (NP the[Pre-Nominal] time [ when[Relativizer] (NP the[Pre-Nominal] star ) (VP appear+ed[Past_Tense] ) (NP ) ] ) . <<[Opening_Implicit_Marker] (NP he ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] know ) (NP (NP _ that[Pre-Nominal] child+`s[Saxon_Genitive] ) age ) ] . >>[Closing_Implicit_Marker] ",,,
41,Matthew 2:16,"When Herod realized that the wise men deceived him, he became extremely angry. So he commanded his soldiers to kill all of the boys who were two years old or younger in the region of Bethlehem. Previously he learned from those wise men about the time when that child was born.~!~[ when (NP Herod ) (VP realiz+ed[Past_Tense] ) [ that[Complementizer] (NP the[Pre-Nominal] (AdjP wise ) men ) (VP deceiv+ed[Past_Tense] ) (NP him ) ] , ] (NP he ) (VP became ) (AdjP extremely[Pre-Adjective] angry ) . so (NP he ) (VP command+ed[Past_Tense] ) (NP (NP _ his ) soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP (AdjP all of ) the[Pre-Nominal] boys [ who[Relativizer] (NP ) (VP were ) (AdjP (NP (AdjP two ) year+s[Plural] ) old ) (AdjP or young+er[Comparative] ) (NP in the[Pre-Nominal] region (NP of Bethlehem ) ) ] ) ] . (AdvP previously ) (NP he ) (VP learn+ed[Past_Tense] ) (NP from those[Pre-Nominal] (AdjP wise ) men ) (NP about the[Pre-Nominal] time [ when[Relativizer] (NP that[Pre-Nominal] child ) (VP was born[Verbal_Adjective_in_VP] ) (NP ) ] ) . When Herod realized that the wise men deceived him, he became extremely angry. So he commanded his soldiers to kill all of the boys who were two years old or younger in the region of Bethlehem. Previously he learned from those wise men about the time when that child was born.~!~[ when (NP Herod ) (VP realiz+ed[Past_Tense] ) [ that[Complementizer] (NP the[Pre-Nominal] (AdjP wise ) men ) (VP deceiv+ed[Past_Tense] ) (NP him ) ] , ] (NP he ) (VP became ) (AdjP extremely[Pre-Adjective] angry ) . so (NP he ) (VP command+ed[Past_Tense] ) (NP (NP _ his ) soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP (AdjP all of ) the[Pre-Nominal] boys [ who[Relativizer] (NP ) (VP were ) (AdjP (NP (AdjP two ) year+s[Plural] ) old ) (AdjP or young+er[Comparative] ) (NP in the[Pre-Nominal] region (NP of Bethlehem ) ) ] ) ] . (AdvP previously ) (NP he ) (VP learn+ed[Past_Tense] ) (NP from those[Pre-Nominal] (AdjP wise ) men ) (NP about the[Pre-Nominal] time [ when[Relativizer] (NP that[Pre-Nominal] child ) (VP was born[Verbal_Adjective_in_VP] ) (NP ) ] ) . ",,,
