ID,Reference,Verse,Notes,NoteFonts,Residue
242,2 Samuel 11:5,But Bathsheba became pregnant. So she sent a messenger to David. That messenger told David that Bathsheba was pregnant.~!~but (NP Bathsheba ) (VP became ) (AdjP pregnant ) . so (NP she ) (VP sent ) (NP a[Pre-Nominal] messenger ) (NP to David ) . (NP that[Pre-Nominal] messenger ) (VP told ) (NP David ) [ that[Complementizer] (NP Bathsheba ) (VP was ) (AdjP pregnant ) ] . But Bathsheba became pregnant. So she sent a messenger to David. That messenger told David that Bathsheba was pregnant.~!~but (NP Bathsheba ) (VP became ) (AdjP pregnant ) . so (NP she ) (VP sent ) (NP a[Pre-Nominal] messenger ) (NP to David ) . (NP that[Pre-Nominal] messenger ) (VP told ) (NP David ) [ that[Complementizer] (NP Bathsheba ) (VP was ) (AdjP pregnant ) ] . ,,,
243,2 Samuel 11:6,"So David sent a messenger to Joab. That messenger said to Joab, “Send Uriah, who is a Hittite, to me.” So Joab sent Uriah to David.~!~so (NP David ) (VP sent ) (NP a[Pre-Nominal] messenger ) (NP to Joab ) . (NP that[Pre-Nominal] messenger ) (VP said ) (NP to Joab ) [ ,_“ (NP ) (VP send ) (NP Uriah [ , (NP who ) (NP (NP ) ) (VP is ) (NP a[Pre-Nominal] Hittite ) , ] ) (NP to me ) ] . ” so (NP Joab ) (VP sent ) (NP Uriah ) (NP to David ) . So David sent a messenger to Joab. That messenger said to Joab, “Send Uriah, who is a Hittite, to me.” So Joab sent Uriah to David.~!~so (NP David ) (VP sent ) (NP a[Pre-Nominal] messenger ) (NP to Joab ) . (NP that[Pre-Nominal] messenger ) (VP said ) (NP to Joab ) [ ,_“ (NP ) (VP send ) (NP Uriah [ , (NP who ) (NP (NP ) ) (VP is ) (NP a[Pre-Nominal] Hittite ) , ] ) (NP to me ) ] . ” so (NP Joab ) (VP sent ) (NP Uriah ) (NP to David ) . ",,,
244,2 Samuel 11:7,"When Uriah came to David, David asked him about Joab, the other soldiers, and the war.~!~[ when (NP Uriah ) (VP came ) (NP to David ) , ] (NP David ) (VP ask+ed[Past_Tense] ) (NP him ) (NP about Joab , ) (NP the[Pre-Nominal] (AdjP other ) soldier+s[Plural] , ) (NP and the[Pre-Nominal] war ) . When Uriah came to David, David asked him about Joab, the other soldiers, and the war.~!~[ when (NP Uriah ) (VP came ) (NP to David ) , ] (NP David ) (VP ask+ed[Past_Tense] ) (NP him ) (NP about Joab , ) (NP the[Pre-Nominal] (AdjP other ) soldier+s[Plural] , ) (NP and the[Pre-Nominal] war ) . ",,,
245,2 Samuel 11:8,"Then David said to Uriah, “Go to your house and wash your feet.” So Uriah left the palace. And the king sent a gift to Uriah.~!~then (NP David ) (VP said ) (NP to Uriah ) [ ,_“ (NP ) (VP go ) (NP to (NP _ your ) house ) ] [ and (NP ) (VP wash ) (NP (NP _ your ) feet ) ” ] . so (NP Uriah ) (VP left ) (NP the[Pre-Nominal] palace ) . and (NP the[Pre-Nominal] king ) (VP sent ) (NP a[Pre-Nominal] gift ) (NP to Uriah ) . Then David said to Uriah, “Go to your house and wash your feet.” <<David wanted Uriah to sleep with his wife so that he would think that he was Bathsheba's baby's father.>> So Uriah left the palace. And the king sent a gift to Uriah.~!~then (NP David ) (VP said ) (NP to Uriah ) [ ,_“ (NP ) (VP go ) (NP to (NP _ your ) house ) ] [ and (NP ) (VP wash ) (NP (NP _ your ) feet ) ” ] . <<[Opening_Implicit_Marker] (NP David ) (VP want+ed[Past_Tense] ) (NP Uriah ) [ (NP ) (VP to[Pre-Verbal] sleep ) (NP with (NP _ his ) wife ) [ so_that (NP he ) (VP would[Pre-Verbal] think ) [ that[Complementizer] (NP he ) (VP was ) (NP (NP _ (NP _ Bathsheba+`s[Saxon_Genitive] ) baby+`s[Saxon_Genitive] ) father ) ] ] ] . >>[Closing_Implicit_Marker] so (NP Uriah ) (VP left ) (NP the[Pre-Nominal] palace ) . and (NP the[Pre-Nominal] king ) (VP sent ) (NP a[Pre-Nominal] gift ) (NP to Uriah ) . ",,,
247,2 Samuel 11:10,"Then a person said to David, “Uriah didn't go to his house.” So David said to Uriah, “You came from the war. Why didn't you go to your house?”~!~then (NP a[Pre-Nominal] person ) (VP said ) (NP to David ) [ ,_“ (NP Uriah ) (VP didn`t[Pre-Verbal] go ) (NP to (NP _ his ) house ) ” ] . so (NP David ) (VP said ) (NP to Uriah ) [ ,_“ (NP you ) (VP came ) (NP from the[Pre-Nominal] war ) ] . (NP (AdvP why ) ) (VP didn`t[CP-VP] ) (NP you ) (VP go ) (NP to (NP _ your ) house ) ? . ” Then a person said to David, “Uriah didn't go to his house.” So David said to Uriah, “You came from the war. Why didn't you go to your house?”~!~then (NP a[Pre-Nominal] person ) (VP said ) (NP to David ) [ ,_“ (NP Uriah ) (VP didn`t[Pre-Verbal] go ) (NP to (NP _ his ) house ) ” ] . so (NP David ) (VP said ) (NP to Uriah ) [ ,_“ (NP you ) (VP came ) (NP from the[Pre-Nominal] war ) ] . (NP (AdvP why ) ) (VP didn`t[CP-VP] ) (NP you ) (VP go ) (NP to (NP _ your ) house ) ? . ” ",,,
248,2 Samuel 11:11,"Uriah said to David, “The ark of the covenant is in a tent. And Israel's soldiers and Judah's soldiers are sleeping in tents. My captain named Joab and his soldiers are sleeping in fields. I won't go to my house and won't eat there. And I won't drink wine at my house and won't sleep with my wife. I certainly won't do those things!”~!~(NP Uriah ) (VP said ) (NP to David ) [ ,_“ (NP the[Pre-Nominal] ark_of_the_covenant ) (VP is ) (NP in a[Pre-Nominal] tent ) ] . and (NP (NP _ Israel+`s[Saxon_Genitive] ) soldier+s[Plural] ) (NP and (NP _ Judah+`s[Saxon_Genitive] ) soldier+s[Plural] ) (VP are[Pre-Verbal] sleep+ing[Participle] ) (NP in tent+s[Plural] ) . (NP (NP _ my ) captain (NP named Joab ) ) (NP and (NP _ his ) soldier+s[Plural] ) (VP are[Pre-Verbal] sleep+ing[Participle] ) (NP in field+s[Plural] ) . (NP I ) (VP won`t[Pre-Verbal] go ) (NP to (NP _ my ) house ) [ and (NP ) (VP won`t[Pre-Verbal] eat ) (NP there ) ] . and (NP I ) (VP won`t[Pre-Verbal] drink ) (NP wine ) (NP at (NP _ my ) house ) [ and (NP ) (VP won`t[Pre-Verbal] sleep ) (NP with (NP _ my ) wife ) ] . (NP I ) (VP certainly_won`t[Pre-Verbal] do ) (NP those[Pre-Nominal] thing+s[Plural] ) ! . ” Uriah said to David, “The ark of the covenant is in a tent. And Israel's soldiers and Judah's soldiers are sleeping in tents. My captain named Joab and his soldiers are sleeping in fields. I won't go to my house and won't eat there. And I won't drink wine at my house and won't sleep with my wife. I certainly won't do those things!”~!~(NP Uriah ) (VP said ) (NP to David ) [ ,_“ (NP the[Pre-Nominal] ark_of_the_covenant ) (VP is ) (NP in a[Pre-Nominal] tent ) ] . and (NP (NP _ Israel+`s[Saxon_Genitive] ) soldier+s[Plural] ) (NP and (NP _ Judah+`s[Saxon_Genitive] ) soldier+s[Plural] ) (VP are[Pre-Verbal] sleep+ing[Participle] ) (NP in tent+s[Plural] ) . (NP (NP _ my ) captain (NP named Joab ) ) (NP and (NP _ his ) soldier+s[Plural] ) (VP are[Pre-Verbal] sleep+ing[Participle] ) (NP in field+s[Plural] ) . (NP I ) (VP won`t[Pre-Verbal] go ) (NP to (NP _ my ) house ) [ and (NP ) (VP won`t[Pre-Verbal] eat ) (NP there ) ] . and (NP I ) (VP won`t[Pre-Verbal] drink ) (NP wine ) (NP at (NP _ my ) house ) [ and (NP ) (VP won`t[Pre-Verbal] sleep ) (NP with (NP _ my ) wife ) ] . (NP I ) (VP certainly_won`t[Pre-Verbal] do ) (NP those[Pre-Nominal] thing+s[Plural] ) ! . ” ",,,
249,2 Samuel 11:12,"Then David said to Uriah, “Stay here for one more day. Tomorrow I'll send you to the battle.” So that day Uriah stayed in Jerusalem.~!~then (NP David ) (VP said ) (NP to Uriah ) [ ,_“ (NP ) (VP stay ) (NP here ) (NP for (AdjP one ) (AdjP more ) day ) ] . (AdvP tomorrow ) (NP I ) (VP will[Pre-Verbal] send ) (NP you ) (NP to the[Pre-Nominal] battle ) . ” so (NP that[Pre-Nominal] day ) (NP Uriah ) (VP stay+ed[Past_Tense] ) (NP in Jerusalem ) . Then David said to Uriah, “Stay here for one more day. Tomorrow I'll send you to the battle.” So that day Uriah stayed in Jerusalem.~!~then (NP David ) (VP said ) (NP to Uriah ) [ ,_“ (NP ) (VP stay ) (NP here ) (NP for (AdjP one ) (AdjP more ) day ) ] . (AdvP tomorrow ) (NP I ) (VP will[Pre-Verbal] send ) (NP you ) (NP to the[Pre-Nominal] battle ) . ” so (NP that[Pre-Nominal] day ) (NP Uriah ) (VP stay+ed[Past_Tense] ) (NP in Jerusalem ) . ",,,
250,2 Samuel 11:13,Then David called Uriah. And Uriah ate with David. And David caused Uriah to become drunk. But in the evening Uriah slept with the king's servants near the door of the palace on his mat. He didn't go to his house.~!~then (NP David ) (VP call+ed[Past_Tense] ) (NP Uriah ) . and (NP Uriah ) (VP ate ) (NP with David ) . and (NP David ) (VP caus+ed[Past_Tense] ) (NP Uriah ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP drunk ) ] . but (NP in the[Pre-Nominal] evening ) (NP Uriah ) (VP slept ) (NP with (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) servant+s[Plural] ) (NP near the[Pre-Nominal] door (NP of the[Pre-Nominal] palace ) ) (NP on (NP _ his ) mat ) . (NP he ) (VP didn`t[Pre-Verbal] go ) (NP to (NP _ his ) house ) . Then David called Uriah. And Uriah ate with David. And David caused Uriah to become drunk. But in the evening Uriah slept with the king's servants near the door of the palace on his mat. He didn't go to his house.~!~then (NP David ) (VP call+ed[Past_Tense] ) (NP Uriah ) . and (NP Uriah ) (VP ate ) (NP with David ) . and (NP David ) (VP caus+ed[Past_Tense] ) (NP Uriah ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP drunk ) ] . but (NP in the[Pre-Nominal] evening ) (NP Uriah ) (VP slept ) (NP with (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) servant+s[Plural] ) (NP near the[Pre-Nominal] door (NP of the[Pre-Nominal] palace ) ) (NP on (NP _ his ) mat ) . (NP he ) (VP didn`t[Pre-Verbal] go ) (NP to (NP _ his ) house ) . ,,,
251,2 Samuel 11:14,The next morning David wrote a letter to Joab and told Uriah to take it to Joab.~!~(NP the[Pre-Nominal] (AdjP next ) morning ) (NP David ) (VP wrote ) (NP a[Pre-Nominal] letter ) (NP to Joab ) [ and (NP ) (VP told ) (NP Uriah ) [ (NP ) (VP to[Pre-Verbal] take ) (NP it ) (NP to Joab ) ] ] . The next morning David wrote a letter to Joab and told Uriah to take it to Joab.~!~(NP the[Pre-Nominal] (AdjP next ) morning ) (NP David ) (VP wrote ) (NP a[Pre-Nominal] letter ) (NP to Joab ) [ and (NP ) (VP told ) (NP Uriah ) [ (NP ) (VP to[Pre-Verbal] take ) (NP it ) (NP to Joab ) ] ] . ,,,
253,2 Samuel 11:16,"So while Joab and the soldiers were attacking the city, Joab saw the place where the enemies' best soldiers were protecting the city. Then he ordered Uriah to go there.~!~so [ while (NP Joab ) (NP and the[Pre-Nominal] soldier+s[Plural] ) (VP were[Pre-Verbal] attack+ing[Participle] ) (NP the[Pre-Nominal] city ) , ] (NP Joab ) (VP saw ) (NP the[Pre-Nominal] place [ where[Relativizer] (NP (NP _ the[Pre-Nominal] enemi+es[Plural]+~[Saxon_Genitive] ) (AdjP best ) soldier+s[Plural] ) (VP were[Pre-Verbal] protect+ing[Participle] ) (NP the[Pre-Nominal] city ) (NP ) ] ) . then (NP he ) (VP ordered ) (NP Uriah ) [ (NP ) (VP to[Pre-Verbal] go ) (NP there ) ] . So while Joab and the soldiers were attacking the city, Joab saw the place where the enemies' best soldiers were protecting the city. Then he ordered Uriah to go there.~!~so [ while (NP Joab ) (NP and the[Pre-Nominal] soldier+s[Plural] ) (VP were[Pre-Verbal] attack+ing[Participle] ) (NP the[Pre-Nominal] city ) , ] (NP Joab ) (VP saw ) (NP the[Pre-Nominal] place [ where[Relativizer] (NP (NP _ the[Pre-Nominal] enemi+es[Plural]+~[Saxon_Genitive] ) (AdjP best ) soldier+s[Plural] ) (VP were[Pre-Verbal] protect+ing[Participle] ) (NP the[Pre-Nominal] city ) (NP ) ] ) . then (NP he ) (VP ordered ) (NP Uriah ) [ (NP ) (VP to[Pre-Verbal] go ) (NP there ) ] . ",,,
254,2 Samuel 11:17,"When the men who were in that city started fighting Joab's soldiers, they killed several of the soldiers who were in David's army. And the enemy also killed Uriah, who was a Hittite.~!~[ when (NP the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP were ) (NP in that[Pre-Nominal] city ) ] ) (VP started[Pre-Verbal] fight+ing[Participle] ) (NP (NP _ Joab+`s[Saxon_Genitive] ) soldier+s[Plural] ) , ] (NP they ) (VP kill+ed[Past_Tense] ) (NP (AdjP several of ) the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP in (NP _ David+`s[Saxon_Genitive] ) army ) ] ) . and (NP the[Pre-Nominal] enemy ) (VP (AdvP also ) kill+ed[Past_Tense] ) (NP Uriah [ , (NP who ) (NP (NP ) ) (VP was ) (NP a[Pre-Nominal] Hittite ) , ] ) . When the men who were in that city started fighting Joab's soldiers, they killed several of the soldiers who were in David's army. And the enemy also killed Uriah, who was a Hittite.~!~[ when (NP the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP were ) (NP in that[Pre-Nominal] city ) ] ) (VP started[Pre-Verbal] fight+ing[Participle] ) (NP (NP _ Joab+`s[Saxon_Genitive] ) soldier+s[Plural] ) , ] (NP they ) (VP kill+ed[Past_Tense] ) (NP (AdjP several of ) the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP were ) (NP in (NP _ David+`s[Saxon_Genitive] ) army ) ] ) . and (NP the[Pre-Nominal] enemy ) (VP (AdvP also ) kill+ed[Past_Tense] ) (NP Uriah [ , (NP who ) (NP (NP ) ) (VP was ) (NP a[Pre-Nominal] Hittite ) , ] ) . ",,,
255,2 Samuel 11:18,Then Joab sent a messenger to David. That messenger told David about that battle.~!~then (NP Joab ) (VP sent ) (NP a[Pre-Nominal] messenger ) (NP to David ) . (NP that[Pre-Nominal] messenger ) (VP told ) (NP David ) (NP about that[Pre-Nominal] battle ) . Then Joab sent a messenger to David. That messenger told David about that battle.~!~then (NP Joab ) (VP sent ) (NP a[Pre-Nominal] messenger ) (NP to David ) . (NP that[Pre-Nominal] messenger ) (VP told ) (NP David ) (NP about that[Pre-Nominal] battle ) . ,,,
256,2 Samuel 11:19,"Before that messenger went to David, Joab said to him, “Tell the king about this battle.~!~[ before (NP that[Pre-Nominal] messenger ) (VP went ) (NP to David ) , ] (NP Joab ) (VP said ) (NP to him ) [ ,_“ (NP ) (VP tell ) (NP the[Pre-Nominal] king ) (NP about this[Pre-Nominal] battle ) ] . Before that messenger went to David, Joab said to him, “Tell the king about this battle.~!~[ before (NP that[Pre-Nominal] messenger ) (VP went ) (NP to David ) , ] (NP Joab ) (VP said ) (NP to him ) [ ,_“ (NP ) (VP tell ) (NP the[Pre-Nominal] king ) (NP about this[Pre-Nominal] battle ) ] . ",,,
258,2 Samuel 11:21,"Do you remember the person who killed Abimelek? Abimelek was Jerub-Besheth's son. A woman who was standing on the wall of the city dropped a big stone on Abimelek. Then Abimelek died in Thebez. Why did you go near the wall?” If King David says those things, say to him, “Your servant named Uriah is dead. Uriah was a Hittite.””~!~(VP do[CP-VP] ) (NP you ) (VP remember ) (NP the[Pre-Nominal] person [ who[Relativizer] (NP ) (VP kill+ed[Past_Tense] ) (NP Abimelek ) ] ) ? . (NP Abimelek ) (VP was ) (NP (NP _ Jerub-Besheth+`s[Saxon_Genitive] ) son ) . (NP a[Pre-Nominal] woman [ who[Relativizer] (NP ) (VP was[Pre-Verbal] stand+ing[Participle] ) (NP on the[Pre-Nominal] wall (NP of the[Pre-Nominal] city ) ) ] ) (VP dropp+ed[Past_Tense] ) (NP a[Pre-Nominal] (AdjP big ) stone ) (NP on Abimelek ) . then (NP Abimelek ) (VP di+ed[Past_Tense] ) (NP in Thebez ) . (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP go ) (NP near the[Pre-Nominal] wall ) ? . ” [ if (NP (NP _ King ) David ) (VP says ) (NP those[Pre-Nominal] thing+s[Plural] ) , ] (NP ) (VP say ) (NP to him ) [ ,_“ (NP (NP _ your ) servant (NP named Uriah ) ) (VP is ) (AdjP dead ) ] . (NP Uriah ) (VP was ) (NP a[Pre-Nominal] Hittite ) . ” ” Do you remember the person who killed Abimelek? Abimelek was Jerub-Besheth's son. A woman who was standing on the wall of the city dropped a big stone on Abimelek. Then Abimelek died in Thebez. Why did you go near the wall?” If King David says those things, say to him, “Your servant named Uriah is dead. Uriah was a Hittite.””~!~(VP do[CP-VP] ) (NP you ) (VP remember ) (NP the[Pre-Nominal] person [ who[Relativizer] (NP ) (VP kill+ed[Past_Tense] ) (NP Abimelek ) ] ) ? . (NP Abimelek ) (VP was ) (NP (NP _ Jerub-Besheth+`s[Saxon_Genitive] ) son ) . (NP a[Pre-Nominal] woman [ who[Relativizer] (NP ) (VP was[Pre-Verbal] stand+ing[Participle] ) (NP on the[Pre-Nominal] wall (NP of the[Pre-Nominal] city ) ) ] ) (VP dropp+ed[Past_Tense] ) (NP a[Pre-Nominal] (AdjP big ) stone ) (NP on Abimelek ) . then (NP Abimelek ) (VP di+ed[Past_Tense] ) (NP in Thebez ) . (NP (AdvP why ) ) (VP did[CP-VP] ) (NP you ) (VP go ) (NP near the[Pre-Nominal] wall ) ? . ” [ if (NP (NP _ King ) David ) (VP says ) (NP those[Pre-Nominal] thing+s[Plural] ) , ] (NP ) (VP say ) (NP to him ) [ ,_“ (NP (NP _ your ) servant (NP named Uriah ) ) (VP is ) (AdjP dead ) ] . (NP Uriah ) (VP was ) (NP a[Pre-Nominal] Hittite ) . ” ” ",,,
259,2 Samuel 11:22,Then that messenger went to King David and told all of the things that Joab said to David.~!~then (NP that[Pre-Nominal] messenger ) (VP went ) (NP to (NP _ King ) David ) [ and (NP ) (VP told ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Joab ) (VP said ) (NP ) ] ) (NP to David ) ] . Then that messenger went to King David and told all of the things that Joab said to David.~!~then (NP that[Pre-Nominal] messenger ) (VP went ) (NP to (NP _ King ) David ) [ and (NP ) (VP told ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Joab ) (VP said ) (NP ) ] ) (NP to David ) ] . ,,,
260,2 Samuel 11:23,"That messenger said to David, “The soldiers were defeating us. Those soldiers attacked us in the field. But we continued fighting those soldiers. We forced those soldiers to return to the gate of the city.~!~(NP that[Pre-Nominal] messenger ) (VP said ) (NP to David ) [ ,_“ (NP the[Pre-Nominal] soldier+s[Plural] ) (VP were[Pre-Verbal] defeat+ing[Participle] ) (NP us ) ] . (NP those[Pre-Nominal] soldier+s[Plural] ) (VP attack+ed[Past_Tense] ) (NP us ) (NP in the[Pre-Nominal] field ) . but (NP we ) (VP continued[Pre-Verbal] fight+ing[Participle] ) (NP those[Pre-Nominal] soldier+s[Plural] ) . (NP we ) (VP forc+ed[Past_Tense] ) (NP those[Pre-Nominal] soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] return ) (NP to the[Pre-Nominal] gate (NP of the[Pre-Nominal] city ) ) ] . That messenger said to David, “The soldiers were defeating us. Those soldiers attacked us in the field. But we continued fighting those soldiers. We forced those soldiers to return to the gate of the city.~!~(NP that[Pre-Nominal] messenger ) (VP said ) (NP to David ) [ ,_“ (NP the[Pre-Nominal] soldier+s[Plural] ) (VP were[Pre-Verbal] defeat+ing[Participle] ) (NP us ) ] . (NP those[Pre-Nominal] soldier+s[Plural] ) (VP attack+ed[Past_Tense] ) (NP us ) (NP in the[Pre-Nominal] field ) . but (NP we ) (VP continued[Pre-Verbal] fight+ing[Participle] ) (NP those[Pre-Nominal] soldier+s[Plural] ) . (NP we ) (VP forc+ed[Past_Tense] ) (NP those[Pre-Nominal] soldier+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] return ) (NP to the[Pre-Nominal] gate (NP of the[Pre-Nominal] city ) ) ] . ",,,
261,2 Samuel 11:24,Then soldiers who were standing on the wall of the city shot arrows at your servants. Those arrows killed several of your soldiers. And your servant named Uriah is dead.”~!~then (NP soldier+s[Plural] [ who[Relativizer] (NP ) (VP were[Pre-Verbal] stand+ing[Participle] ) (NP on the[Pre-Nominal] wall (NP of the[Pre-Nominal] city ) ) ] ) (VP shot ) (NP arrow+s[Plural] ) (NP at (NP _ your ) servant+s[Plural] ) . (NP those[Pre-Nominal] arrow+s[Plural] ) (VP kill+ed[Past_Tense] ) (NP (AdjP several of ) (NP _ your ) soldier+s[Plural] ) . and (NP (NP _ your ) servant (NP named Uriah ) ) (VP is ) (AdjP dead ) . ” Then soldiers who were standing on the wall of the city shot arrows at your servants. Those arrows killed several of your soldiers. And your servant named Uriah is dead.”~!~then (NP soldier+s[Plural] [ who[Relativizer] (NP ) (VP were[Pre-Verbal] stand+ing[Participle] ) (NP on the[Pre-Nominal] wall (NP of the[Pre-Nominal] city ) ) ] ) (VP shot ) (NP arrow+s[Plural] ) (NP at (NP _ your ) servant+s[Plural] ) . (NP those[Pre-Nominal] arrow+s[Plural] ) (VP kill+ed[Past_Tense] ) (NP (AdjP several of ) (NP _ your ) soldier+s[Plural] ) . and (NP (NP _ your ) servant (NP named Uriah ) ) (VP is ) (AdjP dead ) . ” ,,,
