ID,Reference,Verse,Notes,NoteFonts,Residue
1144,Genesis 38:24,"About three months later one person said to Judah, “Your daughter-in-law named Tamar slept with one man to earn money. And Tamar is pregnant now.” Then Judah said, “Bring Tamar here. We have to kill Tamar by burning her!”~!~(AdvP (NP (AdjP (AdjP about ) three ) month+s[Plural] ) later ) (NP (AdjP one ) person ) (VP said ) (NP to Judah ) [ ,_“ (NP (NP _ your ) daughter-in-law (NP named Tamar ) ) (VP slept ) (NP with (AdjP one ) man ) [ to (NP ) (VP earn ) (NP money ) ] ] . and (NP Tamar ) (VP is ) (AdjP pregnant ) (AdvP now ) . ” then (NP Judah ) (VP said ) [ ,_“ (NP ) (VP bring ) (NP Tamar ) (NP here ) ] . (NP we ) (VP have_to[Pre-Verbal] kill ) (NP Tamar ) [ by (NP ) (VP burn+ing[Participle] ) (NP her ) ] ! . ” About three months later one person said to Judah, “Your daughter-in-law named Tamar slept with one man to earn money. And Tamar is pregnant now.” Then Judah said, “Bring Tamar here. We have to kill Tamar by burning her!”~!~(AdvP (NP (AdjP (AdjP about ) three ) month+s[Plural] ) later ) (NP (AdjP one ) person ) (VP said ) (NP to Judah ) [ ,_“ (NP (NP _ your ) daughter-in-law (NP named Tamar ) ) (VP slept ) (NP with (AdjP one ) man ) [ to (NP ) (VP earn ) (NP money ) ] ] . and (NP Tamar ) (VP is ) (AdjP pregnant ) (AdvP now ) . ” then (NP Judah ) (VP said ) [ ,_“ (NP ) (VP bring ) (NP Tamar ) (NP here ) ] . (NP we ) (VP have_to[Pre-Verbal] kill ) (NP Tamar ) [ by (NP ) (VP burn+ing[Participle] ) (NP her ) ] ! . ” Three months later one person said to Judah, “Your daughter-in-law named Tamar is. Tamar slept with one man to earn money.” Then Judah said, “Bring Tamar here. We have to kill Tamar by burning her.”~!~(AdvP (NP (AdjP three ) month+s[Plural] ) later ) (NP (AdjP one ) person ) (VP said ) (NP to Judah ) [ ,_“ (NP (NP _ your ) daughter-in-law (NP named Tamar ) ) (VP is ) ] . (NP Tamar ) (VP slept ) (NP with (AdjP one ) man ) [ to (NP ) (VP earn ) (NP money ) ] . ” then (NP Judah ) (VP said ) [ ,_“ (NP ) (VP bring ) (NP Tamar ) (NP here ) ] . (NP we ) (VP have_to[Pre-Verbal] kill ) (NP Tamar ) [ by (NP ) (VP burn+ing[Participle] ) (NP her ) ] . ” ",,,
1145,Genesis 38:25,"While those people were bringing Tamar, she sent a message to her father-in-law. The message said, “The owner of these things caused me to become pregnant. Look at this ring, this string, and this staff. Who owns these things?”~!~[ while (NP those[Pre-Nominal] people ) (VP were[Pre-Verbal] bring+ing[Participle] ) (NP Tamar ) , ] (NP she ) (VP sent ) (NP a[Pre-Nominal] message ) (NP to (NP _ her ) father-in-law ) . (NP the[Pre-Nominal] message ) (VP said ) [ ,_“ (NP the[Pre-Nominal] owner (NP of these[Pre-Nominal] thing+s[Plural] ) ) (VP caus+ed[Past_Tense] ) (NP me ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP pregnant ) ] ] . (NP ) (VP look ) (NP at this[Pre-Nominal] ring , ) (NP this[Pre-Nominal] string , ) (NP and this[Pre-Nominal] staff ) . (NP (NP who ) ) (VP own+s[Third_Singular_Present] ) (NP these[Pre-Nominal] thing+s[Plural] ) ? . ” While those people were bringing Tamar, she sent a message to her father-in-law. The message said, “The owner of these things caused me to become pregnant. Look at this ring, this string, and this staff. Who owns these things?”~!~[ while (NP those[Pre-Nominal] people ) (VP were[Pre-Verbal] bring+ing[Participle] ) (NP Tamar ) , ] (NP she ) (VP sent ) (NP a[Pre-Nominal] message ) (NP to (NP _ her ) father-in-law ) . (NP the[Pre-Nominal] message ) (VP said ) [ ,_“ (NP the[Pre-Nominal] owner (NP of these[Pre-Nominal] thing+s[Plural] ) ) (VP caus+ed[Past_Tense] ) (NP me ) [ (NP ) (VP to[Pre-Verbal] become ) (AdjP pregnant ) ] ] . (NP ) (VP look ) (NP at this[Pre-Nominal] ring , ) (NP this[Pre-Nominal] string , ) (NP and this[Pre-Nominal] staff ) . (NP (NP who ) ) (VP own+s[Third_Singular_Present] ) (NP these[Pre-Nominal] thing+s[Plural] ) ? . ” When those people went to Tamar, she wrote a message to her father-in-law. She wrote, “The man who owns these things caused me to become. Look at this ring and this staff. Who owns these things?”~!~[ when (NP those[Pre-Nominal] people ) (VP went ) (NP to Tamar ) , ] (NP she ) (VP wrote ) (NP a[Pre-Nominal] message ) (NP to (NP _ her ) father-in-law ) . (NP she ) (VP wrote ) [ ,_“ (NP the[Pre-Nominal] man [ who[Relativizer] (NP ) (VP own+s[Third_Singular_Present] ) (NP these[Pre-Nominal] thing+s[Plural] ) ] ) (VP caus+ed[Past_Tense] ) (NP me ) [ (NP ) (VP to[Pre-Verbal] become ) ] ] . (NP ) (VP look ) (NP at this[Pre-Nominal] ring ) (NP and this[Pre-Nominal] staff ) . (NP (NP who ) ) (VP own+s[Third_Singular_Present] ) (NP these[Pre-Nominal] thing+s[Plural] ) ? . ” ",,,
1147,Genesis 38:27,"When Tamar started giving birth, there were male twins in her womb.~!~[ when (NP Tamar ) (VP started[Pre-Verbal] giv+ing[Participle] ) (NP birth ) , ] (NP there[Existential_Expletive] ) (VP (VP were ) ) (NP (AdjP male ) twin+s[Plural] ) (NP in (NP _ her ) womb ) . When Tamar started giving birth, there were male twins in her womb.~!~[ when (NP Tamar ) (VP started[Pre-Verbal] giv+ing[Participle] ) (NP birth ) , ] (NP there[Existential_Expletive] ) (VP (VP were ) ) (NP (AdjP male ) twin+s[Plural] ) (NP in (NP _ her ) womb ) . Later Tamar gave birth to twins.~!~(AdvP later ) (NP Tamar ) (VP gave ) (NP birth ) (NP to twin+s[Plural] ) . ",,,
1149,Genesis 38:29,"But that baby pulled his hand into the womb. Then Tamar gave birth to the other baby. The nurse said, “You opened the womb first!” So Tamar named that baby Perez.~!~but (NP that[Pre-Nominal] baby ) (VP pull+ed[Past_Tense] ) (NP (NP _ his ) hand ) (NP into the[Pre-Nominal] womb ) . then (NP Tamar ) (VP gave ) (NP birth ) (NP to the[Pre-Nominal] (AdjP other ) baby ) . (NP the[Pre-Nominal] nurse ) (VP said ) [ ,_“ (NP you ) (VP opened ) (NP the[Pre-Nominal] womb ) (AdvP first ) ! ” ] . so (NP Tamar ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] baby ) (NP Perez ) . But that baby pulled his hand into the womb. Then Tamar gave birth to the other baby. The nurse said, “You opened the womb first!” So Tamar named that baby Perez. Footnote: 'Perez' means 'to open'.~!~but (NP that[Pre-Nominal] baby ) (VP pull+ed[Past_Tense] ) (NP (NP _ his ) hand ) (NP into the[Pre-Nominal] womb ) . then (NP Tamar ) (VP gave ) (NP birth ) (NP to the[Pre-Nominal] (AdjP other ) baby ) . (NP the[Pre-Nominal] nurse ) (VP said ) [ ,_“ (NP you ) (VP opened ) (NP the[Pre-Nominal] womb ) (AdvP first ) ! ” ] . so (NP Tamar ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] baby ) (NP Perez ) . Footnote:[Proposition_Label] (NP ` Perez ~ ) (VP mean+s[Third_Singular_Present] ) [ ` (VP to[Pre-Verbal] open ) ~ ] . But that baby pulled his hand into the womb. Then Tamar gave birth to the other baby. The nurse said, “You opened the womb first.” So Tamar named that baby Perez. Footnote: ‘Perez’ means ‘to open’.~!~but (NP that[Pre-Nominal] baby ) (VP pull+ed[Past_Tense] ) (NP (NP _ his ) hand ) (NP into the[Pre-Nominal] womb ) . then (NP Tamar ) (VP gave ) (NP birth ) (NP to the[Pre-Nominal] (AdjP other ) baby ) . (NP the[Pre-Nominal] nurse ) (VP said ) [ ,_“ (NP you ) (VP opened ) (NP the[Pre-Nominal] womb ) (AdvP first ) ” ] . so (NP Tamar ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] baby ) (NP Perez ) . Footnote:[Proposition_Label] (NP ‘ Perez ’ ) (VP mean+s[Third_Singular_Present] ) [ ‘ (VP to[Pre-Verbal] open ) ’ ] . ",,,
1150,Genesis 38:30,Then Tamar gave birth to the baby that had the red string on his hand. And she named that baby Zerah.~!~then (NP Tamar ) (VP gave ) (NP birth ) (NP to the[Pre-Nominal] baby [ that[Relativizer] (NP ) (VP had ) (NP the[Pre-Nominal] (AdjP red ) string ) (NP on (NP _ his ) hand ) ] ) . and (NP she ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] baby ) (NP Zerah ) . Then Tamar gave birth to the baby that had the red string on his hand. And she named that baby Zerah. Footnote: 'Zerah' means 'red'.~!~then (NP Tamar ) (VP gave ) (NP birth ) (NP to the[Pre-Nominal] baby [ that[Relativizer] (NP ) (VP had ) (NP the[Pre-Nominal] (AdjP red ) string ) (NP on (NP _ his ) hand ) ] ) . and (NP she ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] baby ) (NP Zerah ) . Footnote:[Proposition_Label] (NP ` Zerah ~ ) (VP mean+s[Third_Singular_Present] ) (AdjP ` red ~ ) . Then Tamar gave birth to the baby that had the red string on his hand. And she named that baby Zerah. Footnote: Zerah means ‘red’.~!~then (NP Tamar ) (VP gave ) (NP birth ) (NP to the[Pre-Nominal] baby [ that[Relativizer] (NP ) (VP had ) (NP the[Pre-Nominal] (AdjP red ) string ) (NP on (NP _ his ) hand ) ] ) . and (NP she ) (VP nam+ed[Past_Tense] ) (NP that[Pre-Nominal] baby ) (NP Zerah ) . Footnote:[Proposition_Label] (NP Zerah ) (VP mean+s[Third_Singular_Present] ) (AdjP ‘ red ’ ) . ,,,
1151,Genesis 39:1,Title: Potiphar buys Joseph. Joseph was taken to Egypt. An Egyptian man named Potiphar was one of the king's officials. Potiphar was the captain of the soldiers who guarded the king. Potiphar bought Joseph from the Ishmaelites who brought him to Egypt.~!~Title:[Proposition_Label] (NP Potiphar ) (VP buys ) (NP Joseph ) . (NP Joseph ) (VP was[Pre-Verbal] taken ) (NP to Egypt ) . (NP an[Pre-Nominal] (NP _ Egyptian ) man (NP named Potiphar ) ) (VP was ) (NP (AdjP one of ) (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) official+s[Plural] ) . (NP Potiphar ) (VP was ) (NP the[Pre-Nominal] captain (NP of _ the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP guard+ed[Past_Tense] ) (NP the[Pre-Nominal] king ) ] ) ) . (NP Potiphar ) (VP bought ) (NP Joseph ) (NP from the[Pre-Nominal] Ishmaelite+s[Plural] [ who[Relativizer] (NP ) (VP brought ) (NP him ) (NP to Egypt ) ] ) . Title: Potiphar buys Joseph. Joseph was taken to Egypt. An Egyptian man named Potiphar was one of the king's officials. Potiphar was the captain of the soldiers who guarded the king. Potiphar bought Joseph from the Ishmaelites who brought him to Egypt.~!~Title:[Proposition_Label] (NP Potiphar ) (VP buys ) (NP Joseph ) . (NP Joseph ) (VP was[Pre-Verbal] taken ) (NP to Egypt ) . (NP an[Pre-Nominal] (NP _ Egyptian ) man (NP named Potiphar ) ) (VP was ) (NP (AdjP one of ) (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) official+s[Plural] ) . (NP Potiphar ) (VP was ) (NP the[Pre-Nominal] captain (NP of _ the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP guard+ed[Past_Tense] ) (NP the[Pre-Nominal] king ) ] ) ) . (NP Potiphar ) (VP bought ) (NP Joseph ) (NP from the[Pre-Nominal] Ishmaelite+s[Plural] [ who[Relativizer] (NP ) (VP brought ) (NP him ) (NP to Egypt ) ] ) . Title: Potiphar buys Joseph. The people who bought Joseph from his older brothers took him to Egypt. An Egyptian man named Potiphar was the captain of the soldiers who guarded the king's palace. Potiphar bought Joseph from the people who brought him to Egypt.~!~Title:[Proposition_Label] (NP Potiphar ) (VP buys ) (NP Joseph ) . (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP bought ) (NP Joseph ) (NP from (NP _ his ) older[Lexical_Adjective] brother+s[Plural] ) ] ) (VP took ) (NP him ) (NP to Egypt ) . (NP an[Pre-Nominal] (NP _ Egyptian ) man (NP named Potiphar ) ) (VP was ) (NP the[Pre-Nominal] captain (NP of _ the[Pre-Nominal] soldier+s[Plural] [ who[Relativizer] (NP ) (VP guard+ed[Past_Tense] ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) palace ) ] ) ) . (NP Potiphar ) (VP bought ) (NP Joseph ) (NP from the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP brought ) (NP him ) (NP to Egypt ) ] ) . ,,,
1152,Genesis 39:2,"The LORD was with Joseph. So Joseph always succeeded and lived in the house of his Egyptian master.~!~(NP the[Pre-Nominal] LORD ) (VP was ) (NP with Joseph ) . so (NP Joseph ) (VP (AdvP always ) succeed+ed[Past_Tense] ) [ and (NP ) (VP liv+ed[Past_Tense] ) (NP in the[Pre-Nominal] house (NP of _ (NP _ his ) (NP _ Egyptian ) master ) ) ] . The LORD was with Joseph <<while he served Potiphar in his house>>. So Joseph always succeeded and lived in the house of his Egyptian master.~!~(NP the[Pre-Nominal] LORD ) (VP was ) (NP with Joseph ) [ <<[Opening_Implicit_Marker] while (NP he ) (VP serv+ed[Past_Tense] ) (NP Potiphar ) (NP in (NP _ his ) house ) >>[Closing_Implicit_Marker] ] . so (NP Joseph ) (VP (AdvP always ) succeed+ed[Past_Tense] ) [ and (NP ) (VP liv+ed[Past_Tense] ) (NP in the[Pre-Nominal] house (NP of _ (NP _ his ) (NP _ Egyptian ) master ) ) ] . Yahweh was with Joseph while he served Potiphar in his house. While Joseph was working for Potiphar, he always succeeded. So Potiphar allowed Joseph to live in his house.~!~(NP Yahweh ) (VP was ) (NP with Joseph ) [ while (NP he ) (VP serv+ed[Past_Tense] ) (NP Potiphar ) (NP in (NP _ his ) house ) ] . [ while (NP Joseph ) (VP was[Pre-Verbal] work+ing[Participle] ) (NP for Potiphar ) , ] (NP he ) (VP (AdvP always ) succeed+ed[Past_Tense] ) . so (NP Potiphar ) (VP allow+ed[Past_Tense] ) (NP Joseph ) [ (NP ) (VP to[Pre-Verbal] live ) (NP in (NP _ his ) house ) ] . ",,,
1154,Genesis 39:4,So Potiphar was very pleased with Joseph. He told Joseph to oversee all of the people who worked in his house. And Potiphar trusted Joseph to take care of all of the things that he owned.~!~so (NP Potiphar ) (VP was ) (AdjP very[Pre-Adjective] pleased (NP with Joseph ) ) . (NP he ) (VP told ) (NP Joseph ) [ (NP ) (VP to[Pre-Verbal] oversee ) (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP in (NP _ his ) house ) ] ) ] . and (NP Potiphar ) (VP trust+ed[Past_Tense] ) (NP Joseph ) [ (NP ) (VP to[Pre-Verbal] take care[Verbal_Adjective_in_VP] ) (NP of (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP he ) (VP own+ed[Past_Tense] ) (NP ) ] ) ] . So Potiphar was very pleased with Joseph. He told Joseph to oversee all of the people who worked in his house. And Potiphar trusted Joseph to take care of all of the things that he owned.~!~so (NP Potiphar ) (VP was ) (AdjP very[Pre-Adjective] pleased (NP with Joseph ) ) . (NP he ) (VP told ) (NP Joseph ) [ (NP ) (VP to[Pre-Verbal] oversee ) (NP (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP in (NP _ his ) house ) ] ) ] . and (NP Potiphar ) (VP trust+ed[Past_Tense] ) (NP Joseph ) [ (NP ) (VP to[Pre-Verbal] take care[Verbal_Adjective_in_VP] ) (NP of (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP he ) (VP own+ed[Past_Tense] ) (NP ) ] ) ] . So Potiphar was very pleased with Joseph. He asked Joseph to care for all of the things that were in his house. Potiphar completely trusted Joseph.~!~so (NP Potiphar ) (VP was ) (AdjP very[Pre-Adjective] pleased (NP with Joseph ) ) . (NP he ) (VP ask+ed[Past_Tense] ) (NP Joseph ) [ (NP ) (VP to[Pre-Verbal] care ) (NP for (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in (NP _ his ) house ) ] ) ] . (NP Potiphar ) (VP (AdvP completely ) trust+ed[Past_Tense] ) (NP Joseph ) . ,,,
1155,Genesis 39:5,"While Joseph was taking care of all of the people who worked in Potiphar's house and all of the things that he owned, the LORD blessed them because of him. The LORD blessed all of the things that were in Potiphar's house and in his fields.~!~[ while (NP Joseph ) (VP was[Pre-Verbal] tak+ing[Participle] care[Verbal_Adjective_in_VP] ) (NP of (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP in (NP _ Potiphar+`s[Saxon_Genitive] ) house ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP he ) (VP own+ed[Past_Tense] ) (NP ) ] ) , ] (NP the[Pre-Nominal] LORD ) (VP bless+ed[Past_Tense] ) (NP them ) (NP because_of him ) . (NP the[Pre-Nominal] LORD ) (VP bless+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in (NP _ Potiphar+`s[Saxon_Genitive] ) house ) (NP and in (NP _ his ) field+s[Plural] ) ] ) . While Joseph was taking care of all of the people who worked in Potiphar's house and all of the things that he owned, the LORD blessed them because of him. The LORD blessed all of the things that were in Potiphar's house and in his fields.~!~[ while (NP Joseph ) (VP was[Pre-Verbal] tak+ing[Participle] care[Verbal_Adjective_in_VP] ) (NP of (AdjP all of ) the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP work+ed[Past_Tense] ) (NP in (NP _ Potiphar+`s[Saxon_Genitive] ) house ) ] ) (NP and (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP he ) (VP own+ed[Past_Tense] ) (NP ) ] ) , ] (NP the[Pre-Nominal] LORD ) (VP bless+ed[Past_Tense] ) (NP them ) (NP because_of him ) . (NP the[Pre-Nominal] LORD ) (VP bless+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in (NP _ Potiphar+`s[Saxon_Genitive] ) house ) (NP and in (NP _ his ) field+s[Plural] ) ] ) . While Joseph was caring for all of the things that Potiphar owned, Yahweh blessed the people who were in his house. He blessed those people because of Joseph and blessed all of the things that Potiphar owned. Yahweh blessed the people who were in Potiphar's house and the crops that were in his field.~!~[ while (NP Joseph ) (VP was[Pre-Verbal] car+ing[Participle] ) (NP for (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Potiphar ) (VP own+ed[Past_Tense] ) (NP ) ] ) , ] (NP Yahweh ) (VP bless+ed[Past_Tense] ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP in (NP _ his ) house ) ] ) . (NP he ) (VP bless+ed[Past_Tense] ) (NP those[Pre-Nominal] people ) (NP because_of Joseph ) [ and (NP ) (VP bless+ed[Past_Tense] ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP Potiphar ) (VP own+ed[Past_Tense] ) (NP ) ] ) ] . (NP Yahweh ) (VP bless+ed[Past_Tense] ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were ) (NP in (NP _ Potiphar+`s[Saxon_Genitive] ) house ) ] ) (NP and the[Pre-Nominal] crop+s[Plural] [ that[Relativizer] (NP ) (VP were ) (NP in (NP _ his ) field ) ] ) . ",,,
1156,Genesis 39:6,So Potiphar allowed Joseph to take care of all of the things that he owned. Potiphar didn't think about his things except the food that he ate. At that time Joseph was strong and handsome.~!~so (NP Potiphar ) (VP allow+ed[Past_Tense] ) (NP Joseph ) [ (NP ) (VP to[Pre-Verbal] take care[Verbal_Adjective_in_VP] ) (NP of (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP he ) (VP own+ed[Past_Tense] ) (NP ) ] ) ] . (NP Potiphar ) (VP didn`t[Pre-Verbal] think ) (NP about (NP _ his ) thing+s[Plural] ) (NP except the[Pre-Nominal] food [ that[Relativizer] (NP he ) (VP ate ) (NP ) ] ) . at_that_time (NP Joseph ) (VP was ) (AdjP strong ) (AdjP and handsome ) . So Potiphar allowed Joseph to take care of all of the things that he owned. Potiphar didn't think about his things except the food that he ate. At that time Joseph was strong and handsome.~!~so (NP Potiphar ) (VP allow+ed[Past_Tense] ) (NP Joseph ) [ (NP ) (VP to[Pre-Verbal] take care[Verbal_Adjective_in_VP] ) (NP of (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP he ) (VP own+ed[Past_Tense] ) (NP ) ] ) ] . (NP Potiphar ) (VP didn`t[Pre-Verbal] think ) (NP about (NP _ his ) thing+s[Plural] ) (NP except the[Pre-Nominal] food [ that[Relativizer] (NP he ) (VP ate ) (NP ) ] ) . at_that_time (NP Joseph ) (VP was ) (AdjP strong ) (AdjP and handsome ) . So Potiphar allowed Joseph to care for all of the things that he owned. Potiphar didn't worry about his things and didn't think about his work. He rested and enjoyed eating his food. At that time Joseph was and strong.~!~so (NP Potiphar ) (VP allow+ed[Past_Tense] ) (NP Joseph ) [ (NP ) (VP to[Pre-Verbal] care ) (NP for (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP he ) (VP own+ed[Past_Tense] ) (NP ) ] ) ] . (NP Potiphar ) (VP didn`t[Pre-Verbal] worry ) (NP about (NP _ his ) thing+s[Plural] ) [ and (NP ) (VP didn`t[Pre-Verbal] think ) (NP about (NP _ his ) work ) ] . (NP he ) (VP rest+ed[Past_Tense] ) [ and (NP ) (VP enjoy+ed[Past_Tense] ) [ (NP ) (VP eat+ing[Participle] ) (NP (NP _ his ) food ) ] ] . at_that_time (NP Joseph ) (VP was ) (AdjP and strong ) . ,,,
