ID,Reference,Verse,Notes,NoteFonts,Residue
87,Exodus 4:18,"Title: Moses returns to Egypt. Then Moses returned to his father-in-law named Jethro and said to him, “Let me return to my people who are in Egypt. I have to find out whether the Israelites are still living or they are dead.” Jethro said to Moses, “Go.”~!~Title:[Proposition_Label] (NP Moses ) (VP return+s[Third_Singular_Present] ) (NP to Egypt ) . then (NP Moses ) (VP return+ed[Past_Tense] ) (NP to (NP _ his ) father-in-law (NP named Jethro ) ) [ and (NP ) (VP said ) (NP to him ) [ ,_“ (NP ) (VP let ) (NP me ) [ (NP ) (VP return ) (NP to (NP _ my ) people [ who[Relativizer] (NP ) (VP are ) (NP in Egypt ) ] ) ] ] ] . (NP I ) (VP have_to[Pre-Verbal] find out[Adposition_in_VP] ) [ whether[Complementizer] (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP are[Pre-Verbal] (AdvP still ) liv+ing[Participle] ) ] [ or (NP they ) (VP are ) (AdjP dead ) ] . ” (NP Jethro ) (VP said ) (NP to Moses ) [ ,_“ (NP ) (VP go ) ” ] . Title: Moses returns to Egypt. Then Moses returned to his father-in-law named Jethro and said to him, “Let me return to my people who are in Egypt. I have to find out whether the Israelites are still living or they are dead.” Jethro said to Moses, “Go.”~!~Title:[Proposition_Label] (NP Moses ) (VP return+s[Third_Singular_Present] ) (NP to Egypt ) . then (NP Moses ) (VP return+ed[Past_Tense] ) (NP to (NP _ his ) father-in-law (NP named Jethro ) ) [ and (NP ) (VP said ) (NP to him ) [ ,_“ (NP ) (VP let ) (NP me ) [ (NP ) (VP return ) (NP to (NP _ my ) people [ who[Relativizer] (NP ) (VP are ) (NP in Egypt ) ] ) ] ] ] . (NP I ) (VP have_to[Pre-Verbal] find out[Adposition_in_VP] ) [ whether[Complementizer] (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP are[Pre-Verbal] (AdvP still ) liv+ing[Participle] ) ] [ or (NP they ) (VP are ) (AdjP dead ) ] . ” (NP Jethro ) (VP said ) (NP to Moses ) [ ,_“ (NP ) (VP go ) ” ] . Title: Moses returns to Egypt. Then Moses returned to his father-in-law named Jethro and said to him, “Let me return to my people who are in Egypt. I have to find out whether the Israelites are still living or they are dead.” Jethro said to Moses, “Go.”~!~Title:[Proposition_Label] (NP Moses ) (VP return+s[Third_Singular_Present] ) (NP to Egypt ) . then (NP Moses ) (VP return+ed[Past_Tense] ) (NP to (NP _ his ) father-in-law (NP named Jethro ) ) [ and (NP ) (VP said ) (NP to him ) [ ,_“ (NP ) (VP let ) (NP me ) [ (NP ) (VP return ) (NP to (NP _ my ) people [ who[Relativizer] (NP ) (VP are ) (NP in Egypt ) ] ) ] ] ] . (NP I ) (VP have_to[Pre-Verbal] find out[Adposition_in_VP] ) [ whether[Complementizer] (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP are[Pre-Verbal] (AdvP still ) liv+ing[Participle] ) ] [ or (NP they ) (VP are ) (AdjP dead ) ] . ” (NP Jethro ) (VP said ) (NP to Moses ) [ ,_“ (NP ) (VP go ) ” ] . ",,,
88,Exodus 4:19,"While Moses was in Midian, the LORD said to him, “Return to Egypt. The men who wanted to kill you died.”~!~[ while (NP Moses ) (VP was ) (NP in Midian ) , ] (NP the[Pre-Nominal] LORD ) (VP said ) (NP to him ) [ ,_“ (NP ) (VP return ) (NP to Egypt ) ] . (NP the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP you ) ] ] ) (VP di+ed[Past_Tense] ) . ” While Moses was in Midian, the LORD said to him, “Return to Egypt. The men who wanted to kill you died.”~!~[ while (NP Moses ) (VP was ) (NP in Midian ) , ] (NP the[Pre-Nominal] LORD ) (VP said ) (NP to him ) [ ,_“ (NP ) (VP return ) (NP to Egypt ) ] . (NP the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP you ) ] ] ) (VP di+ed[Past_Tense] ) . ” While Moses was in Midian, Yahweh said to him, “Return to Egypt. The men who wanted to kill you died.”~!~[ while (NP Moses ) (VP was ) (NP in Midian ) , ] (NP Yahweh ) (VP said ) (NP to him ) [ ,_“ (NP ) (VP return ) (NP to Egypt ) ] . (NP the[Pre-Nominal] men [ who[Relativizer] (NP ) (VP want+ed[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] kill ) (NP you ) ] ] ) (VP di+ed[Past_Tense] ) . ” ",,,
89,Exodus 4:20,So Moses started traveling to Egypt. Moses' wife and his sons rode a donkey to Egypt. And Moses held God's staff with his hand.~!~so (NP Moses ) (VP started[Pre-Verbal] traveling ) (NP to Egypt ) . (NP (NP _ Moses+~[Saxon_Genitive] ) wife ) (NP and (NP _ his ) son+s[Plural] ) (VP rode ) (NP a[Pre-Nominal] donkey ) (NP to Egypt ) . and (NP Moses ) (VP held ) (NP (NP _ God+`s[Saxon_Genitive] ) staff ) (NP with (NP _ his ) hand ) . So Moses started traveling to Egypt. Moses' wife and his sons rode a donkey to Egypt. And Moses held God's staff with his hand.~!~so (NP Moses ) (VP started[Pre-Verbal] traveling ) (NP to Egypt ) . (NP (NP _ Moses+`[Saxon_Genitive] ) wife ) (NP and (NP _ his ) son+s[Plural] ) (VP rode ) (NP a[Pre-Nominal] donkey ) (NP to Egypt ) . and (NP Moses ) (VP held ) (NP (NP _ God+`s[Saxon_Genitive] ) staff ) (NP with (NP _ his ) hand ) . So Moses started traveling to Egypt. Moses' wife and his sons rode a donkey to Egypt. And Moses held God's stick with his hand.~!~so (NP Moses ) (VP started[Pre-Verbal] traveling ) (NP to Egypt ) . (NP (NP _ Moses+`[Saxon_Genitive] ) wife ) (NP and (NP _ his ) son+s[Plural] ) (VP rode ) (NP a[Pre-Nominal] donkey ) (NP to Egypt ) . and (NP Moses ) (VP held ) (NP (NP _ God+`s[Saxon_Genitive] ) stick ) (NP with (NP _ his ) hand ) . ,,,
90,Exodus 4:21,"Then the LORD said to Moses, “When you arrive in Egypt, perform in front of the king there all of the miracles that I gave to you. But I'll cause the king to be stubborn. So the king won't let the Israelites leave Egypt.~!~then (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Moses ) [ ,_“ [ when (NP you ) (VP arrive ) (NP in Egypt ) , ] (NP ) (VP perform ) (NP in_front_of the[Pre-Nominal] king (NP there ) ) (NP (AdjP all of ) the[Pre-Nominal] miracle+s[Plural] [ that[Relativizer] (NP I ) (VP gave ) (NP ) (NP to you ) ] ) ] . but (NP I ) (VP will[Pre-Verbal] cause ) (NP the[Pre-Nominal] king ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP stubborn ) ] . so (NP the[Pre-Nominal] king ) (VP won`t[Pre-Verbal] let ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP leave ) (NP Egypt ) ] . Then the LORD said to Moses, “When you arrive in Egypt, perform in front of the king there all of the miracles that I gave to you. But I'll cause the king to be stubborn. So the king won't let the Israelites leave Egypt.~!~then (NP the[Pre-Nominal] LORD ) (VP said ) (NP to Moses ) [ ,_“ [ when (NP you ) (VP arrive ) (NP in Egypt ) , ] (NP ) (VP perform ) (NP in_front_of the[Pre-Nominal] king (NP there ) ) (NP (AdjP all of ) the[Pre-Nominal] miracle+s[Plural] [ that[Relativizer] (NP I ) (VP gave ) (NP ) (NP to you ) ] ) ] . but (NP I ) (VP will[Pre-Verbal] cause ) (NP the[Pre-Nominal] king ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP stubborn ) ] . so (NP the[Pre-Nominal] king ) (VP won`t[Pre-Verbal] let ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP leave ) (NP Egypt ) ] . Then Yahweh said to Moses, “When you arrive in Egypt, perform in front of the king there all of the miracles that I gave to you. But I'll cause the king to be stubborn. So the king won't let the Israelites leave Egypt.~!~then (NP Yahweh ) (VP said ) (NP to Moses ) [ ,_“ [ when (NP you ) (VP arrive ) (NP in Egypt ) , ] (NP ) (VP perform ) (NP in_front_of the[Pre-Nominal] king (NP there ) ) (NP (AdjP all of ) the[Pre-Nominal] miracle+s[Plural] [ that[Relativizer] (NP I ) (VP gave ) (NP ) (NP to you ) ] ) ] . but (NP I ) (VP will[Pre-Verbal] cause ) (NP the[Pre-Nominal] king ) [ (NP ) (VP to[Pre-Verbal] be ) (AdjP stubborn ) ] . so (NP the[Pre-Nominal] king ) (VP won`t[Pre-Verbal] let ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP leave ) (NP Egypt ) ] . ",,,
91,Exodus 4:22,"Say to the king, “The LORD says, “The Israelites are my firstborn son.~!~(NP ) (VP say ) (NP to the[Pre-Nominal] king ) [ ,_“ (NP the[Pre-Nominal] LORD ) (VP says ) [ ,_“ (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP are ) (NP (NP _ my ) (AdjP firstborn ) son ) ] ] . Say to the king, “The LORD says, “The Israelites are my firstborn son.~!~(NP ) (VP say ) (NP to the[Pre-Nominal] king ) [ ,_“ (NP the[Pre-Nominal] LORD ) (VP says ) [ ,_“ (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP are ) (NP (NP _ my ) (AdjP firstborn ) son ) ] ] . Say to the king, “Yahweh says, “Israel is my son.~!~(NP ) (VP say ) (NP to the[Pre-Nominal] king ) [ ,_“ (NP Yahweh ) (VP says ) [ ,_“ (NP Israel ) (VP is ) (NP (NP _ my ) son ) ] ] . ",,,
100,Exodus 4:31,Then all of the leaders believed Moses. Then Moses and Aaron told the leaders that the LORD cared about the Israelites and that he saw their problems. Then the Israelites bowed and worshiped the LORD.~!~then (NP (AdjP all of ) the[Pre-Nominal] leader+s[Plural] ) (VP believ+ed[Past_Tense] ) (NP Moses ) . then (NP Moses ) (NP and Aaron ) (VP told ) (NP the[Pre-Nominal] leader+s[Plural] ) [ that[Complementizer] (NP the[Pre-Nominal] LORD ) (VP car+ed[Past_Tense] ) (NP about the[Pre-Nominal] Israelite+s[Plural] ) ] [ and that[Complementizer] (NP he ) (VP saw ) (NP (NP _ their ) problem+s[Plural] ) ] . then (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP bow+ed[Past_Tense] ) [ and (NP ) (VP worshiped ) (NP the[Pre-Nominal] LORD ) ] . Then all of the leaders believed Moses. Then Moses and Aaron told the leaders that the LORD cared about the Israelites and that he saw their problems. Then the Israelites bowed and worshiped the LORD.~!~then (NP (AdjP all of ) the[Pre-Nominal] leader+s[Plural] ) (VP believ+ed[Past_Tense] ) (NP Moses ) . then (NP Moses ) (NP and Aaron ) (VP told ) (NP the[Pre-Nominal] leader+s[Plural] ) [ that[Complementizer] (NP the[Pre-Nominal] LORD ) (VP car+ed[Past_Tense] ) (NP about the[Pre-Nominal] Israelite+s[Plural] ) ] [ and that[Complementizer] (NP he ) (VP saw ) (NP (NP _ their ) problem+s[Plural] ) ] . then (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP bow+ed[Past_Tense] ) [ and (NP ) (VP worshiped ) (NP the[Pre-Nominal] LORD ) ] . Then all of the leaders believed Moses. Then Moses and Aaron told the leaders that Yahweh cared about the Israelites and that he saw their problems. Then the Israelites bowed and worshiped Yahweh.~!~then (NP (AdjP all of ) the[Pre-Nominal] leader+s[Plural] ) (VP believ+ed[Past_Tense] ) (NP Moses ) . then (NP Moses ) (NP and Aaron ) (VP told ) (NP the[Pre-Nominal] leader+s[Plural] ) [ that[Complementizer] (NP Yahweh ) (VP car+ed[Past_Tense] ) (NP about the[Pre-Nominal] Israelite+s[Plural] ) ] [ and that[Complementizer] (NP he ) (VP saw ) (NP (NP _ their ) problem+s[Plural] ) ] . then (NP the[Pre-Nominal] Israelite+s[Plural] ) (VP bow+ed[Past_Tense] ) [ and (NP ) (VP worshiped ) (NP Yahweh ) ] . ,,,
101,Exodus 5:1,"Title: Moses and Aaron speak to the king. After Moses and Aaron spoke to the people, he and he went to the king of Egypt and said to him, “The LORD is the Israelites' God. The LORD says, “Let my people leave Egypt so that they could worship me in the desert.””~!~Title:[Proposition_Label] (NP Moses ) (NP and Aaron ) (VP speak ) (NP to the[Pre-Nominal] king ) . [ after (NP Moses ) (NP and Aaron ) (VP spoke ) (NP to the[Pre-Nominal] people ) , ] (NP he ) (NP and he ) (VP went ) (NP to the[Pre-Nominal] king (NP of Egypt ) ) [ and (NP ) (NP ) (VP said ) (NP to him ) [ ,_“ (NP the[Pre-Nominal] LORD ) (VP is ) (NP (NP _ the[Pre-Nominal] Israelite+s[Plural]+~[Saxon_Genitive] ) God ) ] ] . (NP the[Pre-Nominal] LORD ) (VP says ) [ ,_“ (NP ) (VP let ) (NP (NP _ my ) people ) [ (NP ) (VP leave ) (NP Egypt ) [ so_that (NP they ) (VP could[Pre-Verbal] worship ) (NP me ) (NP in the[Pre-Nominal] desert ) ] ] ] . ” ” Title: Moses and Aaron speak to the king. After Moses and Aaron spoke to the people, they went to the king of Egypt and said to him, “The LORD is the Israelites' God. The LORD says, “Let my people leave Egypt so that they could worship me in the desert.””~!~Title:[Proposition_Label] (NP Moses ) (NP and Aaron ) (VP speak ) (NP to the[Pre-Nominal] king ) . [ after (NP Moses ) (NP and Aaron ) (VP spoke ) (NP to the[Pre-Nominal] people ) , ] (NP they ) (VP went ) (NP to the[Pre-Nominal] king (NP of Egypt ) ) [ and (NP ) (NP ) (VP said ) (NP to him ) [ ,_“ (NP the[Pre-Nominal] LORD ) (VP is ) (NP (NP _ the[Pre-Nominal] Israelite+s[Plural]+`[Saxon_Genitive] ) God ) ] ] . (NP the[Pre-Nominal] LORD ) (VP says ) [ ,_“ (NP ) (VP let ) (NP (NP _ my ) people ) [ (NP ) (VP leave ) (NP Egypt ) [ so_that (NP they ) (VP could[Pre-Verbal] worship ) (NP me ) (NP in the[Pre-Nominal] desert ) ] ] ] . ” ” Title: Moses and Aaron speak to the king. After Moses and Aaron spoke to the people, they went to the king of Egypt and said to him, “Yahweh is the Israelites' God. Yahweh says, “Let my people leave Egypt so that they could worship me in the desert.””~!~Title:[Proposition_Label] (NP Moses ) (NP and Aaron ) (VP speak ) (NP to the[Pre-Nominal] king ) . [ after (NP Moses ) (NP and Aaron ) (VP spoke ) (NP to the[Pre-Nominal] people ) , ] (NP they ) (VP went ) (NP to the[Pre-Nominal] king (NP of Egypt ) ) [ and (NP ) (NP ) (VP said ) (NP to him ) [ ,_“ (NP Yahweh ) (VP is ) (NP (NP _ the[Pre-Nominal] Israelite+s[Plural]+`[Saxon_Genitive] ) God ) ] ] . (NP Yahweh ) (VP says ) [ ,_“ (NP ) (VP let ) (NP (NP my _ ) people ) [ (NP ) (VP leave ) (NP Egypt ) [ so_that (NP they ) (VP could[Pre-Verbal] worship ) (NP me ) (NP in the[Pre-Nominal] desert ) ] ] ] . ” ” ",,,
102,Exodus 5:2,"But the king of Egypt said, “Who is the LORD? Why should I obey the LORD? Why should I let the Israelites leave Egypt? I don't know the LORD and won't let the Israelites leave Egypt.”~!~but (NP the[Pre-Nominal] king (NP of Egypt ) ) (VP said ) [ ,_“ (NP (NP who ) ) (VP is[CP-VP] ) (NP the[Pre-Nominal] LORD ) (VP ) ? ] . (NP (AdvP why ) ) (VP should[CP-VP] ) (NP I ) (VP obey ) (NP the[Pre-Nominal] LORD ) ? . (NP (AdvP why ) ) (VP should[CP-VP] ) (NP I ) (VP let ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP leave ) (NP Egypt ) ] ? . (NP I ) (VP don`t[Pre-Verbal] know ) (NP the[Pre-Nominal] LORD ) [ and (NP ) (VP won`t[Pre-Verbal] let ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP leave ) (NP Egypt ) ] ” ] . But the king of Egypt said, “Who is the LORD? Why should I obey the LORD? Why should I let the Israelites leave Egypt? I don't know the LORD and won't let the Israelites leave Egypt.”~!~but (NP the[Pre-Nominal] king (NP of Egypt ) ) (VP said ) [ ,_“ (NP (NP who ) ) (VP is[CP-VP] ) (NP the[Pre-Nominal] LORD ) (VP ) ? ] . (NP (AdvP why ) ) (VP should[CP-VP] ) (NP I ) (VP obey ) (NP the[Pre-Nominal] LORD ) ? . (NP (AdvP why ) ) (VP should[CP-VP] ) (NP I ) (VP let ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP leave ) (NP Egypt ) ] ? . (NP I ) (VP don`t[Pre-Verbal] know ) (NP the[Pre-Nominal] LORD ) [ and (NP ) (VP won`t[Pre-Verbal] let ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP leave ) (NP Egypt ) ] ” ] . But the king of Egypt said, “Who is Yahweh? Why should I obey Yahweh? Why should I let the Israelites leave Egypt? I don't know Yahweh and won't let the Israelites leave Egypt.”~!~but (NP the[Pre-Nominal] king (NP of Egypt ) ) (VP said ) [ ,_“ (NP (NP who ) ) (VP is[CP-VP] ) (NP Yahweh ) (VP ) ? ] . (NP (AdvP why ) ) (VP should[CP-VP] ) (NP I ) (VP obey ) (NP Yahweh ) ? . (NP (AdvP why ) ) (VP should[CP-VP] ) (NP I ) (VP let ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP leave ) (NP Egypt ) ] ? . (NP I ) (VP don`t[Pre-Verbal] know ) (NP Yahweh ) [ and (NP ) (VP won`t[Pre-Verbal] let ) (NP the[Pre-Nominal] Israelite+s[Plural] ) [ (NP ) (VP leave ) (NP Egypt ) ] ” ] . ",,,
103,Exodus 5:3,"Then Moses and Aaron said, “The Israelites' God met with us. Let us walk for three days into the desert. We'll offer sacrifices to our God in the desert. If we don't offer sacrifices to God, he might punish us. He might kill us with diseases or swords.”~!~then (NP Moses ) (NP and Aaron ) (VP said ) [ ,_“ (NP (NP _ the[Pre-Nominal] Israelite+s[Plural]+~[Saxon_Genitive] ) God ) (VP met ) (NP with us ) ] . (NP ) (VP let ) (NP us ) [ (NP ) (VP walk ) (NP for (AdjP three ) days ) (NP into the[Pre-Nominal] desert ) ] . (NP we ) (VP will[Pre-Verbal] offer ) (NP sacrifice+s[Plural] ) (NP to (NP _ our ) God ) (NP in the[Pre-Nominal] desert ) . [ if (NP we ) (VP don`t[Pre-Verbal] offer ) (NP sacrifice+s[Plural] ) (NP to God ) , ] (NP he ) (VP might[Pre-Verbal] punish ) (NP us ) . (NP he ) (VP might[Pre-Verbal] kill ) (NP us ) (NP with disease+s[Plural] ) (NP or sword+s[Plural] ) . ” Then Moses and Aaron said, “The Israelites' God met with us. Let us walk for three days into the desert. We'll offer sacrifices to our God in the desert. If we don't offer sacrifices to God, he might punish us. He might kill us with diseases or swords.”~!~then (NP Moses ) (NP and Aaron ) (VP said ) [ ,_“ (NP (NP _ the[Pre-Nominal] Israelite+s[Plural]+`[Saxon_Genitive] ) God ) (VP met ) (NP with us ) ] . (NP ) (VP let ) (NP us ) [ (NP ) (VP walk ) (NP for (AdjP three ) days ) (NP into the[Pre-Nominal] desert ) ] . (NP we ) (VP will[Pre-Verbal] offer ) (NP sacrifice+s[Plural] ) (NP to (NP _ our ) God ) (NP in the[Pre-Nominal] desert ) . [ if (NP we ) (VP don`t[Pre-Verbal] offer ) (NP sacrifice+s[Plural] ) (NP to God ) , ] (NP he ) (VP might[Pre-Verbal] punish ) (NP us ) . (NP he ) (VP might[Pre-Verbal] kill ) (NP us ) (NP with disease+s[Plural] ) (NP or sword+s[Plural] ) . ” Then Moses and Aaron said, “The Israelites' God met with us. Let us walk for three days into the desert. We'll offer sacrifices to our God in the desert. If we don't offer sacrifices to God, he might punish us. He might kill us with diseases or swords.”~!~then (NP Moses ) (NP and Aaron ) (VP said ) [ ,_“ (NP (NP _ the[Pre-Nominal] Israelite+s[Plural]+`[Saxon_Genitive] ) God ) (VP met ) (NP with us ) ] . (NP ) (VP let ) (NP us ) [ (NP ) (VP walk ) (NP for (AdjP three ) days ) (NP into the[Pre-Nominal] desert ) ] . (NP we ) (VP will[Pre-Verbal] offer ) (NP sacrifice+s[Plural] ) (NP to (NP _ our ) God ) (NP in the[Pre-Nominal] desert ) . [ if (NP we ) (VP don`t[Pre-Verbal] offer ) (NP sacrifice+s[Plural] ) (NP to God ) , ] (NP he ) (VP might[Pre-Verbal] punish ) (NP us ) . (NP he ) (VP might[Pre-Verbal] kill ) (NP us ) (NP with disease+s[Plural] ) (NP or sword+s[Plural] ) . ” ",,,
104,Exodus 5:4,"But the king said to Moses and Aaron, “Moses and Aaron, why do you want the people to stop working? The people must continue working hard!”~!~but (NP the[Pre-Nominal] king ) (VP said ) (NP to Moses ) (NP and Aaron ) [ ,_“ (NP Moses ) (NP and Aaron , , ) (NP (AdvP why ) ) (VP do[CP-VP] ) (NP you ) (VP want ) (NP the[Pre-Nominal] people ) [ (NP ) (VP to_stop[Pre-Verbal] work+ing[Participle] ) ] ? ] . (NP the[Pre-Nominal] people ) (VP must_continue[Pre-Verbal] work+ing[Participle] (AdvP hard ) ) ! . ” But the king said to Moses and Aaron, “Moses and Aaron, why do you want the people to stop working? The people must continue working hard!”~!~but (NP the[Pre-Nominal] king ) (VP said ) (NP to Moses ) (NP and Aaron ) [ ,_“ (NP Moses ) (NP and Aaron , , ) (NP (AdvP why ) ) (VP do[CP-VP] ) (NP you ) (VP want ) (NP the[Pre-Nominal] people ) [ (NP ) (VP to_stop[Pre-Verbal] work+ing[Participle] ) ] ? ] . (NP the[Pre-Nominal] people ) (VP must_continue[Pre-Verbal] work+ing[Participle] (AdvP hard ) ) ! . ” But the king said to Moses and Aaron, “Moses and Aaron, why do you want the people to stop working? The people must continue working hard!”~!~but (NP the[Pre-Nominal] king ) (VP said ) (NP to Moses ) (NP and Aaron ) [ ,_“ (NP Moses ) (NP and Aaron , , ) (NP (AdvP why ) ) (VP do[CP-VP] ) (NP you ) (VP want ) (NP the[Pre-Nominal] people ) [ (NP ) (VP to_stop[Pre-Verbal] work+ing[Participle] ) ] ? ] . (NP the[Pre-Nominal] people ) (VP must_continue[Pre-Verbal] work+ing[Participle] (AdvP hard ) ) ! . ” ",,,
