ID,Reference,Verse,Notes,NoteFonts,Residue
333,Daniel 11:34,"While those people are dying, a few people will help them. And many people who don't believe in God sincerely will join those people.~!~[ while (NP those[Pre-Nominal] people ) (VP are[Pre-Verbal] dying ) , ] (NP a_few[Pre-Nominal] people ) (VP will[Pre-Verbal] help ) (NP them ) . and (NP (AdjP many ) people [ who[Relativizer] (NP ) (VP don`t[Pre-Verbal] believe ) (NP in God ) (AdvP sincerely ) ] ) (VP will[Pre-Verbal] join ) (NP those[Pre-Nominal] people ) . While those people <<who are faithful to God>> are dying, a few people will help them. And many people who don't believe in God sincerely will join those people <<who believe in him>>.While the people who are faithful to God are dying, other people won't help them. Many people will join the people who believe in God. But they won't believe in God sincerely.~!~[ while (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP are ) (AdjP faithful (NP to God ) ) ] ) (VP are[Pre-Verbal] dying ) , ] (NP (AdjP other ) people ) (VP won`t[Pre-Verbal] help ) (NP them ) . (NP (AdjP many ) people ) (VP will[Pre-Verbal] join ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP believe ) (NP in God ) ] ) . but (NP they ) (VP won`t[Pre-Verbal] believe ) (NP in God ) (AdvP sincerely ) . ",,,
88,Daniel 3:18,"But King Nebuchadnezzar, if God doesn't save us, we want you to know that we won't serve your gods. And we won't worship this gold statue that you set up.”~!~but (NP (NP _ King ) Nebuchadnezzar , ) [ if (NP God ) (VP doesn`t[Pre-Verbal] save ) (NP us ) , ] (NP we ) (VP want ) (NP you ) [ (NP ) (VP to[Pre-Verbal] know ) [ that[Complementizer] (NP we ) (VP won`t[Pre-Verbal] serve ) (NP (NP _ your ) god+s[Plural] ) ] ] . and (NP we ) (VP won`t[Pre-Verbal] worship ) (NP this[Pre-Nominal] (NP _ gold ) statue [ that[Relativizer] (NP you ) (VP set ) (NP up[Verbal_Adposition_moved_to_Direct_Object] ) ] ) . ” But King Nebuchadnezzar, if God doesn't save us, we want you to know that we won't serve your gods. And we won't worship this gold statue that you set up.”But if God doesn't save us, we want you to know that we won't worship your gods. And we won't worship this statue that you made.”~!~but [ if (NP God ) (VP doesn`t[Pre-Verbal] save ) (NP us ) , ] (NP we ) (VP want ) (NP you ) [ (NP ) (VP to[Pre-Verbal] know ) [ that[Complementizer] (NP we ) (VP won`t[Pre-Verbal] worship ) (NP (NP _ your ) god+s[Plural] ) ] ] . and (NP we ) (VP won`t[Pre-Verbal] worship ) (NP this[Pre-Nominal] statue [ that[Relativizer] (NP you ) (VP made ) (NP ) ] ) . ” ",,,
134,Daniel 4:34,"Nebuchadnezzar said, “After seven years I, Nebuchadnezzar, looked at the sky. Then I was able to think correctly again. I praised God Most High and honored him, who lives forever. The kingdom of God Most High will exist forever. God Most High rules all generations.~!~(NP Nebuchadnezzar ) (VP said ) [ ,_“ (NP after (AdjP seven ) year+s[Plural] ) (NP I (NP , Nebuchadnezzar , ) ) (VP look+ed[Past_Tense] ) (NP at the[Pre-Nominal] sky ) ] . then (NP I ) (VP was ) (AdjP able [ (NP ) (VP to[Pre-Verbal] think ) (AdvP correctly ) ] ) (AdvP again ) . (NP I ) (VP prais+ed[Past_Tense] ) (NP God_Most_High ) [ and (NP ) (VP honored ) (NP him [ , (NP who ) (NP (NP ) ) (VP live+s[Third_Singular_Present] ) (AdvP forever ) , ] ) ] . (NP the[Pre-Nominal] kingdom (NP of God_Most_High ) ) (VP will[Pre-Verbal] exist ) (AdvP forever ) . (NP God_Most_High ) (VP rule+s[Third_Singular_Present] ) (NP (AdjP all ) generation+s[Plural] ) . Nebuchadnezzar said, “After seven years I, Nebuchadnezzar, looked at the sky <<and admitted that God Most High rules all kingdoms>>. Then I was able to think correctly again. I praised God Most High and honored him, who lives forever. The kingdom of God Most High will exist forever. God Most High rules all generations.After I had lived for seven years with animals, I prayed to God. Then I was able to think correctly again. I thanked the true God. I honored God, who lives forever. God's kingdom will exist forever. God always rules all people.~!~[ after (NP I ) (VP had[Pre-Verbal] liv+ed[Past_Tense] ) (NP for (AdjP seven ) year+s[Plural] ) (NP with animal+s[Plural] ) , ] (NP I ) (VP pray+ed[Past_Tense] ) (NP to God ) . then (NP I ) (VP was ) (AdjP able [ (NP ) (VP to[Pre-Verbal] think ) (AdvP correctly ) ] ) (AdvP again ) . (NP I ) (VP thank+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP true ) God ) . (NP I ) (VP honored ) (NP God [ , (NP who ) (NP (NP ) ) (VP live+s[Third_Singular_Present] ) (AdvP forever ) , ] ) . (NP (NP _ God+`s[Saxon_Genitive] ) kingdom ) (VP will[Pre-Verbal] exist ) (AdvP forever ) . (NP God ) (VP (AdvP always ) rule+s[Third_Singular_Present] ) (NP (AdjP all ) people ) . ",,,
336,Daniel 11:37,That king won't respect his ancestors' gods or the god that women desire. He won't care about gods. But he'll declare that he is greater than all of the gods.~!~(NP that[Pre-Nominal] king ) (VP won`t[Pre-Verbal] respect ) (NP (NP _ (NP _ his ) ancestor+s[Plural]+~[Saxon_Genitive] ) god+s[Plural] ) (NP or the[Pre-Nominal] god [ that[Relativizer] (NP women ) (VP desire ) (NP ) ] ) . (NP he ) (VP won`t[Pre-Verbal] care ) (NP about god+s[Plural] ) . but (NP he ) (VP will[Pre-Verbal] declare ) [ that[Complementizer] (NP he ) (VP is ) (AdjP great+er[Comparative] (NP than[Comparison_Marker] (AdjP all of ) the[Pre-Nominal] god+s[Plural] ) ) ] . That king won't respect his ancestors' gods or the god that women desire. He won't care about gods. But he'll declare that he is greater than all of the gods.That king won't care about the gods that his father honored. And he won't care about the gods that women love. He won't care about gods. He'll think that he is greater than all of the gods.~!~(NP that[Pre-Nominal] king ) (VP won`t[Pre-Verbal] care ) (NP about the[Pre-Nominal] god+s[Plural] [ that[Relativizer] (NP (NP _ his ) father ) (VP honored ) (NP ) ] ) . and (NP he ) (VP won`t[Pre-Verbal] care ) (NP about the[Pre-Nominal] god+s[Plural] [ that[Relativizer] (NP women ) (VP love ) (NP ) ] ) . (NP he ) (VP won`t[Pre-Verbal] care ) (NP about god+s[Plural] ) . (NP he ) (VP will[Pre-Verbal] think ) [ that[Complementizer] (NP he ) (VP is ) (AdjP great+er[Comparative] (NP than[Comparison_Marker] (AdjP all of ) the[Pre-Nominal] god+s[Plural] ) ) ] . ,,,
70,Daniel 2:49,"Then Daniel asked the king to reward Shadrach, Meshach, and Abednego. So the king allowed Shadrach, Meshach, and Abednego to govern the people who were living in Babylon. Then Daniel lived at the king's palace.~!~then (NP Daniel ) (VP ask+ed[Past_Tense] ) (NP the[Pre-Nominal] king ) [ (NP ) (VP to[Pre-Verbal] reward ) (NP Shadrach , ) (NP Meshach , ) (NP and Abednego ) ] . so (NP the[Pre-Nominal] king ) (VP allow+ed[Past_Tense] ) (NP Shadrach , ) (NP Meshach , ) (NP and Abednego ) [ (NP ) (NP ) (NP ) (VP to[Pre-Verbal] govern ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Babylon ) ] ) ] . then (NP Daniel ) (VP liv+ed[Past_Tense] ) (NP at (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) palace ) . Then Daniel asked the king to reward Shadrach, Meshach, and Abednego. So the king allowed Shadrach, Meshach, and Abednego to govern the people who were living in Babylon. Then Daniel lived at the king's palace.~!~then (NP Daniel ) (VP ask+ed[Past_Tense] ) (NP the[Pre-Nominal] king ) [ (NP ) (VP to[Pre-Verbal] reward ) (NP Shadrach , ) (NP Meshach , ) (NP and Abednego ) ] . so (NP the[Pre-Nominal] king ) (VP allow+ed[Past_Tense] ) (NP Shadrach , ) (NP Meshach , ) (NP and Abednego ) [ (NP ) (NP ) (NP ) (VP to[Pre-Verbal] govern ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Babylon ) ] ) ] . then (NP Daniel ) (VP liv+ed[Past_Tense] ) (NP at (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) palace ) . Then Daniel asked the king to reward Shadrach, Meshach, and Abednego. So the king allowed Shadrach, Meshach, and Abednego to govern the people who were living in Babylon. Then Daniel lived at the king's palace.~!~then (NP Daniel ) (VP ask+ed[Past_Tense] ) (NP the[Pre-Nominal] king ) [ (NP ) (VP to[Pre-Verbal] reward ) (NP Shadrach , ) (NP Meshach , ) (NP and Abednego ) ] . so (NP the[Pre-Nominal] king ) (VP allow+ed[Past_Tense] ) (NP Shadrach , ) (NP Meshach , ) (NP and Abednego ) [ (NP ) (NP ) (NP ) (VP to[Pre-Verbal] govern ) (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP were[Pre-Verbal] liv+ing[Participle] ) (NP in Babylon ) ] ) ] . then (NP Daniel ) (VP liv+ed[Past_Tense] ) (NP at (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) palace ) . ",,,
13,Daniel 1:13,"Then compare us with the other young men who will eat the king's food. Then choose the food that we, your servants, will eat.”~!~then (NP ) (VP compare ) (NP us ) (NP with the[Pre-Nominal] (AdjP other ) (AdjP young ) men [ who[Relativizer] (NP ) (VP will[Pre-Verbal] eat ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) food ) ] ) . then (NP ) (VP choose ) (NP the[Pre-Nominal] food [ that[Relativizer] (NP we (NP , (NP _ your ) servant+s[Plural] , ) ) (VP will[Pre-Verbal] eat ) (NP ) ] ) . ” <<After we eat vegetables for ten days, look at us again.>> Then compare us with the other young men who will eat the king's food. Then choose the food that we, your servants, will eat.”~!~<<[Opening_Implicit_Marker] [ after (NP we ) (VP eat ) (NP vegetable+s[Plural] ) (NP for (AdjP ten ) days ) , ] (NP ) (VP look ) (NP at us ) (AdvP again ) . >>[Closing_Implicit_Marker] then (NP ) (VP compare ) (NP us ) (NP with the[Pre-Nominal] (AdjP other ) (AdjP young ) men [ who[Relativizer] (NP ) (VP will[Pre-Verbal] eat ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) food ) ] ) . then (NP ) (VP choose ) (NP the[Pre-Nominal] food [ that[Relativizer] (NP we (NP , (NP _ your ) servant+s[Plural] , ) ) (VP will[Pre-Verbal] eat ) (NP ) ] ) . ” After we eat vegetables for ten days, look at us again. Compare us with the other young men who will eat the king's food. Then choose the food that we'll eat.”~!~[ after (NP we ) (VP eat ) (NP vegetable+s[Plural] ) (NP for (AdjP ten ) days ) , ] (NP ) (VP look ) (NP at us ) (AdvP again ) . (NP ) (VP compare ) (NP us ) (NP with the[Pre-Nominal] (AdjP other ) (AdjP young ) men [ who[Relativizer] (NP ) (VP will[Pre-Verbal] eat ) (NP (NP _ the[Pre-Nominal] king+`s[Saxon_Genitive] ) food ) ] ) . then (NP ) (VP choose ) (NP the[Pre-Nominal] food [ that[Relativizer] (NP we ) (VP will[Pre-Verbal] eat ) (NP ) ] ) . ” ",,,
66,Daniel 2:45,"You saw in your dream a stone that was cut from a mountain. But a person's hands didn't cut that stone from the mountain. That stone broke the iron, the bronze, the clay, the silver, and the gold into many pieces. God, who is great, showed you things that will happen in the future. Your dream is true. And you certainly know the meaning of the dream now.”~!~(NP you ) (VP saw ) (NP in (NP _ your ) dream ) (NP a[Pre-Nominal] stone [ that[Relativizer] (NP ) (VP was[Pre-Verbal] cut ) (NP from a[Pre-Nominal] mountain ) ] ) . but (NP (NP _ a[Pre-Nominal] person+`s[Saxon_Genitive] ) hand+s[Plural] ) (VP didn`t[Pre-Verbal] cut ) (NP that[Pre-Nominal] stone ) (NP from the[Pre-Nominal] mountain ) . (NP that[Pre-Nominal] stone ) (VP broke ) (NP the[Pre-Nominal] iron , ) (NP the[Pre-Nominal] bronze , ) (NP the[Pre-Nominal] clay , ) (NP the[Pre-Nominal] silver , ) (NP and the[Pre-Nominal] gold ) (NP into (AdjP many ) piece+s[Plural] ) . (NP God [ , (NP who ) (NP (NP ) ) (VP is ) (AdjP great ) , ] ) (VP show+ed[Past_Tense] ) (NP you ) (NP thing+s[Plural] [ that[Relativizer] (NP ) (VP will[Pre-Verbal] happen ) (NP in the[Pre-Nominal] future ) ] ) . (NP (NP _ your ) dream ) (VP is ) (AdjP true ) . and (NP you ) (VP certainly[Pre-Verbal] know ) (NP the[Pre-Nominal] meaning (NP of the[Pre-Nominal] dream ) ) (AdvP now ) . ” You saw in your dream a stone that was cut from a mountain. But a person's hands didn't cut that stone from the mountain. That stone broke the iron, the bronze, the clay, the silver, and the gold into many pieces. God, who is great, showed you things that will happen in the future. Your dream is true. And you certainly know the meaning of the dream now.”You saw the stone that God cut from a mountain. That stone broke the iron, the bronze, the clay, the silver, and the gold. God showed you things that will happen in the future. This story is your dream. And you know the meaning of the dream now.”~!~(NP you ) (VP saw ) (NP the[Pre-Nominal] stone [ that[Relativizer] (NP God ) (VP cut ) (NP ) (NP from a[Pre-Nominal] mountain ) ] ) . (NP that[Pre-Nominal] stone ) (VP broke ) (NP the[Pre-Nominal] iron , ) (NP the[Pre-Nominal] bronze , ) (NP the[Pre-Nominal] clay , ) (NP the[Pre-Nominal] silver , ) (NP and the[Pre-Nominal] gold ) . (NP God ) (VP show+ed[Past_Tense] ) (NP you ) (NP thing+s[Plural] [ that[Relativizer] (NP ) (VP will[Pre-Verbal] happen ) (NP in the[Pre-Nominal] future ) ] ) . (NP this[Pre-Nominal] story ) (VP is ) (NP (NP _ your ) dream ) . and (NP you ) (VP know ) (NP the[Pre-Nominal] meaning (NP of the[Pre-Nominal] dream ) ) (AdvP now ) . ” ",,,
126,Daniel 4:26,"That angel said, ‘Allow the bottom of the tree and the roots of it to stay in the ground.’ He said that command because your kingdom will be given to you again. After you admit that God Most High rules the earth, you'll receive your kingdom again.~!~(NP that[Pre-Nominal] angel ) (VP said ) [ ,_‘ (NP ) (VP allow ) (NP the[Pre-Nominal] bottom (NP of the[Pre-Nominal] tree ) ) (NP and the[Pre-Nominal] root+s[Plural] (NP of it ) ) [ (NP ) (NP ) (VP to[Pre-Verbal] stay ) (NP in the[Pre-Nominal] ground ) ] ’ ] . (NP he ) (VP said ) (NP that[Pre-Nominal] command ) [ because (NP (NP _ your ) kingdom ) (VP will_be[Pre-Verbal] given ) (NP to you ) (AdvP again ) ] . [ after (NP you ) (VP admit ) [ that[Complementizer] (NP God_Most_High ) (VP rule+s[Third_Singular_Present] ) (NP the[Pre-Nominal] earth ) ] , ] (NP you ) (VP will[Pre-Verbal] receive ) (NP (NP _ your ) kingdom ) (AdvP again ) . That angel said, ‘Allow the bottom of the tree and the roots of it to stay in the ground.’ He said that command because your kingdom will be given to you again. After you admit that God Most High rules the earth, you'll receive your kingdom again. <<You'll become the king again.>>The angel said, “Allow the roots of the tree to be in the ground.” He said this command because you'll become the king again. After you know that God rules the earth, you'll become the king again.~!~(NP the[Pre-Nominal] angel ) (VP said ) [ ,_“ (NP ) (VP allow ) (NP the[Pre-Nominal] root+s[Plural] (NP of the[Pre-Nominal] tree ) ) [ (NP ) (VP to[Pre-Verbal] be ) (NP in the[Pre-Nominal] ground ) ] ” ] . (NP he ) (VP said ) (NP this[Pre-Nominal] command ) [ because (NP you ) (VP will[Pre-Verbal] become ) (NP the[Pre-Nominal] king ) (AdvP again ) ] . [ after (NP you ) (VP know ) [ that[Complementizer] (NP God ) (VP rule+s[Third_Singular_Present] ) (NP the[Pre-Nominal] earth ) ] , ] (NP you ) (VP will[Pre-Verbal] become ) (NP the[Pre-Nominal] king ) (AdvP again ) . ",,,
237,Daniel 8:13,"Then I heard an angel speaking. And another angel asked that angel, “How long will these things continue happening? When will this vision become true? It's about people who offer sacrifices to God each day, people who rebel against the Lord and destroy things, and people who give his temple to other people. And it also is about the horn that is trampling on the Lord's people.”~!~then (NP I ) (VP heard ) (NP an[Pre-Nominal] angel ) [ (NP ) (VP speak+ing[Participle] ) ] . and (NP (AdjP another ) angel ) (VP ask+ed[Past_Tense] ) (NP that[Pre-Nominal] angel ) [ ,_“ (NP (AdvP how_long ) ) (VP will[CP-VP] ) (NP these[Pre-Nominal] thing+s[Plural] ) (VP continue[Pre-Verbal] happening ) ? ] . (NP (AdvP when ) ) (VP will[CP-VP] ) (NP this[Pre-Nominal] vision ) (VP become ) (AdjP true ) ? . (NP it ) (VP is ) (NP about people [ who[Relativizer] (NP ) (VP offer ) (NP sacrifice+s[Plural] ) (NP to God ) (NP (AdjP each ) day ) ] , ) (NP people [ who[Relativizer] (NP ) (VP rebel ) (NP against the[Pre-Nominal] Lord ) ] [ and (NP ) (VP destroy ) (NP thing+s[Plural] ) ] , ) (NP and people [ who[Relativizer] (NP ) (VP give ) (NP (NP _ his ) temple ) (NP to (AdjP other ) people ) ] ) . and (NP it ) (VP (AdvP also ) is ) (NP about the[Pre-Nominal] horn [ that[Relativizer] (NP ) (VP is[Pre-Verbal] trampl+ing[Participle] ) (NP on (NP _ the[Pre-Nominal] Lord+`s[Saxon_Genitive] ) people ) ] ) . ” Then I heard an angel speaking. And another angel asked that angel, “How long will these things continue happening? When will this vision become true? It's about people who offer sacrifices to God each day, people who rebel against the Lord and destroy things, and people who give his temple to other people. And it also is about the horn that is trampling on the Lord's people.”Then I heard two angels speaking. One angel asked the other angel, “How long will these things happen? How long will people do evil things instead of offering sacrifices to God? How long will God allow the horn to walk on his house and on his people?”~!~then (NP I ) (VP heard ) (NP (AdjP two ) angel+s[Plural] ) [ (NP ) (VP speak+ing[Participle] ) ] . (NP (AdjP one ) angel ) (VP ask+ed[Past_Tense] ) (NP the[Pre-Nominal] (AdjP other ) angel ) [ ,_“ (NP (AdvP how_long ) ) (VP will[CP-VP] ) (NP these[Pre-Nominal] thing+s[Plural] ) (VP happen ) ? ] . (NP (AdvP how_long ) ) (VP will[CP-VP] ) (NP people ) (VP do ) (NP (AdjP evil ) thing+s[Plural] ) [ instead_of (NP ) (VP offering ) (NP sacrifice+s[Plural] ) (NP to God ) ] ? . (NP (AdvP how_long ) ) (VP will[CP-VP] ) (NP God ) (VP allow ) (NP the[Pre-Nominal] horn ) [ (NP ) (VP to[Pre-Verbal] walk ) (NP on (NP _ his ) house ) (NP and on (NP _ his ) people ) ] ? . ” ",,,
264,Daniel 9:13,"Moses wrote that you'll punish us in the Law of Moses. Many very bad things happened to us. But we still don't try to please the LORD our God. We still didn't stop sinning. We still don't obey your truth.~!~(NP Moses ) (VP wrote ) [ that[Complementizer] (NP you ) (VP will[Pre-Verbal] punish ) (NP us ) (NP in the[Pre-Nominal] Law (NP of Moses ) ) ] . (NP (AdjP many ) (AdjP very[Pre-Adjective] bad ) thing+s[Plural] ) (VP happened ) (NP to us ) . but (NP we ) (VP (AdvP still ) don`t[Pre-Verbal] try ) [ (NP ) (VP to[Pre-Verbal] please ) (NP the[Pre-Nominal] LORD (NP (NP _ our ) God ) ) ] . (NP we ) (VP (AdvP still ) didn`t_stop[Pre-Verbal] sinn+ing[Participle] ) . (NP we ) (VP (AdvP still ) don`t[Pre-Verbal] obey ) (NP (NP _ your ) truth ) . Moses wrote that you'll punish us in the Law of Moses. Many very bad things happened to us. But we still don't try to please the LORD our God. We still didn't stop sinning. We still don't obey your truth.You have punished us like Moses said that you'll punish us. But we still haven't tried to please the Lord, who is our God. We still do things that you hate. We still don't do all of the things that your laws say.~!~(NP you ) (VP have[Pre-Verbal] punish+ed[Past_Tense] ) (NP us ) [ like (NP Moses ) (VP said ) [ that[Complementizer] (NP you ) (VP will[Pre-Verbal] punish ) (NP us ) ] ] . but (NP we ) (VP (AdvP still ) haven`t[Pre-Verbal] tr+ied[Past_Tense] ) [ (NP ) (VP to[Pre-Verbal] please ) (NP the[Pre-Nominal] Lord [ , (NP who ) (NP (NP ) ) (VP is ) (NP (NP _ our ) God ) , ] ) ] . (NP we ) (VP (AdvP still ) do ) (NP thing+s[Plural] [ that[Relativizer] (NP you ) (VP hate ) (NP ) ] ) . (NP we ) (VP (AdvP still ) don`t[Pre-Verbal] do ) (NP (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP (NP _ your ) law+s[Plural] ) (VP say ) (NP ) ] ) . ",,,
