ID,Reference,Verse,Notes,NoteFonts,Residue
200,Mark 6:8,"Jesus told those disciples, “While you're traveling, don't take anything except a staff. Don't take food or a bag and don't carry money in your belts.~!~(NP Jesus ) (VP told ) (NP those[Pre-Nominal] disciple+s[Plural] ) [ ,_“ [ while (NP you ) (VP are[Pre-Verbal] traveling ) , ] (NP ) (VP don`t[Pre-Verbal] take ) (NP anything ) (NP except a[Pre-Nominal] staff ) ] . (NP ) (VP don`t[Pre-Verbal] take ) (NP food ) (NP or a[Pre-Nominal] bag ) [ and (NP ) (VP don`t[Pre-Verbal] carry ) (NP money ) (NP in (NP _ your ) belt+s[Plural] ) ] . Jesus told those disciples, “While you're traveling, don't take anything except a staff. Don't take food or a bag <<that a person uses when he travels>>. And don't carry money in your belts <<or in your pockets>>.~!~(NP Jesus ) (VP told ) (NP those[Pre-Nominal] disciple+s[Plural] ) [ ,_“ [ while (NP you ) (VP are[Pre-Verbal] traveling ) , ] (NP ) (VP don`t[Pre-Verbal] take ) (NP anything ) (NP except a[Pre-Nominal] staff ) ] . (NP ) (VP don`t[Pre-Verbal] take ) (NP food ) (NP or a[Pre-Nominal] bag [ <<[Opening_Implicit_Marker] that[Relativizer] (NP a[Pre-Nominal] person ) (VP use+s[Third_Singular_Present] ) (NP ) >>[Closing_Implicit_Marker] [ <<[Opening_Implicit_Marker] when (NP he ) (VP travel+s[Third_Singular_Present] ) >>[Closing_Implicit_Marker] ] ] ) . and (NP ) (VP don`t[Pre-Verbal] carry ) (NP money ) (NP in (NP _ your ) belt+s[Plural] ) (NP <<[Opening_Implicit_Marker] or in (NP _ your ) pocket+s[Plural] >>[Closing_Implicit_Marker] ) . Jesus told those disciples, “While you're traveling, don't take anything except a stick. Don't take food or a bag and don't carry money in your belts <<or in your pockets>>.~!~(NP Jesus ) (VP told ) (NP those[Pre-Nominal] disciple+s[Plural] ) [ ,_“ [ while (NP you ) (VP are[Pre-Verbal] traveling ) , ] (NP ) (VP don`t[Pre-Verbal] take ) (NP anything ) (NP except a[Pre-Nominal] stick ) ] . (NP ) (VP don`t[Pre-Verbal] take ) (NP food ) (NP or a[Pre-Nominal] bag ) [ and (NP ) (VP don`t[Pre-Verbal] carry ) (NP money ) (NP in (NP _ your ) belt+s[Plural] ) (NP <<[Opening_Implicit_Marker] or in (NP _ your ) pocket+s[Plural] >>[Closing_Implicit_Marker] ) ] . ",,,
202,Mark 6:10,"And Jesus said to his disciples, “Whenever you enter a house, stay there until you leave that town.~!~and (NP Jesus ) (VP said ) (NP to (NP _ his ) disciple+s[Plural] ) [ ,_“ [ whenever (NP you ) (VP enter ) (NP a[Pre-Nominal] house ) , ] (NP ) (VP stay ) (NP there ) [ until (NP you ) (VP leave ) (NP that[Pre-Nominal] town ) ] ] . And Jesus said to his disciples, “Whenever you enter a house, stay there until you leave that town.~!~and (NP Jesus ) (VP said ) (NP to (NP _ his ) disciple+s[Plural] ) [ ,_“ [ whenever (NP you ) (VP enter ) (NP a[Pre-Nominal] house ) , ] (NP ) (VP stay ) (NP there ) [ until (NP you ) (VP leave ) (NP that[Pre-Nominal] town ) ] ] . And Jesus said to his disciples, “Whenever you enter a house, stay there until you leave that town.~!~and (NP Jesus ) (VP said ) (NP to (NP _ his ) disciple+s[Plural] ) [ ,_“ [ whenever (NP you ) (VP enter ) (NP a[Pre-Nominal] house ) , ] (NP ) (VP stay ) (NP there ) [ until (NP you ) (VP leave ) (NP that[Pre-Nominal] town ) ] ] . ",,,
203,Mark 6:11,"But the people who live in a town might not welcome you. Or they might not listen to you. If people do those things, leave that town. When you leave, shake your feet so the dust will fall from them. That action will warn those people.”But the people who live in a town might not welcome you. Or they might not listen to you. If people do those things, leave that town. When you leave, shake your feet so the dust <<of that town>> will fall from them. That action will warn those people <<that God will judge them>>.”~!~but (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in a[Pre-Nominal] town ) ] ) (VP might_not[Pre-Verbal] welcome ) (NP you ) . or (NP they ) (VP might_not[Pre-Verbal] listen ) (NP to you ) . [ if (NP people ) (VP do ) (NP those[Pre-Nominal] thing+s[Plural] ) , ] (NP ) (VP leave ) (NP that[Pre-Nominal] town ) . [ when (NP you ) (VP leave ) , ] (NP ) (VP shake ) (NP (NP _ your ) feet ) [ so (NP the[Pre-Nominal] dust (NP <<[Opening_Implicit_Marker] of that[Pre-Nominal] town >>[Closing_Implicit_Marker] ) ) (VP will[Pre-Verbal] fall ) (NP from them ) ] . (NP that[Pre-Nominal] action ) (VP will[Pre-Verbal] warn ) (NP those[Pre-Nominal] people ) [ <<[Opening_Implicit_Marker] that[Complementizer] (NP God ) (VP will[Pre-Verbal] judge ) (NP them ) >>[Closing_Implicit_Marker] ] . ” But the people who live in a town might not welcome you. Or they might not listen to you. If people do those things, leave that town. When you leave, shake your feet so that the dust <<of that town>> will fall from them. That action will warn those people.~!~but (NP the[Pre-Nominal] people [ who[Relativizer] (NP ) (VP live ) (NP in a[Pre-Nominal] town ) ] ) (VP might_not[Pre-Verbal] welcome ) (NP you ) . or (NP they ) (VP might_not[Pre-Verbal] listen ) (NP to you ) . [ if (NP people ) (VP do ) (NP those[Pre-Nominal] thing+s[Plural] ) , ] (NP ) (VP leave ) (NP that[Pre-Nominal] town ) . [ when (NP you ) (VP leave ) , ] (NP ) (VP shake ) (NP (NP _ your ) feet ) [ so_that (NP the[Pre-Nominal] dust (NP <<[Opening_Implicit_Marker] of that[Pre-Nominal] town >>[Closing_Implicit_Marker] ) ) (VP will[Pre-Verbal] fall ) (NP from them ) ] . (NP that[Pre-Nominal] action ) (VP will[Pre-Verbal] warn ) (NP those[Pre-Nominal] people ) . ",,,
205,Mark 6:13,The disciples forced many demons to leave people. They also put olive oil on many sick people and healed them.~!~(NP the[Pre-Nominal] disciple+s[Plural] ) (VP forc+ed[Past_Tense] ) (NP (AdjP many ) demon+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP people ) ] . (NP they ) (VP (AdvP also ) put ) (NP olive[First_Word_of_Compound_Noun] oil ) (NP on (AdjP many ) (AdjP sick ) people ) [ and (NP ) (VP heal+ed[Past_Tense] ) (NP them ) ] . The disciples forced many demons to leave people. They also put olive oil on many sick people and healed them.~!~(NP the[Pre-Nominal] disciple+s[Plural] ) (VP forc+ed[Past_Tense] ) (NP (AdjP many ) demon+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP people ) ] . (NP they ) (VP (AdvP also ) put ) (NP olive[First_Word_of_Compound_Noun] oil ) (NP on (AdjP many ) (AdjP sick ) people ) [ and (NP ) (VP heal+ed[Past_Tense] ) (NP them ) ] . The disciples forced many demons to leave people. They also put olive oil on many sick people and healed them.~!~(NP the[Pre-Nominal] disciple+s[Plural] ) (VP forc+ed[Past_Tense] ) (NP (AdjP many ) demon+s[Plural] ) [ (NP ) (VP to[Pre-Verbal] leave ) (NP people ) ] . (NP they ) (VP (AdvP also ) put ) (NP olive[First_Word_of_Compound_Noun] oil ) (NP on (AdjP many ) (AdjP sick ) people ) [ and (NP ) (VP heal+ed[Past_Tense] ) (NP them ) ] . ,,,
208,Mark 6:16,"But after Herod heard these things, he said, “I killed John by cutting his head off. John rose from the dead!”But after Herod heard these things, he said, “My soldier killed John by cutting his head off. <<This man is John.>> John rose from the dead!”~!~but [ after (NP Herod ) (VP heard ) (NP these[Pre-Nominal] thing+s[Plural] ) , ] (NP he ) (VP said ) [ ,_“ (NP (NP _ my ) soldier ) (VP kill+ed[Past_Tense] ) (NP John ) [ by (NP ) (VP cutt+ing[Participle] ) (NP (NP _ his ) head off[Verbal_Adposition_moved_to_Direct_Object] ) ] ] . <<[Opening_Implicit_Marker] (NP this[Pre-Nominal] man ) (VP is ) (NP John ) . >>[Closing_Implicit_Marker] (NP John ) (VP rose ) (NP from the[Pre-Nominal] dead ) ! . ” But after Herod heard these things, he said, I killed John by cutting off his head. But John rose from the dead!”~!~but [ after (NP Herod ) (VP heard ) (NP these[Pre-Nominal] thing+s[Plural] ) , ] (NP he ) (VP said ) , (NP I ) (VP kill+ed[Past_Tense] ) (NP John ) [ by (NP ) (VP cutt+ing[Participle] off[Adposition_in_VP] ) (NP (NP _ his ) head ) ] . but (NP John ) (VP rose ) (NP from the[Pre-Nominal] dead ) ! . ” ",,,
211,Mark 6:19,So Herodias hated John continuously and wanted him to die. But she wasn't able to cause John to die.~!~so (NP Herodias ) (VP hat+ed[Past_Tense] ) (NP John ) (AdvP continuously ) [ and (NP ) (VP want+ed[Past_Tense] ) (NP him ) [ (NP ) (VP to[Pre-Verbal] die ) ] ] . but (NP she ) (VP was not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] cause ) (NP John ) [ (NP ) (VP to[Pre-Verbal] die ) ] ] ) . So Herodias hated John continuously and wanted him to die. But she wasn't able to cause John to die.So Herodias hated John continuously and wanted him to die. But she wasn't able to cause John to die.~!~so (NP Herodias ) (VP hat+ed[Past_Tense] ) (NP John ) (AdvP continuously ) [ and (NP ) (VP want+ed[Past_Tense] ) (NP him ) [ (NP ) (VP to[Pre-Verbal] die ) ] ] . but (NP she ) (VP was not[Post-Verbal] ) (AdjP able [ (NP ) (VP to[Pre-Verbal] cause ) (NP John ) [ (NP ) (VP to[Pre-Verbal] die ) ] ] ) . ,,,
212,Mark 6:20,"For Herod was afraid of John because he knew that John was a righteous and holy man. So he protected John. Whenever Herod listened to John, he was very troubled. But he enjoyed listening to John.~!~for (NP Herod ) (VP was ) (AdjP afraid (NP of John ) ) [ because (NP he ) (VP knew ) [ that[Complementizer] (NP John ) (VP was ) (NP a[Pre-Nominal] (AdjP righteous ) (AdjP and holy ) man ) ] ] . so (NP he ) (VP protect+ed[Past_Tense] ) (NP John ) . [ whenever (NP Herod ) (VP listened ) (NP to John ) , ] (NP he ) (VP was ) (AdjP very[Pre-Adjective] troubled ) . but (NP he ) (VP enjoy+ed[Past_Tense] ) [ (NP ) (VP listening ) (NP to John ) ] . For Herod was afraid of John because he knew that John was a righteous and holy man. So he protected John. Whenever Herod listened to John, he was very troubled. But he enjoyed listening to John.~!~for (NP Herod ) (VP was ) (AdjP afraid (NP of John ) ) [ because (NP he ) (VP knew ) [ that[Complementizer] (NP John ) (VP was ) (NP a[Pre-Nominal] (AdjP righteous ) (AdjP and holy ) man ) ] ] . so (NP he ) (VP protect+ed[Past_Tense] ) (NP John ) . [ whenever (NP Herod ) (VP listened ) (NP to John ) , ] (NP he ) (VP was ) (AdjP very[Pre-Adjective] troubled ) . but (NP he ) (VP enjoy+ed[Past_Tense] ) [ (NP ) (VP listening ) (NP to John ) ] . For Herod was afraid of John because he knew that John was a righteous and holy man. So he protected John. Whenever Herod listened to John, he was very troubled. But he enjoyed listening to John.~!~for (NP Herod ) (VP was ) (AdjP afraid (NP of John ) ) [ because (NP he ) (VP knew ) [ that[Complementizer] (NP John ) (VP was ) (NP a[Pre-Nominal] (AdjP righteous ) (AdjP and holy ) man ) ] ] . so (NP he ) (VP protect+ed[Past_Tense] ) (NP John ) . [ whenever (NP Herod ) (VP listened ) (NP to John ) , ] (NP he ) (VP was ) (AdjP very[Pre-Adjective] troubled ) . but (NP he ) (VP enjoy+ed[Past_Tense] ) [ (NP ) (VP listening ) (NP to John ) ] . ",,,
214,Mark 6:22,"Herodias' daughter came into that room. And when Herodias' daughter danced, she pleased Herod and his guests. So the king said to that girl, “Ask me for something that you want. And I will give that thing to you.”<<While the people were eating the meal,>> Herodias' daughter came into that room. And when Herodias' daughter danced, she pleased Herod and his guests. So the king said to that girl, “Ask me for something that you want. And I will give that thing to you.”~!~[ <<[Opening_Implicit_Marker] while (NP the[Pre-Nominal] people ) (VP were[Pre-Verbal] eat+ing[Participle] ) (NP the[Pre-Nominal] meal ) , >>[Closing_Implicit_Marker] ] (NP (NP _ Herodias+~[Saxon_Genitive] ) daughter ) (VP came ) (NP into that[Pre-Nominal] room ) . and [ when (NP (NP _ Herodias+~[Saxon_Genitive] ) daughter ) (VP danc+ed[Past_Tense] ) , ] (NP she ) (VP pleas+ed[Past_Tense] ) (NP Herod ) (NP and (NP _ his ) guest+s[Plural] ) . so (NP the[Pre-Nominal] king ) (VP said ) (NP to that[Pre-Nominal] girl ) [ ,_“ (NP ) (VP ask ) (NP me ) (NP for a[Pre-Nominal] thing [ that[Relativizer] (NP you ) (VP want ) (NP ) ] ) ] . and (NP I ) (VP will[Pre-Verbal] give ) (NP that[Pre-Nominal] thing ) (NP to you ) . ” Herodias' daughter came into the room. And when Herodias' daughter danced, she pleased Herod and his guests. So the king said to the girl, “Ask me for something that you want. And I will give that thing to you.”~!~(NP (NP _ Herodias+~[Saxon_Genitive] ) daughter ) (VP came ) (NP into the[Pre-Nominal] room ) . and [ when (NP (NP _ Herodias+~[Saxon_Genitive] ) daughter ) (VP danc+ed[Past_Tense] ) , ] (NP she ) (VP pleas+ed[Past_Tense] ) (NP Herod ) (NP and (NP _ his ) guest+s[Plural] ) . so (NP the[Pre-Nominal] king ) (VP said ) (NP to the[Pre-Nominal] girl ) [ ,_“ (NP ) (VP ask ) (NP me ) (NP for a[Pre-Nominal] thing [ that[Relativizer] (NP you ) (VP want ) (NP ) ] ) ] . and (NP I ) (VP will[Pre-Verbal] give ) (NP that[Pre-Nominal] thing ) (NP to you ) . ” ",,,
215,Mark 6:23,"And Herod swore, “I'll give you the thing that you ask me for. I'll give one half of my kingdom to you.”~!~and (NP Herod ) (VP swore ) [ ,_“ (NP I ) (VP will[Pre-Verbal] give ) (NP you ) (NP the[Pre-Nominal] thing [ that[Relativizer] (NP you ) (VP ask ) (NP me ) (NP for ) ] ) ] . (NP I ) (VP will[Pre-Verbal] give ) (NP (AdjP one_half of ) (NP _ my ) kingdom ) (NP to you ) . ” And Herod swore to that girl, “I'll give you the thing that you ask me for. <<Even if you ask me to give one half of my kingdom to you,>> I'll give one half of it to you.”~!~and (NP Herod ) (VP swore ) (NP to that[Pre-Nominal] girl ) [ ,_“ (NP I ) (VP will[Pre-Verbal] give ) (NP you ) (NP the[Pre-Nominal] thing [ that[Relativizer] (NP you ) (VP ask ) (NP me ) (NP for ) ] ) ] . [ <<[Opening_Implicit_Marker] even_if (NP you ) (VP ask ) (NP me ) [ (NP ) (VP to[Pre-Verbal] give ) (NP (AdjP one_half of ) (NP _ my ) kingdom ) (NP to you ) ] , >>[Closing_Implicit_Marker] ] (NP I ) (VP will[Pre-Verbal] give ) (NP (AdjP one_half of ) it ) (NP to you ) . ” And Herod swore <to the girl>, “I'll give you the thing that you ask <me> for. I'll give one half of my kingdom to you.”~!~and (NP Herod ) (VP swore ) (NP <[Opening_Implicit_Marker] to the[Pre-Nominal] girl >[Closing_Implicit_Marker] ) [ ,_“ (NP I ) (VP will[Pre-Verbal] give ) (NP you ) (NP the[Pre-Nominal] thing [ that[Relativizer] (NP you ) (VP ask ) (NP <[Opening_Implicit_Marker] me >[Closing_Implicit_Marker] ) (NP for ) ] ) ] . (NP I ) (VP will[Pre-Verbal] give ) (NP (AdjP one_half of ) (NP _ my ) kingdom ) (NP to you ) . ” ",,,
217,Mark 6:25,"That girl returned immediately to the king quickly and said, “I want you to immediately give the head of John the Baptist to me on a platter.”~!~(NP that[Pre-Nominal] girl ) (VP return+ed[Past_Tense] (AdvP immediately ) ) (NP to the[Pre-Nominal] king ) (AdvP quickly ) [ and (NP ) (VP said ) [ ,_“ (NP I ) (VP want ) (NP you ) [ (NP ) (VP to[Pre-Verbal] (AdvP immediately ) give ) (NP the[Article] head (NP of _ John (NP the[Pre-Nominal] Baptist ) ) ) (NP to me ) (NP on a[Pre-Nominal] platter ) ] ” ] ] . That girl returned immediately to the king quickly and said to him, “I want you to immediately give the head of John the Baptist to me on a platter.”~!~(NP that[Pre-Nominal] girl ) (VP return+ed[Past_Tense] (AdvP immediately ) ) (NP to the[Pre-Nominal] king ) (AdvP quickly ) [ and (NP ) (VP said ) (NP to him ) [ ,_“ (NP I ) (VP want ) (NP you ) [ (NP ) (VP to[Pre-Verbal] (AdvP immediately ) give ) (NP the[Article] head (NP of _ John (NP the[Pre-Nominal] Baptist ) ) ) (NP to me ) (NP on a[Pre-Nominal] platter ) ] ” ] ] . That girl returned immediately to the king quickly and said <to him>, “I want you to immediately give the head of John the Baptist to me on a platter.”~!~(NP that[Pre-Nominal] girl ) (VP return+ed[Past_Tense] (AdvP immediately ) ) (NP to the[Pre-Nominal] king ) (AdvP quickly ) [ and (NP ) (VP said ) (NP <[Opening_Implicit_Marker] to him >[Closing_Implicit_Marker] ) [ ,_“ (NP I ) (VP want ) (NP you ) [ (NP ) (VP to[Pre-Verbal] (AdvP immediately ) give ) (NP the[Article] head (NP of _ John (NP the[Pre-Nominal] Baptist ) ) ) (NP to me ) (NP on a[Pre-Nominal] platter ) ] ” ] ] . ",,,
220,Mark 6:28,And that soldier brought John's head on a platter. Then he gave John's head to that girl. And that girl gave John's head to her mother.~!~and (NP that[Pre-Nominal] soldier ) (VP brought ) (NP (NP _ John+`s[Saxon_Genitive] ) head ) (NP on a[Pre-Nominal] platter ) . then (NP he ) (VP gave ) (NP (NP _ John+`s[Saxon_Genitive] ) head ) (NP to that[Pre-Nominal] girl ) . and (NP that[Pre-Nominal] girl ) (VP gave ) (NP (NP _ John+`s[Saxon_Genitive] ) head ) (NP to (NP _ her ) mother ) . And that soldier brought John's head to the king on a platter. Then that soldier gave John's head to that girl. And that girl gave John's head to her mother.~!~and (NP that[Pre-Nominal] soldier ) (VP brought ) (NP (NP _ John+`s[Saxon_Genitive] ) head ) (NP to the[Pre-Nominal] king ) (NP on a[Pre-Nominal] platter ) . then (NP that[Pre-Nominal] soldier ) (VP gave ) (NP (NP _ John+`s[Saxon_Genitive] ) head ) (NP to that[Pre-Nominal] girl ) . and (NP that[Pre-Nominal] girl ) (VP gave ) (NP (NP _ John+`s[Saxon_Genitive] ) head ) (NP to (NP _ her ) mother ) . And that soldier brought John's head <to the king> on a platter. Then that soldier gave John's head to the girl. And the girl gave John's head to her mother.~!~and (NP that[Pre-Nominal] soldier ) (VP brought ) (NP (NP _ John+`s[Saxon_Genitive] ) head ) (NP <[Opening_Implicit_Marker] to the[Pre-Nominal] king >[Closing_Implicit_Marker] ) (NP on a[Pre-Nominal] platter ) . then (NP that[Pre-Nominal] soldier ) (VP gave ) (NP (NP _ John+`s[Saxon_Genitive] ) head ) (NP to the[Pre-Nominal] girl ) . and (NP the[Pre-Nominal] girl ) (VP gave ) (NP (NP _ John+`s[Saxon_Genitive] ) head ) (NP to (NP _ her ) mother ) . ,,,
222,Mark 6:30,Title: Jesus provides food for more than five thousand people. The apostles gathered around Jesus. And those apostles told Jesus about all of the things that they did and about all of the things that they taught.~!~Title:[Proposition_Label] (NP Jesus ) (VP provide+s[Third_Singular_Present] ) (NP food ) (NP for (AdjP (AdjP more_than ) five_thousand ) people ) . (NP the[Pre-Nominal] apostle+s[Plural] ) (VP gathered ) (NP around Jesus ) . and (NP those[Pre-Nominal] apostle+s[Plural] ) (VP told ) (NP Jesus ) (NP about (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP they ) (VP did ) (NP ) ] ) (NP and about (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP they ) (VP taught ) (NP ) ] ) . Title: Jesus provides food for more than five thousand people. The apostles gathered around Jesus. And those apostles told Jesus about all of the things that they did and about all of the things that they taught to the people.~!~Title:[Proposition_Label] (NP Jesus ) (VP provide+s[Third_Singular_Present] ) (NP food ) (NP for (AdjP (AdjP more_than ) five_thousand ) people ) . (NP the[Pre-Nominal] apostle+s[Plural] ) (VP gathered ) (NP around Jesus ) . and (NP those[Pre-Nominal] apostle+s[Plural] ) (VP told ) (NP Jesus ) (NP about (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP they ) (VP did ) (NP ) ] ) (NP and about (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP they ) (VP taught ) (NP ) (NP to the[Pre-Nominal] people ) ] ) . Title: Jesus provides food for more than five thousand people. The apostles gathered around Jesus. And those apostles told Jesus about all of the things that they did and about all of the things that they taught <to the people>.~!~Title:[Proposition_Label] (NP Jesus ) (VP provide+s[Third_Singular_Present] ) (NP food ) (NP for (AdjP (AdjP more_than ) five_thousand ) people ) . (NP the[Pre-Nominal] apostle+s[Plural] ) (VP gathered ) (NP around Jesus ) . and (NP those[Pre-Nominal] apostle+s[Plural] ) (VP told ) (NP Jesus ) (NP about (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP they ) (VP did ) (NP ) ] ) (NP and about (AdjP all of ) the[Pre-Nominal] thing+s[Plural] [ that[Relativizer] (NP they ) (VP taught ) (NP ) (NP <[Opening_Implicit_Marker] to the[Pre-Nominal] people >[Closing_Implicit_Marker] ) ] ) . ,,,
